date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-09-18 06:30:00-07:00,2604.2,2605.1,2601.8,2602.1,1021.0,2602.93,649,202412,202409
2024-09-18 06:35:00-07:00,2602.2,2602.2,2600.0,2600.7,971.0,2600.92,576,202412,202409
2024-09-18 06:40:00-07:00,2600.6,2600.6,2598.4,2599.7,850.0,2599.49,525,202412,202409
2024-09-18 06:45:00-07:00,2600.0,2601.4,2598.9,2599.5,821.0,2600.37,530,202412,202409
2024-09-18 06:50:00-07:00,2599.5,2599.7,2595.6,2596.0,2314.0,2597.05,1229,202412,202409
2024-09-18 06:55:00-07:00,2596.1,2598.8,2595.2,2598.5,1296.0,2596.76,766,202412,202409
2024-09-18 07:00:00-07:00,2598.5,2599.2,2596.6,2598.7,1273.0,2597.95,654,202412,202409
2024-09-18 07:05:00-07:00,2598.6,2601.4,2598.4,2601.4,789.0,2599.99,435,202412,202409
2024-09-18 07:10:00-07:00,2601.4,2601.6,2597.7,2598.3,925.0,2599.26,507,202412,202409
2024-09-18 07:15:00-07:00,2598.2,2598.5,2596.2,2596.8,866.0,2597.09,509,202412,202409
2024-09-18 07:20:00-07:00,2596.9,2598.1,2594.5,2597.3,1102.0,2596.04,681,202412,202409
2024-09-18 07:25:00-07:00,2597.4,2597.5,2595.6,2595.6,632.0,2596.44,379,202412,202409
2024-09-18 07:30:00-07:00,2595.7,2597.4,2595.0,2596.1,650.0,2596.18,418,202412,202409
2024-09-18 07:35:00-07:00,2596.2,2597.5,2595.3,2597.1,572.0,2596.46,378,202412,202409
2024-09-18 07:40:00-07:00,2597.2,2598.1,2595.9,2596.1,418.0,2597.07,275,202412,202409
2024-09-18 07:45:00-07:00,2596.2,2598.0,2596.2,2597.6,572.0,2597.32,320,202412,202409
2024-09-18 07:50:00-07:00,2597.7,2598.9,2596.5,2598.2,728.0,2597.87,415,202412,202409
2024-09-18 07:55:00-07:00,2598.3,2598.5,2597.5,2598.4,361.0,2598.03,232,202412,202409
2024-09-18 08:00:00-07:00,2598.4,2600.0,2597.8,2599.5,719.0,2598.97,340,202412,202409
2024-09-18 08:05:00-07:00,2599.5,2601.4,2598.3,2598.8,941.0,2599.95,482,202412,202409
2024-09-18 08:10:00-07:00,2598.9,2598.9,2596.6,2597.9,633.0,2597.65,346,202412,202409
2024-09-18 08:15:00-07:00,2598.1,2599.5,2597.4,2598.5,442.0,2598.39,272,202412,202409
2024-09-18 08:20:00-07:00,2598.6,2600.1,2598.2,2600.0,377.0,2599.23,243,202412,202409
2024-09-18 08:25:00-07:00,2600.0,2600.0,2598.9,2599.3,398.0,2599.4,221,202412,202409
2024-09-18 08:30:00-07:00,2599.2,2600.3,2598.2,2599.4,532.0,2599.13,302,202412,202409
2024-09-18 08:35:00-07:00,2599.5,2599.6,2597.4,2597.6,425.0,2598.47,221,202412,202409
2024-09-18 08:40:00-07:00,2597.5,2598.0,2595.1,2596.0,793.0,2596.28,422,202412,202409
2024-09-18 08:45:00-07:00,2595.9,2596.3,2594.7,2596.2,576.0,2595.59,375,202412,202409
2024-09-18 08:50:00-07:00,2596.2,2596.7,2595.8,2596.2,352.0,2596.3,212,202412,202409
2024-09-18 08:55:00-07:00,2596.3,2597.0,2595.9,2596.5,328.0,2596.4,199,202412,202409
2024-09-18 09:00:00-07:00,2596.6,2597.5,2596.1,2596.4,368.0,2596.82,217,202412,202409
2024-09-18 09:05:00-07:00,2596.3,2597.4,2595.7,2597.2,451.0,2596.45,247,202412,202409
2024-09-18 09:10:00-07:00,2597.2,2598.0,2597.2,2597.9,291.0,2597.69,185,202412,202409
2024-09-18 09:15:00-07:00,2597.9,2598.2,2597.3,2597.8,308.0,2597.78,171,202412,202409
2024-09-18 09:20:00-07:00,2597.7,2598.2,2597.5,2597.9,258.0,2597.87,155,202412,202409
2024-09-18 09:25:00-07:00,2597.9,2598.9,2597.6,2598.6,285.0,2598.31,182,202412,202409
2024-09-18 09:30:00-07:00,2598.6,2598.9,2598.0,2598.2,173.0,2598.39,121,202412,202409
2024-09-18 09:35:00-07:00,2598.1,2598.6,2597.7,2598.5,207.0,2598.17,124,202412,202409
2024-09-18 09:40:00-07:00,2598.5,2599.2,2598.5,2598.8,474.0,2598.88,243,202412,202409
2024-09-18 09:45:00-07:00,2598.8,2599.6,2598.3,2599.5,211.0,2599.12,131,202412,202409
2024-09-18 09:50:00-07:00,2599.6,2600.4,2599.3,2600.3,447.0,2599.82,227,202412,202409
2024-09-18 09:55:00-07:00,2600.3,2602.0,2600.3,2601.7,493.0,2601.26,281,202412,202409
2024-09-18 10:00:00-07:00,2601.7,2601.7,2600.1,2601.0,446.0,2600.93,278,202412,202409
2024-09-18 10:05:00-07:00,2601.0,2601.1,2600.1,2600.3,538.0,2600.59,296,202412,202409
2024-09-18 10:10:00-07:00,2600.4,2600.7,2598.9,2598.9,311.0,2599.9,189,202412,202409
2024-09-18 10:15:00-07:00,2599.0,2599.1,2597.5,2597.8,369.0,2598.2,211,202412,202409
2024-09-18 10:20:00-07:00,2597.7,2598.1,2596.9,2597.9,569.0,2597.52,324,202412,202409
2024-09-18 10:25:00-07:00,2598.0,2599.6,2597.7,2598.4,1052.0,2598.77,629,202412,202409
2024-09-18 10:30:00-07:00,2598.4,2599.6,2598.1,2599.4,558.0,2598.64,271,202412,202409
2024-09-18 10:35:00-07:00,2599.4,2600.0,2598.0,2598.0,589.0,2599.03,346,202412,202409
2024-09-18 10:40:00-07:00,2598.1,2598.3,2597.0,2597.4,520.0,2597.68,306,202412,202409
2024-09-18 10:45:00-07:00,2597.5,2598.0,2596.2,2596.2,429.0,2597.17,216,202412,202409
2024-09-18 10:50:00-07:00,2596.3,2596.3,2593.7,2594.9,1266.0,2594.74,676,202412,202409
2024-09-18 10:55:00-07:00,2594.7,2595.5,2593.5,2594.0,953.0,2594.35,465,202412,202409
2024-09-18 11:00:00-07:00,2594.4,2615.0,2594.4,2609.6,11085.0,2607.76,6017,202412,202409
2024-09-18 11:05:00-07:00,2609.6,2617.2,2609.5,2615.0,6362.0,2614.03,3544,202412,202409
2024-09-18 11:10:00-07:00,2614.7,2618.5,2607.2,2615.6,6210.0,2614.0,3458,202412,202409
2024-09-18 11:15:00-07:00,2615.8,2621.0,2614.2,2619.4,5589.0,2618.91,2880,202412,202409
2024-09-18 11:20:00-07:00,2619.3,2624.9,2617.4,2623.1,6386.0,2621.71,2970,202412,202409
2024-09-18 11:25:00-07:00,2623.0,2624.4,2620.3,2621.3,2713.0,2622.23,1448,202412,202409
2024-09-18 11:30:00-07:00,2621.4,2627.2,2621.2,2626.3,4273.0,2624.83,2152,202412,202409
2024-09-18 11:35:00-07:00,2626.3,2626.9,2614.4,2616.8,7694.0,2618.9,3768,202412,202409
2024-09-18 11:40:00-07:00,2616.9,2617.5,2605.0,2606.8,6068.0,2611.02,3138,202412,202409
2024-09-18 11:45:00-07:00,2606.8,2614.3,2605.1,2606.6,4720.0,2609.33,2769,202412,202409
2024-09-18 11:50:00-07:00,2606.6,2611.8,2596.8,2608.7,5964.0,2604.83,3245,202412,202409
2024-09-18 11:55:00-07:00,2608.6,2613.0,2601.9,2601.9,2793.0,2608.13,1782,202412,202409
2024-09-18 12:00:00-07:00,2602.0,2602.5,2589.9,2597.5,8760.0,2595.03,4700,202412,202409
2024-09-18 12:05:00-07:00,2597.6,2597.6,2583.0,2588.7,7867.0,2587.95,4133,202412,202409
2024-09-18 12:10:00-07:00,2588.7,2594.2,2587.3,2592.1,4331.0,2591.57,2445,202412,202409
2024-09-18 12:15:00-07:00,2592.0,2592.3,2583.8,2589.1,3012.0,2587.22,1929,202412,202409
