date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-11-15 06:30:00-08:00,1787.2,1787.2,1787.2,1787.2,0.0,1787.2,0,202301,202211
2022-11-15 06:35:00-08:00,1781.8,1781.8,1781.3,1781.3,3.0,1781.5,3,202301,202211
2022-11-15 06:40:00-08:00,1781.7,1782.2,1781.7,1782.2,9.0,1782.0,6,202301,202211
2022-11-15 06:45:00-08:00,1782.1,1782.5,1779.0,1779.0,12.0,1780.22,7,202301,202211
2022-11-15 06:50:00-08:00,1780.0,1781.9,1780.0,1781.9,12.0,1781.08,7,202301,202211
2022-11-15 06:55:00-08:00,1783.0,1783.0,1783.0,1783.0,5.0,1783.0,1,202301,202211
2022-11-15 07:00:00-08:00,1781.9,1781.9,1781.3,1781.3,10.0,1781.6,2,202301,202211
2022-11-15 07:05:00-08:00,1782.7,1782.7,1780.5,1781.4,3.0,1781.53,3,202301,202211
2022-11-15 07:10:00-08:00,1781.5,1781.5,1781.1,1781.2,10.0,1781.17,3,202301,202211
2022-11-15 07:15:00-08:00,1782.2,1782.7,1782.2,1782.7,2.0,1782.45,2,202301,202211
2022-11-15 07:20:00-08:00,1782.7,1782.7,1782.7,1782.7,3.0,1782.7,2,202301,202211
2022-11-15 07:25:00-08:00,1783.7,1783.7,1783.7,1783.7,5.0,1783.7,1,202301,202211
2022-11-15 07:30:00-08:00,1783.7,1783.7,1783.7,1783.7,0.0,1783.7,0,202301,202211
2022-11-15 07:35:00-08:00,1783.7,1783.7,1783.7,1783.7,0.0,1783.7,0,202301,202211
2022-11-15 07:40:00-08:00,1783.7,1783.7,1783.7,1783.7,0.0,1783.7,0,202301,202211
2022-11-15 07:45:00-08:00,1781.0,1781.0,1779.7,1779.7,16.0,1780.38,6,202301,202211
2022-11-15 07:50:00-08:00,1781.0,1781.3,1781.0,1781.3,6.0,1781.05,3,202301,202211
2022-11-15 07:55:00-08:00,1781.8,1782.0,1781.8,1782.0,11.0,1781.89,3,202301,202211
2022-11-15 08:00:00-08:00,1782.0,1782.0,1782.0,1782.0,0.0,1782.0,0,202301,202211
2022-11-15 08:05:00-08:00,1782.0,1782.0,1782.0,1782.0,0.0,1782.0,0,202301,202211
2022-11-15 08:10:00-08:00,1782.0,1782.0,1782.0,1782.0,0.0,1782.0,0,202301,202211
2022-11-15 08:15:00-08:00,1782.0,1782.0,1782.0,1782.0,0.0,1782.0,0,202301,202211
2022-11-15 08:20:00-08:00,1782.0,1782.0,1782.0,1782.0,0.0,1782.0,0,202301,202211
2022-11-15 08:25:00-08:00,1780.3,1780.3,1780.3,1780.3,6.0,1780.3,5,202301,202211
2022-11-15 08:30:00-08:00,1780.3,1780.3,1780.3,1780.3,0.0,1780.3,0,202301,202211
2022-11-15 08:35:00-08:00,1779.8,1779.8,1779.8,1779.8,1.0,1779.8,1,202301,202211
2022-11-15 08:40:00-08:00,1780.1,1780.7,1780.1,1780.7,4.0,1780.33,3,202301,202211
2022-11-15 08:45:00-08:00,1780.7,1780.7,1780.7,1780.7,0.0,1780.7,0,202301,202211
2022-11-15 08:50:00-08:00,1782.0,1782.1,1782.0,1782.1,7.0,1782.09,2,202301,202211
2022-11-15 08:55:00-08:00,1782.1,1782.1,1782.1,1782.1,0.0,1782.1,0,202301,202211
2022-11-15 09:00:00-08:00,1779.8,1779.8,1778.9,1778.9,6.0,1779.05,2,202301,202211
2022-11-15 09:05:00-08:00,1778.9,1778.9,1778.9,1778.9,0.0,1778.9,0,202301,202211
2022-11-15 09:10:00-08:00,1780.5,1780.5,1780.5,1780.5,1.0,1780.5,1,202301,202211
2022-11-15 09:15:00-08:00,1780.6,1780.6,1780.6,1780.6,5.0,1780.6,3,202301,202211
2022-11-15 09:20:00-08:00,1780.6,1780.6,1780.6,1780.6,0.0,1780.6,0,202301,202211
2022-11-15 09:25:00-08:00,1780.6,1780.6,1780.6,1780.6,0.0,1780.6,0,202301,202211
2022-11-15 09:30:00-08:00,1780.6,1780.6,1780.6,1780.6,0.0,1780.6,0,202301,202211
2022-11-15 09:35:00-08:00,1783.1,1783.1,1783.1,1783.1,1.0,1783.1,1,202301,202211
2022-11-15 09:40:00-08:00,1783.1,1783.1,1783.1,1783.1,0.0,1783.1,0,202301,202211
2022-11-15 09:45:00-08:00,1783.1,1783.1,1783.1,1783.1,0.0,1783.1,0,202301,202211
2022-11-15 09:50:00-08:00,1783.1,1783.1,1783.1,1783.1,0.0,1783.1,0,202301,202211
2022-11-15 09:55:00-08:00,1783.1,1783.1,1783.1,1783.1,0.0,1783.1,0,202301,202211
2022-11-15 10:00:00-08:00,1783.1,1783.1,1783.1,1783.1,0.0,1783.1,0,202301,202211
2022-11-15 10:05:00-08:00,1780.5,1780.5,1780.5,1780.5,1.0,1780.5,1,202301,202211
2022-11-15 10:10:00-08:00,1780.5,1780.5,1780.5,1780.5,0.0,1780.5,0,202301,202211
2022-11-15 10:15:00-08:00,1780.5,1780.5,1780.5,1780.5,0.0,1780.5,0,202301,202211
2022-11-15 10:20:00-08:00,1780.5,1780.5,1780.5,1780.5,0.0,1780.5,0,202301,202211
2022-11-15 10:25:00-08:00,1781.7,1781.7,1781.7,1781.7,1.0,1781.7,1,202301,202211
2022-11-15 10:30:00-08:00,1784.3,1785.5,1784.3,1785.5,2.0,1784.9,2,202301,202211
2022-11-15 10:35:00-08:00,1785.5,1785.5,1785.5,1785.5,0.0,1785.5,0,202301,202211
2022-11-15 10:40:00-08:00,1785.5,1785.5,1785.5,1785.5,0.0,1785.5,0,202301,202211
2022-11-15 10:45:00-08:00,1790.4,1790.4,1790.2,1790.2,3.0,1790.33,2,202301,202211
2022-11-15 10:50:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 10:55:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:00:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:05:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:10:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:15:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:20:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:25:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:30:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:35:00-08:00,1790.2,1790.2,1790.2,1790.2,0.0,1790.2,0,202301,202211
2022-11-15 11:40:00-08:00,1785.6,1785.6,1785.6,1785.6,1.0,1785.6,1,202301,202211
2022-11-15 11:45:00-08:00,1785.6,1785.6,1785.6,1785.6,0.0,1785.6,0,202301,202211
2022-11-15 11:50:00-08:00,1785.6,1785.6,1785.6,1785.6,0.0,1785.6,0,202301,202211
