date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-07-18 06:30:00-07:00,1977.6,1977.6,1977.6,1977.6,1.0,1977.6,1,202309,202307
2023-07-18 06:35:00-07:00,1977.6,1977.6,1977.6,1977.6,0.0,1977.6,0,202309,202307
2023-07-18 06:40:00-07:00,1981.9,1981.9,1981.9,1981.9,1.0,1981.9,1,202309,202307
2023-07-18 06:45:00-07:00,1981.9,1981.9,1981.9,1981.9,0.0,1981.9,0,202309,202307
2023-07-18 06:50:00-07:00,1981.9,1981.9,1981.9,1981.9,0.0,1981.9,0,202309,202307
2023-07-18 06:55:00-07:00,1981.9,1981.9,1981.9,1981.9,0.0,1981.9,0,202309,202307
2023-07-18 07:00:00-07:00,1986.9,1988.6,1986.9,1987.7,9.0,1987.78,5,202309,202307
2023-07-18 07:05:00-07:00,1987.7,1987.7,1987.7,1987.7,0.0,1987.7,0,202309,202307
2023-07-18 07:10:00-07:00,1992.0,1992.0,1989.5,1989.8,15.0,1991.23,10,202309,202307
2023-07-18 07:15:00-07:00,1989.6,1992.0,1989.6,1992.0,7.0,1989.94,2,202309,202307
2023-07-18 07:20:00-07:00,1992.6,1992.6,1992.5,1992.5,10.0,1992.59,2,202309,202307
2023-07-18 07:25:00-07:00,1993.3,1993.3,1993.3,1993.3,1.0,1993.3,1,202309,202307
2023-07-18 07:30:00-07:00,1994.2,1994.2,1993.4,1993.5,66.0,1993.82,17,202309,202307
2023-07-18 07:35:00-07:00,1993.4,1995.6,1993.4,1995.1,50.0,1994.95,13,202309,202307
2023-07-18 07:40:00-07:00,1995.5,1995.5,1995.2,1995.2,10.0,1995.35,2,202309,202307
2023-07-18 07:45:00-07:00,1995.9,1995.9,1995.9,1995.9,1.0,1995.9,1,202309,202307
2023-07-18 07:50:00-07:00,1995.9,1995.9,1995.9,1995.9,0.0,1995.9,0,202309,202307
2023-07-18 07:55:00-07:00,1995.1,1995.1,1995.1,1995.1,2.0,1995.1,1,202309,202307
2023-07-18 08:00:00-07:00,1995.1,1995.1,1995.1,1995.1,0.0,1995.1,0,202309,202307
2023-07-18 08:05:00-07:00,1995.9,1996.0,1995.9,1996.0,2.0,1995.95,2,202309,202307
2023-07-18 08:10:00-07:00,1996.0,1996.0,1996.0,1996.0,0.0,1996.0,0,202309,202307
2023-07-18 08:15:00-07:00,1996.9,1997.2,1996.9,1997.2,4.0,1997.05,2,202309,202307
2023-07-18 08:20:00-07:00,1996.9,1996.9,1994.6,1994.6,51.0,1995.09,11,202309,202307
