date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-05-22 06:30:00-07:00,1992.9,1994.9,1992.7,1994.9,135.0,1993.43,92,202308,202305
2023-05-22 06:35:00-07:00,1994.8,1996.5,1993.9,1994.9,154.0,1995.42,123,202308,202305
2023-05-22 06:40:00-07:00,1994.7,1995.3,1993.9,1994.6,104.0,1994.49,70,202308,202305
2023-05-22 06:45:00-07:00,1994.6,1995.9,1993.6,1993.6,225.0,1994.29,169,202308,202305
2023-05-22 06:50:00-07:00,1993.3,1993.7,1991.8,1992.2,262.0,1992.72,171,202308,202305
2023-05-22 06:55:00-07:00,1992.3,1992.7,1991.8,1992.1,161.0,1992.24,107,202308,202305
2023-05-22 07:00:00-07:00,1992.1,1992.8,1990.8,1991.8,300.0,1991.68,189,202308,202305
2023-05-22 07:05:00-07:00,1991.7,1999.3,1991.2,1996.8,476.0,1994.84,314,202308,202305
2023-05-22 07:10:00-07:00,1996.5,1996.5,1992.6,1993.2,377.0,1994.04,189,202308,202305
2023-05-22 07:15:00-07:00,1993.4,1994.2,1991.1,1991.9,242.0,1992.4,163,202308,202305
2023-05-22 07:20:00-07:00,1992.1,1992.3,1989.8,1990.2,439.0,1991.22,195,202308,202305
2023-05-22 07:25:00-07:00,1990.2,1991.6,1989.3,1991.5,476.0,1990.61,252,202308,202305
2023-05-22 07:30:00-07:00,1991.5,1994.1,1991.3,1993.5,331.0,1992.81,156,202308,202305
2023-05-22 07:35:00-07:00,1993.8,1993.8,1992.9,1993.3,118.0,1993.45,94,202308,202305
2023-05-22 07:40:00-07:00,1993.4,1995.0,1993.4,1995.0,119.0,1994.21,93,202308,202305
2023-05-22 07:45:00-07:00,1994.9,1995.1,1993.9,1993.9,102.0,1994.34,70,202308,202305
2023-05-22 07:50:00-07:00,1993.8,1995.0,1993.8,1994.6,91.0,1994.47,61,202308,202305
2023-05-22 07:55:00-07:00,1994.7,1994.9,1993.5,1993.7,136.0,1994.15,95,202308,202305
2023-05-22 08:00:00-07:00,1993.7,1994.5,1993.6,1994.3,49.0,1994.0,32,202308,202305
2023-05-22 08:05:00-07:00,1994.4,1995.1,1994.4,1994.8,196.0,1994.85,75,202308,202305
2023-05-22 08:10:00-07:00,1995.0,1995.0,1992.8,1993.2,157.0,1993.53,57,202308,202305
