date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-06-08 06:30:00-07:00,1994.2,1997.0,1994.2,1997.0,10.0,1995.47,7,202310,202306
2023-06-08 06:35:00-07:00,1997.5,2000.0,1997.5,1999.8,35.0,1998.58,18,202310,202306
2023-06-08 06:40:00-07:00,1999.1,1999.9,1999.1,1999.5,7.0,1999.59,6,202310,202306
2023-06-08 06:45:00-07:00,1999.8,2002.3,1999.8,1999.9,30.0,2000.36,16,202310,202306
2023-06-08 06:50:00-07:00,2000.0,2000.7,2000.0,2000.7,2.0,2000.35,2,202310,202306
2023-06-08 06:55:00-07:00,2001.4,2002.7,2001.4,2001.6,10.0,2001.91,8,202310,202306
2023-06-08 07:00:00-07:00,2001.8,2002.1,2000.3,2000.3,26.0,2000.83,8,202310,202306
2023-06-08 07:05:00-07:00,2003.3,2003.3,2001.4,2001.4,6.0,2001.83,4,202310,202306
2023-06-08 07:10:00-07:00,2002.5,2003.4,2002.5,2003.4,18.0,2002.65,9,202310,202306
2023-06-08 07:15:00-07:00,2002.4,2002.4,2002.4,2002.4,1.0,2002.4,1,202310,202306
2023-06-08 07:20:00-07:00,2002.4,2002.5,2002.1,2002.1,6.0,2002.35,4,202310,202306
2023-06-08 07:25:00-07:00,2001.5,2003.0,2001.5,2003.0,3.0,2002.27,3,202310,202306
2023-06-08 07:30:00-07:00,2003.8,2005.0,2003.3,2003.7,26.0,2004.18,8,202310,202306
2023-06-08 07:35:00-07:00,2002.3,2002.4,2001.6,2001.8,39.0,2002.21,11,202310,202306
2023-06-08 07:40:00-07:00,2001.7,2001.7,2000.0,2000.7,6.0,2000.55,6,202310,202306
2023-06-08 07:45:00-07:00,2000.0,2002.3,2000.0,2001.3,17.0,2000.84,8,202310,202306
2023-06-08 07:50:00-07:00,2000.5,2000.5,2000.5,2000.5,1.0,2000.5,1,202310,202306
2023-06-08 07:55:00-07:00,2000.5,2000.5,2000.5,2000.5,0.0,2000.5,0,202310,202306
2023-06-08 08:00:00-07:00,2002.7,2002.7,2001.4,2001.5,53.0,2002.04,14,202310,202306
2023-06-08 08:05:00-07:00,2000.7,2000.7,2000.7,2000.7,1.0,2000.7,1,202310,202306
2023-06-08 08:10:00-07:00,2002.3,2002.4,2002.3,2002.4,2.0,2002.35,2,202310,202306
2023-06-08 08:15:00-07:00,2001.5,2001.5,2001.5,2001.5,5.0,2001.5,1,202310,202306
2023-06-08 08:20:00-07:00,2001.5,2001.5,2001.5,2001.5,0.0,2001.5,0,202310,202306
2023-06-08 08:25:00-07:00,2001.1,2001.5,2001.1,2001.5,4.0,2001.4,2,202310,202306
2023-06-08 08:30:00-07:00,2001.5,2002.3,2001.2,2001.2,10.0,2001.79,6,202310,202306
2023-06-08 08:35:00-07:00,2000.9,2001.2,2000.8,2000.8,10.0,2000.98,7,202310,202306
2023-06-08 08:40:00-07:00,2000.8,2000.8,2000.8,2000.8,0.0,2000.8,0,202310,202306
2023-06-08 08:45:00-07:00,2000.8,2000.8,2000.8,2000.8,0.0,2000.8,0,202310,202306
2023-06-08 08:50:00-07:00,2001.9,2001.9,2001.8,2001.8,4.0,2001.83,3,202310,202306
2023-06-08 08:55:00-07:00,2001.3,2001.6,2001.3,2001.5,5.0,2001.52,4,202310,202306
2023-06-08 09:00:00-07:00,2001.9,2001.9,2001.9,2001.9,5.0,2001.9,3,202310,202306
2023-06-08 09:05:00-07:00,2001.9,2001.9,2001.9,2001.9,0.0,2001.9,0,202310,202306
2023-06-08 09:10:00-07:00,2001.9,2001.9,2001.9,2001.9,0.0,2001.9,0,202310,202306
2023-06-08 09:15:00-07:00,2002.9,2002.9,2002.9,2002.9,2.0,2002.9,1,202310,202306
2023-06-08 09:20:00-07:00,2002.1,2002.1,2001.6,2001.6,4.0,2001.75,3,202310,202306
2023-06-08 09:25:00-07:00,2001.4,2002.6,2001.4,2002.6,20.0,2001.87,13,202310,202306
2023-06-08 09:30:00-07:00,2002.6,2002.6,2002.6,2002.6,0.0,2002.6,0,202310,202306
2023-06-08 09:35:00-07:00,2002.6,2002.6,2002.6,2002.6,0.0,2002.6,0,202310,202306
2023-06-08 09:40:00-07:00,2002.1,2002.1,2002.1,2002.1,1.0,2002.1,1,202310,202306
2023-06-08 09:45:00-07:00,2002.1,2002.1,2002.1,2002.1,0.0,2002.1,0,202310,202306
2023-06-08 09:50:00-07:00,2002.1,2002.1,2002.1,2002.1,0.0,2002.1,0,202310,202306
2023-06-08 09:55:00-07:00,2002.1,2002.1,2002.1,2002.1,0.0,2002.1,0,202310,202306
2023-06-08 10:00:00-07:00,2002.1,2002.1,2002.1,2002.1,0.0,2002.1,0,202310,202306
2023-06-08 10:05:00-07:00,1999.8,1999.8,1999.6,1999.6,2.0,1999.7,2,202310,202306
2023-06-08 10:10:00-07:00,1999.6,1999.6,1998.9,1998.9,7.0,1999.06,5,202310,202306
2023-06-08 10:15:00-07:00,1999.0,1999.4,1999.0,1999.4,4.0,1999.3,2,202310,202306
