date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-05-03 06:30:00-07:00,2309.6,2313.1,2288.2,2290.3,13262.0,2297.18,7142,202406,202405
2024-05-03 06:35:00-07:00,2290.4,2293.9,2285.2,2291.8,9608.0,2288.89,5378,202406,202405
2024-05-03 06:40:00-07:00,2291.7,2295.7,2290.8,2294.8,3312.0,2293.43,2012,202406,202405
2024-05-03 06:45:00-07:00,2294.8,2297.3,2289.3,2297.0,4188.0,2293.59,2582,202406,202405
2024-05-03 06:50:00-07:00,2297.2,2301.9,2295.9,2301.5,3800.0,2298.9,2192,202406,202405
2024-05-03 06:55:00-07:00,2301.4,2301.9,2298.1,2298.2,1825.0,2300.58,1172,202406,202405
2024-05-03 07:00:00-07:00,2299.6,2312.7,2299.6,2302.0,6559.0,2305.04,4116,202406,202405
2024-05-03 07:05:00-07:00,2302.1,2306.0,2300.1,2304.0,3194.0,2302.81,2055,202406,202405
2024-05-03 07:10:00-07:00,2304.0,2304.7,2295.8,2298.4,3632.0,2299.56,2090,202406,202405
2024-05-03 07:15:00-07:00,2298.5,2298.9,2293.1,2294.7,2962.0,2296.24,1840,202406,202405
2024-05-03 07:20:00-07:00,2294.5,2297.8,2291.5,2296.4,3977.0,2294.0,2267,202406,202405
2024-05-03 07:25:00-07:00,2296.3,2297.0,2293.3,2295.1,1662.0,2295.19,1138,202406,202405
2024-05-03 07:30:00-07:00,2295.2,2297.2,2292.4,2292.8,1632.0,2294.74,1071,202406,202405
2024-05-03 07:35:00-07:00,2292.9,2298.3,2291.7,2298.0,1476.0,2294.78,974,202406,202405
2024-05-03 07:40:00-07:00,2298.1,2299.1,2293.5,2296.5,1580.0,2296.36,1097,202406,202405
2024-05-03 07:45:00-07:00,2296.4,2301.3,2294.9,2300.3,1856.0,2298.96,1051,202406,202405
2024-05-03 07:50:00-07:00,2300.3,2302.2,2298.7,2301.9,1299.0,2300.89,839,202406,202405
2024-05-03 07:55:00-07:00,2302.0,2303.5,2299.4,2299.8,1358.0,2301.38,830,202406,202405
2024-05-03 08:00:00-07:00,2299.9,2302.9,2299.4,2302.1,920.0,2301.01,637,202406,202405
2024-05-03 08:05:00-07:00,2302.0,2303.2,2299.1,2299.1,2366.0,2300.73,1013,202406,202405
2024-05-03 08:10:00-07:00,2299.2,2302.8,2298.1,2301.9,1345.0,2300.22,668,202406,202405
2024-05-03 08:15:00-07:00,2302.0,2304.1,2301.8,2302.8,1652.0,2303.05,732,202406,202405
2024-05-03 08:20:00-07:00,2302.9,2304.7,2302.4,2303.2,1557.0,2303.53,749,202406,202405
2024-05-03 08:25:00-07:00,2303.1,2303.8,2300.1,2300.2,1916.0,2302.0,888,202406,202405
2024-05-03 08:30:00-07:00,2300.3,2303.1,2300.3,2302.2,1158.0,2302.27,530,202406,202405
2024-05-03 08:35:00-07:00,2302.3,2306.1,2302.0,2305.8,1179.0,2304.65,622,202406,202405
2024-05-03 08:40:00-07:00,2305.7,2307.7,2305.6,2306.6,1545.0,2307.04,826,202406,202405
2024-05-03 08:45:00-07:00,2306.7,2307.2,2303.2,2303.2,1001.0,2305.12,574,202406,202405
2024-05-03 08:50:00-07:00,2303.4,2304.2,2302.1,2302.3,1309.0,2303.24,673,202406,202405
2024-05-03 08:55:00-07:00,2302.4,2302.9,2301.1,2302.3,891.0,2302.15,445,202406,202405
2024-05-03 09:00:00-07:00,2302.4,2303.6,2301.4,2303.5,1248.0,2302.23,611,202406,202405
2024-05-03 09:05:00-07:00,2303.6,2304.5,2302.4,2302.7,972.0,2303.51,396,202406,202405
2024-05-03 09:10:00-07:00,2302.8,2304.5,2302.0,2304.4,432.0,2303.18,256,202406,202405
2024-05-03 09:15:00-07:00,2304.5,2304.9,2303.3,2304.5,510.0,2304.26,307,202406,202405
2024-05-03 09:20:00-07:00,2304.5,2306.9,2303.7,2306.5,445.0,2305.61,301,202406,202405
2024-05-03 09:25:00-07:00,2306.6,2307.5,2305.5,2305.9,634.0,2306.62,341,202406,202405
2024-05-03 09:30:00-07:00,2306.0,2307.3,2305.3,2307.0,574.0,2306.42,333,202406,202405
2024-05-03 09:35:00-07:00,2306.8,2308.1,2306.5,2307.2,551.0,2307.25,302,202406,202405
2024-05-03 09:40:00-07:00,2307.3,2307.4,2305.6,2305.7,831.0,2306.29,408,202406,202405
2024-05-03 09:45:00-07:00,2305.7,2307.6,2305.1,2307.4,488.0,2306.07,287,202406,202405
2024-05-03 09:50:00-07:00,2307.5,2309.2,2307.3,2308.3,665.0,2308.28,353,202406,202405
2024-05-03 09:55:00-07:00,2308.5,2309.0,2307.0,2308.0,646.0,2308.02,365,202406,202405
2024-05-03 10:00:00-07:00,2308.1,2308.4,2307.0,2308.1,466.0,2307.73,295,202406,202405
2024-05-03 10:05:00-07:00,2308.2,2308.2,2306.4,2306.5,755.0,2307.1,337,202406,202405
2024-05-03 10:10:00-07:00,2306.6,2306.6,2305.1,2306.2,602.0,2305.94,334,202406,202405
2024-05-03 10:15:00-07:00,2306.4,2307.8,2305.7,2306.1,607.0,2306.72,290,202406,202405
2024-05-03 10:20:00-07:00,2305.8,2307.5,2305.6,2307.5,473.0,2306.21,253,202406,202405
2024-05-03 10:25:00-07:00,2307.5,2308.8,2307.0,2308.5,1292.0,2308.18,638,202406,202405
2024-05-03 10:30:00-07:00,2308.5,2310.7,2308.1,2309.5,987.0,2309.61,460,202406,202405
2024-05-03 10:35:00-07:00,2309.4,2309.9,2308.2,2308.9,562.0,2308.95,276,202406,202405
2024-05-03 10:40:00-07:00,2308.8,2309.7,2308.5,2309.2,550.0,2309.13,235,202406,202405
2024-05-03 10:45:00-07:00,2309.3,2310.1,2308.8,2309.5,782.0,2309.55,346,202406,202405
2024-05-03 10:50:00-07:00,2309.6,2311.1,2309.2,2310.5,436.0,2310.29,230,202406,202405
2024-05-03 10:55:00-07:00,2310.5,2312.0,2310.3,2310.8,1112.0,2310.93,446,202406,202405
2024-05-03 11:00:00-07:00,2311.0,2311.8,2310.4,2310.7,338.0,2311.14,170,202406,202405
2024-05-03 11:05:00-07:00,2310.8,2310.8,2309.8,2310.3,255.0,2310.16,174,202406,202405
2024-05-03 11:10:00-07:00,2310.1,2310.2,2309.0,2309.7,245.0,2309.64,134,202406,202405
2024-05-03 11:15:00-07:00,2309.8,2310.0,2308.5,2308.9,341.0,2309.14,172,202406,202405
2024-05-03 11:20:00-07:00,2308.7,2308.9,2308.2,2308.5,225.0,2308.52,127,202406,202405
2024-05-03 11:25:00-07:00,2308.6,2308.6,2307.0,2307.1,382.0,2307.65,205,202406,202405
2024-05-03 11:30:00-07:00,2307.2,2307.7,2306.1,2306.4,301.0,2307.01,158,202406,202405
2024-05-03 11:35:00-07:00,2306.3,2307.8,2306.2,2307.5,331.0,2306.94,178,202406,202405
2024-05-03 11:40:00-07:00,2307.5,2308.1,2307.0,2307.4,305.0,2307.53,168,202406,202405
2024-05-03 11:45:00-07:00,2307.4,2308.8,2307.2,2308.6,327.0,2308.13,156,202406,202405
2024-05-03 11:50:00-07:00,2308.6,2308.7,2307.3,2307.5,278.0,2307.95,135,202406,202405
2024-05-03 11:55:00-07:00,2307.6,2308.7,2306.9,2308.3,542.0,2307.95,248,202406,202405
2024-05-03 12:00:00-07:00,2308.2,2308.2,2305.2,2306.8,678.0,2306.44,460,202406,202405
2024-05-03 12:05:00-07:00,2306.9,2307.1,2306.3,2306.5,345.0,2306.68,176,202406,202405
2024-05-03 12:10:00-07:00,2306.4,2306.8,2304.7,2305.9,341.0,2305.76,186,202406,202405
2024-05-03 12:15:00-07:00,2305.9,2308.5,2305.1,2308.3,436.0,2306.58,273,202406,202405
2024-05-03 12:20:00-07:00,2308.3,2309.1,2307.4,2307.6,446.0,2308.36,247,202406,202405
2024-05-03 12:25:00-07:00,2307.5,2307.8,2307.1,2307.5,187.0,2307.46,93,202406,202405
2024-05-03 12:30:00-07:00,2307.5,2308.2,2306.6,2307.2,287.0,2307.26,180,202406,202405
2024-05-03 12:35:00-07:00,2307.3,2308.9,2307.2,2308.6,402.0,2308.28,228,202406,202405
2024-05-03 12:40:00-07:00,2308.7,2309.1,2307.7,2307.8,334.0,2308.42,197,202406,202405
2024-05-03 12:45:00-07:00,2307.9,2309.4,2307.9,2308.7,319.0,2308.78,176,202406,202405
