date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-05-26 06:30:00-07:00,1948.6,1949.6,1947.0,1947.0,775.0,1948.22,525,202306,202305
2023-05-26 06:35:00-07:00,1947.0,1948.8,1946.2,1947.6,668.0,1947.48,405,202306,202305
2023-05-26 06:40:00-07:00,1947.7,1950.6,1947.7,1950.2,937.0,1949.65,504,202306,202305
2023-05-26 06:45:00-07:00,1950.2,1950.3,1948.8,1949.6,930.0,1949.47,511,202306,202305
2023-05-26 06:50:00-07:00,1949.5,1949.5,1946.9,1947.0,742.0,1947.83,414,202306,202305
2023-05-26 06:55:00-07:00,1947.1,1947.2,1946.3,1946.8,422.0,1946.77,260,202306,202305
2023-05-26 07:00:00-07:00,1946.7,1949.8,1946.5,1949.0,1439.0,1948.25,839,202306,202305
2023-05-26 07:05:00-07:00,1949.1,1951.6,1948.9,1950.7,1316.0,1950.23,632,202306,202305
2023-05-26 07:10:00-07:00,1950.8,1951.3,1950.0,1950.5,635.0,1950.64,379,202306,202305
2023-05-26 07:15:00-07:00,1950.4,1951.9,1949.1,1949.3,838.0,1950.59,470,202306,202305
2023-05-26 07:20:00-07:00,1949.4,1950.2,1948.8,1949.9,435.0,1949.36,272,202306,202305
2023-05-26 07:25:00-07:00,1949.9,1950.8,1947.8,1947.9,1201.0,1948.86,460,202306,202305
2023-05-26 07:30:00-07:00,1947.9,1948.5,1943.4,1944.4,1907.0,1945.6,846,202306,202305
2023-05-26 07:35:00-07:00,1944.2,1944.6,1941.8,1943.1,1867.0,1943.08,858,202306,202305
2023-05-26 07:40:00-07:00,1943.0,1943.9,1940.5,1941.2,1671.0,1941.8,810,202306,202305
2023-05-26 07:45:00-07:00,1941.1,1941.8,1938.7,1941.6,1995.0,1940.13,860,202306,202305
2023-05-26 07:50:00-07:00,1941.7,1942.0,1939.3,1940.2,1000.0,1940.53,550,202306,202305
2023-05-26 07:55:00-07:00,1940.2,1942.3,1940.0,1941.9,1098.0,1941.35,530,202306,202305
2023-05-26 08:00:00-07:00,1941.9,1942.4,1940.5,1941.7,693.0,1941.39,425,202306,202305
2023-05-26 08:05:00-07:00,1941.8,1941.9,1940.0,1940.0,712.0,1941.08,349,202306,202305
2023-05-26 08:10:00-07:00,1939.9,1940.2,1938.5,1940.2,1580.0,1939.32,762,202306,202305
2023-05-26 08:15:00-07:00,1940.2,1941.5,1939.7,1941.2,796.0,1940.52,396,202306,202305
2023-05-26 08:20:00-07:00,1941.1,1941.3,1939.2,1939.5,603.0,1940.19,341,202306,202305
2023-05-26 08:25:00-07:00,1939.7,1942.1,1939.7,1942.0,711.0,1941.15,392,202306,202305
2023-05-26 08:30:00-07:00,1942.0,1942.9,1941.3,1941.9,770.0,1942.24,395,202306,202305
2023-05-26 08:35:00-07:00,1941.9,1942.1,1940.9,1942.1,506.0,1941.65,251,202306,202305
2023-05-26 08:40:00-07:00,1942.1,1942.6,1941.3,1941.6,392.0,1941.93,217,202306,202305
2023-05-26 08:45:00-07:00,1941.4,1943.8,1941.3,1942.7,677.0,1942.9,345,202306,202305
2023-05-26 08:50:00-07:00,1942.7,1943.0,1941.7,1942.6,401.0,1942.57,233,202306,202305
2023-05-26 08:55:00-07:00,1942.5,1943.7,1942.2,1943.5,424.0,1943.15,215,202306,202305
2023-05-26 09:00:00-07:00,1943.4,1944.5,1942.8,1943.9,595.0,1943.82,325,202306,202305
2023-05-26 09:05:00-07:00,1943.8,1944.4,1943.2,1944.2,268.0,1943.85,157,202306,202305
2023-05-26 09:10:00-07:00,1944.2,1944.6,1943.7,1944.4,547.0,1944.23,240,202306,202305
2023-05-26 09:15:00-07:00,1944.4,1946.0,1944.4,1945.9,490.0,1945.27,239,202306,202305
2023-05-26 09:20:00-07:00,1946.0,1946.6,1945.5,1945.7,442.0,1946.03,268,202306,202305
2023-05-26 09:25:00-07:00,1945.8,1946.0,1945.4,1945.6,300.0,1945.71,171,202306,202305
2023-05-26 09:30:00-07:00,1945.6,1946.0,1945.0,1945.6,353.0,1945.57,199,202306,202305
2023-05-26 09:35:00-07:00,1945.6,1945.8,1944.3,1945.0,547.0,1945.0,264,202306,202305
2023-05-26 09:40:00-07:00,1944.9,1944.9,1943.7,1943.9,447.0,1944.07,231,202306,202305
2023-05-26 09:45:00-07:00,1944.1,1944.9,1943.9,1944.5,222.0,1944.41,137,202306,202305
2023-05-26 09:50:00-07:00,1944.5,1944.8,1944.1,1944.5,239.0,1944.45,139,202306,202305
2023-05-26 09:55:00-07:00,1944.5,1944.5,1943.1,1944.0,493.0,1943.65,255,202306,202305
2023-05-26 10:00:00-07:00,1944.2,1944.3,1943.6,1943.9,213.0,1943.89,132,202306,202305
2023-05-26 10:05:00-07:00,1944.0,1944.0,1943.5,1943.9,192.0,1943.74,121,202306,202305
2023-05-26 10:10:00-07:00,1943.8,1945.2,1943.6,1945.1,276.0,1944.52,165,202306,202305
2023-05-26 10:15:00-07:00,1945.0,1945.3,1944.7,1944.9,248.0,1944.98,144,202306,202305
2023-05-26 10:20:00-07:00,1944.9,1945.0,1944.1,1944.7,247.0,1944.51,146,202306,202305
2023-05-26 10:25:00-07:00,1944.7,1944.8,1944.1,1944.2,618.0,1944.32,298,202306,202305
2023-05-26 10:30:00-07:00,1944.2,1944.3,1943.2,1943.6,360.0,1943.8,150,202306,202305
2023-05-26 10:35:00-07:00,1943.7,1943.7,1943.2,1943.4,138.0,1943.34,81,202306,202305
2023-05-26 10:40:00-07:00,1943.4,1943.6,1942.9,1943.6,404.0,1943.28,159,202306,202305
2023-05-26 10:45:00-07:00,1943.6,1944.3,1943.6,1944.0,195.0,1944.07,121,202306,202305
2023-05-26 10:50:00-07:00,1944.1,1945.1,1943.9,1945.1,281.0,1944.46,140,202306,202305
2023-05-26 10:55:00-07:00,1945.1,1945.1,1944.2,1944.7,219.0,1944.65,133,202306,202305
2023-05-26 11:00:00-07:00,1944.8,1945.3,1944.7,1945.2,197.0,1945.14,122,202306,202305
2023-05-26 11:05:00-07:00,1945.1,1945.2,1944.6,1944.8,134.0,1944.84,90,202306,202305
2023-05-26 11:10:00-07:00,1944.7,1945.7,1944.7,1945.6,196.0,1945.23,105,202306,202305
2023-05-26 11:15:00-07:00,1945.7,1945.9,1945.4,1945.5,148.0,1945.67,94,202306,202305
2023-05-26 11:20:00-07:00,1945.5,1945.9,1945.4,1945.6,115.0,1945.69,72,202306,202305
2023-05-26 11:25:00-07:00,1945.7,1946.2,1945.6,1946.0,193.0,1945.91,124,202306,202305
2023-05-26 11:30:00-07:00,1946.0,1946.8,1945.9,1946.5,214.0,1946.48,105,202306,202305
2023-05-26 11:35:00-07:00,1946.5,1946.5,1945.8,1945.8,207.0,1946.18,103,202306,202305
