date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-11-09 17:00:00-08:00,110.205,110.245,110.175,110.18,153.0,110.212,122,202212,202211
2022-11-09 17:05:00-08:00,110.185,110.185,110.14,110.175,71.0,110.1585,55,202212,202211
2022-11-09 17:10:00-08:00,110.18,110.205,110.175,110.205,65.0,110.186,46,202212,202211
2022-11-09 17:15:00-08:00,110.2,110.22,110.16,110.16,31.0,110.188,28,202212,202211
2022-11-09 17:20:00-08:00,110.175,110.21,110.165,110.165,38.0,110.1845,32,202212,202211
2022-11-09 17:25:00-08:00,110.165,110.195,110.155,110.16,58.0,110.1685,38,202212,202211
2022-11-09 17:30:00-08:00,110.165,110.205,110.165,110.185,139.0,110.177,100,202212,202211
2022-11-09 17:35:00-08:00,110.185,110.24,110.18,110.24,52.0,110.2095,49,202212,202211
2022-11-09 17:40:00-08:00,110.245,110.255,110.22,110.23,65.0,110.2345,53,202212,202211
2022-11-09 17:45:00-08:00,110.23,110.25,110.225,110.23,39.0,110.2375,28,202212,202211
2022-11-09 17:50:00-08:00,110.225,110.245,110.205,110.21,73.0,110.2305,48,202212,202211
2022-11-09 17:55:00-08:00,110.205,110.235,110.19,110.21,39.0,110.2145,37,202212,202211
2022-11-09 18:00:00-08:00,110.21,110.22,110.19,110.215,35.0,110.205,28,202212,202211
2022-11-09 18:05:00-08:00,110.215,110.32,110.215,110.28,53.0,110.2795,47,202212,202211
2022-11-09 18:10:00-08:00,110.275,110.315,110.275,110.275,77.0,110.285,57,202212,202211
2022-11-09 18:15:00-08:00,110.28,110.305,110.26,110.295,71.0,110.2775,54,202212,202211
2022-11-09 18:20:00-08:00,110.29,110.335,110.285,110.325,64.0,110.303,48,202212,202211
2022-11-09 18:25:00-08:00,110.33,110.33,110.31,110.315,25.0,110.322,21,202212,202211
2022-11-09 18:30:00-08:00,110.325,110.325,110.23,110.23,64.0,110.2645,51,202212,202211
2022-11-09 18:35:00-08:00,110.23,110.28,110.23,110.26,70.0,110.2485,50,202212,202211
2022-11-09 18:40:00-08:00,110.26,110.28,110.245,110.255,22.0,110.2665,20,202212,202211
2022-11-09 18:45:00-08:00,110.265,110.305,110.265,110.29,22.0,110.2855,19,202212,202211
2022-11-09 18:50:00-08:00,110.285,110.32,110.28,110.305,70.0,110.307,46,202212,202211
2022-11-09 18:55:00-08:00,110.305,110.305,110.265,110.27,42.0,110.279,29,202212,202211
2022-11-09 19:00:00-08:00,110.265,110.285,110.25,110.25,27.0,110.265,23,202212,202211
2022-11-09 19:05:00-08:00,110.245,110.245,110.2,110.2,46.0,110.23,38,202212,202211
2022-11-09 19:10:00-08:00,110.2,110.22,110.185,110.185,45.0,110.1975,42,202212,202211
2022-11-09 19:15:00-08:00,110.2,110.225,110.185,110.225,29.0,110.2145,24,202212,202211
2022-11-09 19:20:00-08:00,110.23,110.23,110.2,110.225,24.0,110.215,23,202212,202211
2022-11-09 19:25:00-08:00,110.23,110.25,110.23,110.25,9.0,110.2365,9,202212,202211
2022-11-09 19:30:00-08:00,110.24,110.24,110.215,110.22,11.0,110.2255,11,202212,202211
2022-11-09 19:35:00-08:00,110.22,110.22,110.195,110.195,12.0,110.205,9,202212,202211
2022-11-09 19:40:00-08:00,110.2,110.2,110.165,110.165,31.0,110.185,24,202212,202211
2022-11-09 19:45:00-08:00,110.165,110.17,110.135,110.155,31.0,110.1495,28,202212,202211
2022-11-09 19:50:00-08:00,110.17,110.17,110.16,110.16,11.0,110.1635,10,202212,202211
2022-11-09 19:55:00-08:00,110.155,110.175,110.14,110.165,54.0,110.154,39,202212,202211
2022-11-09 20:00:00-08:00,110.17,110.17,110.14,110.14,9.0,110.158,9,202212,202211
