date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-08-19 17:00:00-07:00,101.715,101.735,101.68,101.685,39.0,101.708,26,202409,202408
2024-08-19 17:05:00-07:00,101.69,101.695,101.68,101.68,17.0,101.688,12,202409,202408
2024-08-19 17:10:00-07:00,101.695,101.695,101.695,101.695,2.0,101.695,1,202409,202408
2024-08-19 17:15:00-07:00,101.715,101.715,101.715,101.715,2.0,101.715,1,202409,202408
2024-08-19 17:20:00-07:00,101.735,101.74,101.735,101.74,12.0,101.738,6,202409,202408
2024-08-19 17:25:00-07:00,101.73,101.73,101.73,101.73,11.0,101.73,4,202409,202408
2024-08-19 17:30:00-07:00,101.74,101.74,101.72,101.72,7.0,101.7335,5,202409,202408
2024-08-19 17:35:00-07:00,101.745,101.745,101.745,101.745,1.0,101.745,1,202409,202408
2024-08-19 17:40:00-07:00,101.735,101.735,101.72,101.72,8.0,101.732,6,202409,202408
2024-08-19 17:45:00-07:00,101.715,101.715,101.7,101.7,17.0,101.709,12,202409,202408
2024-08-19 17:50:00-07:00,101.69,101.715,101.69,101.715,46.0,101.703,32,202409,202408
2024-08-19 17:55:00-07:00,101.72,101.72,101.695,101.71,18.0,101.709,14,202409,202408
2024-08-19 18:00:00-07:00,101.71,101.715,101.65,101.65,40.0,101.682,34,202409,202408
2024-08-19 18:05:00-07:00,101.64,101.65,101.625,101.65,27.0,101.6345,23,202409,202408
2024-08-19 18:10:00-07:00,101.655,101.67,101.65,101.65,9.0,101.6595,9,202409,202408
2024-08-19 18:15:00-07:00,101.655,101.655,101.65,101.65,9.0,101.6535,8,202409,202408
2024-08-19 18:20:00-07:00,101.665,101.67,101.66,101.665,16.0,101.6655,10,202409,202408
2024-08-19 18:25:00-07:00,101.68,101.68,101.665,101.665,12.0,101.6695,10,202409,202408
2024-08-19 18:30:00-07:00,101.675,101.7,101.675,101.695,27.0,101.69,20,202409,202408
2024-08-19 18:35:00-07:00,101.71,101.72,101.7,101.72,16.0,101.7155,14,202409,202408
2024-08-19 18:40:00-07:00,101.725,101.725,101.7,101.705,19.0,101.709,14,202409,202408
2024-08-19 18:45:00-07:00,101.71,101.71,101.695,101.7,13.0,101.697,12,202409,202408
2024-08-19 18:50:00-07:00,101.695,101.7,101.685,101.685,33.0,101.694,20,202409,202408
2024-08-19 18:55:00-07:00,101.675,101.69,101.675,101.69,16.0,101.678,13,202409,202408
2024-08-19 19:00:00-07:00,101.69,101.69,101.68,101.685,21.0,101.684,10,202409,202408
2024-08-19 19:05:00-07:00,101.685,101.715,101.685,101.715,26.0,101.7015,17,202409,202408
2024-08-19 19:10:00-07:00,101.725,101.725,101.72,101.72,7.0,101.7235,5,202409,202408
2024-08-19 19:15:00-07:00,101.72,101.73,101.72,101.73,16.0,101.7265,11,202409,202408
2024-08-19 19:20:00-07:00,101.725,101.725,101.72,101.725,9.0,101.724,6,202409,202408
2024-08-19 19:25:00-07:00,101.73,101.745,101.73,101.745,15.0,101.7325,12,202409,202408
2024-08-19 19:30:00-07:00,101.745,101.75,101.74,101.74,10.0,101.747,10,202409,202408
2024-08-19 19:35:00-07:00,101.735,101.76,101.735,101.76,5.0,101.748,5,202409,202408
2024-08-19 19:40:00-07:00,101.77,101.79,101.77,101.79,13.0,101.776,11,202409,202408
2024-08-19 19:45:00-07:00,101.78,101.795,101.78,101.79,10.0,101.788,8,202409,202408
2024-08-19 19:50:00-07:00,101.785,101.805,101.78,101.805,27.0,101.793,21,202409,202408
2024-08-19 19:55:00-07:00,101.8,101.825,101.8,101.815,93.0,101.816,48,202409,202408
2024-08-19 20:00:00-07:00,101.815,101.815,101.8,101.8,6.0,101.8075,5,202409,202408
2024-08-19 20:05:00-07:00,101.8,101.8,101.79,101.79,4.0,101.7965,4,202409,202408
2024-08-19 20:10:00-07:00,101.795,101.81,101.795,101.8,10.0,101.802,9,202409,202408
2024-08-19 20:15:00-07:00,101.785,101.785,101.785,101.785,2.0,101.785,1,202409,202408
2024-08-19 20:20:00-07:00,101.795,101.8,101.79,101.8,8.0,101.7955,5,202409,202408
2024-08-19 20:25:00-07:00,101.805,101.805,101.8,101.8,4.0,101.804,4,202409,202408
2024-08-19 20:30:00-07:00,101.81,101.81,101.805,101.805,3.0,101.8085,3,202409,202408
2024-08-19 20:35:00-07:00,101.81,101.815,101.81,101.81,6.0,101.8115,5,202409,202408
2024-08-19 20:40:00-07:00,101.82,101.82,101.815,101.815,12.0,101.8175,6,202409,202408
2024-08-19 20:45:00-07:00,101.82,101.825,101.82,101.825,27.0,101.8235,14,202409,202408
2024-08-19 20:50:00-07:00,101.825,101.835,101.825,101.835,11.0,101.8275,9,202409,202408
2024-08-19 20:55:00-07:00,101.835,101.84,101.83,101.83,24.0,101.835,16,202409,202408
2024-08-19 21:00:00-07:00,101.83,101.83,101.825,101.83,4.0,101.8285,4,202409,202408
2024-08-19 21:05:00-07:00,101.83,101.83,101.83,101.83,0.0,101.83,0,202409,202408
2024-08-19 21:10:00-07:00,101.81,101.81,101.8,101.8,6.0,101.8075,5,202409,202408
2024-08-19 21:15:00-07:00,101.825,101.83,101.825,101.83,8.0,101.827,6,202409,202408
2024-08-19 21:20:00-07:00,101.835,101.835,101.83,101.83,4.0,101.834,4,202409,202408
2024-08-19 21:25:00-07:00,101.835,101.835,101.825,101.825,13.0,101.83,9,202409,202408
2024-08-19 21:30:00-07:00,101.81,101.82,101.805,101.82,14.0,101.808,11,202409,202408
2024-08-19 21:35:00-07:00,101.815,101.815,101.81,101.81,3.0,101.8115,2,202409,202408
2024-08-19 21:40:00-07:00,101.81,101.815,101.785,101.79,31.0,101.8015,18,202409,202408
2024-08-19 21:45:00-07:00,101.79,101.795,101.79,101.795,2.0,101.7925,2,202409,202408
2024-08-19 21:50:00-07:00,101.8,101.805,101.8,101.8,13.0,101.8005,8,202409,202408
2024-08-19 21:55:00-07:00,101.795,101.805,101.795,101.805,12.0,101.7965,7,202409,202408
2024-08-19 22:00:00-07:00,101.81,101.81,101.81,101.81,1.0,101.81,1,202409,202408
2024-08-19 22:05:00-07:00,101.815,101.815,101.815,101.815,1.0,101.815,1,202409,202408
2024-08-19 22:10:00-07:00,101.815,101.82,101.815,101.82,3.0,101.8165,3,202409,202408
2024-08-19 22:15:00-07:00,101.805,101.805,101.805,101.805,2.0,101.805,2,202409,202408
2024-08-19 22:20:00-07:00,101.825,101.85,101.825,101.845,26.0,101.838,17,202409,202408
2024-08-19 22:25:00-07:00,101.845,101.855,101.845,101.85,6.0,101.8485,6,202409,202408
2024-08-19 22:30:00-07:00,101.84,101.84,101.835,101.84,17.0,101.838,13,202409,202408
2024-08-19 22:35:00-07:00,101.83,101.83,101.825,101.825,19.0,101.827,14,202409,202408
2024-08-19 22:40:00-07:00,101.825,101.84,101.825,101.84,2.0,101.8325,2,202409,202408
2024-08-19 22:45:00-07:00,101.845,101.86,101.845,101.86,14.0,101.85,10,202409,202408
2024-08-19 22:50:00-07:00,101.855,101.855,101.845,101.845,15.0,101.8505,11,202409,202408
2024-08-19 22:55:00-07:00,101.845,101.845,101.825,101.825,611.0,101.8305,178,202409,202408
