date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-15 17:00:00-07:00,103.095,103.115,103.09,103.115,76.0,103.106,38,202309,202308
2023-08-15 17:05:00-07:00,103.12,103.12,103.095,103.095,11.0,103.1085,7,202309,202308
2023-08-15 17:10:00-07:00,103.105,103.105,103.09,103.09,9.0,103.095,6,202309,202308
2023-08-15 17:15:00-07:00,103.095,103.095,103.095,103.095,1.0,103.095,1,202309,202308
2023-08-15 17:20:00-07:00,103.085,103.1,103.085,103.1,6.0,103.0925,6,202309,202308
2023-08-15 17:25:00-07:00,103.1,103.11,103.095,103.11,43.0,103.1005,14,202309,202308
2023-08-15 17:30:00-07:00,103.115,103.13,103.105,103.13,16.0,103.119,11,202309,202308
2023-08-15 17:35:00-07:00,103.135,103.135,103.125,103.125,14.0,103.133,8,202309,202308
2023-08-15 17:40:00-07:00,103.135,103.145,103.12,103.12,54.0,103.138,17,202309,202308
2023-08-15 17:45:00-07:00,103.115,103.115,103.11,103.11,5.0,103.111,4,202309,202308
2023-08-15 17:50:00-07:00,103.115,103.13,103.105,103.125,12.0,103.1165,8,202309,202308
2023-08-15 17:55:00-07:00,103.13,103.13,103.115,103.115,26.0,103.1225,15,202309,202308
2023-08-15 18:00:00-07:00,103.11,103.14,103.105,103.14,14.0,103.1265,13,202309,202308
2023-08-15 18:05:00-07:00,103.14,103.14,103.13,103.13,38.0,103.1385,12,202309,202308
2023-08-15 18:10:00-07:00,103.13,103.145,103.13,103.14,143.0,103.1395,37,202309,202308
2023-08-15 18:15:00-07:00,103.13,103.17,103.13,103.155,54.0,103.1515,33,202309,202308
2023-08-15 18:20:00-07:00,103.15,103.15,103.11,103.12,7.0,103.128,5,202309,202308
2023-08-15 18:25:00-07:00,103.12,103.12,103.09,103.09,37.0,103.0985,15,202309,202308
2023-08-15 18:30:00-07:00,103.085,103.085,103.06,103.075,56.0,103.073,32,202309,202308
2023-08-15 18:35:00-07:00,103.075,103.09,103.07,103.09,7.0,103.0805,5,202309,202308
2023-08-15 18:40:00-07:00,103.085,103.09,103.065,103.07,43.0,103.08,30,202309,202308
2023-08-15 18:45:00-07:00,103.075,103.075,103.07,103.07,12.0,103.0715,8,202309,202308
2023-08-15 18:50:00-07:00,103.075,103.085,103.055,103.06,26.0,103.0685,18,202309,202308
2023-08-15 18:55:00-07:00,103.05,103.09,103.045,103.085,49.0,103.0575,26,202309,202308
