date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-03-25 17:00:00-07:00,103.925,103.93,103.905,103.915,41.0,103.92,27,202406,202403
2024-03-25 17:05:00-07:00,103.915,103.925,103.915,103.925,4.0,103.919,3,202406,202403
2024-03-25 17:10:00-07:00,103.92,103.92,103.92,103.92,3.0,103.92,3,202406,202403
2024-03-25 17:15:00-07:00,103.93,103.93,103.93,103.93,5.0,103.93,2,202406,202403
2024-03-25 17:20:00-07:00,103.925,103.93,103.925,103.93,7.0,103.927,4,202406,202403
2024-03-25 17:25:00-07:00,103.915,103.915,103.915,103.915,5.0,103.915,3,202406,202403
2024-03-25 17:30:00-07:00,103.915,103.915,103.915,103.915,1.0,103.915,1,202406,202403
2024-03-25 17:35:00-07:00,103.92,103.92,103.915,103.915,8.0,103.919,5,202406,202403
2024-03-25 17:40:00-07:00,103.92,103.92,103.895,103.895,55.0,103.901,25,202406,202403
2024-03-25 17:45:00-07:00,103.9,103.9,103.895,103.895,4.0,103.899,3,202406,202403
2024-03-25 17:50:00-07:00,103.89,103.89,103.88,103.885,9.0,103.884,8,202406,202403
2024-03-25 17:55:00-07:00,103.88,103.88,103.87,103.87,13.0,103.8745,9,202406,202403
2024-03-25 18:00:00-07:00,103.87,103.88,103.87,103.87,24.0,103.875,15,202406,202403
2024-03-25 18:05:00-07:00,103.88,103.885,103.88,103.885,2.0,103.8825,2,202406,202403
2024-03-25 18:10:00-07:00,103.885,103.885,103.885,103.885,0.0,103.885,0,202406,202403
2024-03-25 18:15:00-07:00,103.87,103.87,103.84,103.845,38.0,103.8485,19,202406,202403
2024-03-25 18:20:00-07:00,103.845,103.85,103.835,103.85,45.0,103.842,17,202406,202403
2024-03-25 18:25:00-07:00,103.88,103.885,103.87,103.87,45.0,103.879,28,202406,202403
2024-03-25 18:30:00-07:00,103.87,103.885,103.865,103.875,67.0,103.8735,30,202406,202403
2024-03-25 18:35:00-07:00,103.88,103.885,103.875,103.885,24.0,103.876,7,202406,202403
2024-03-25 18:40:00-07:00,103.89,103.895,103.89,103.895,6.0,103.8935,6,202406,202403
2024-03-25 18:45:00-07:00,103.885,103.9,103.885,103.895,9.0,103.8935,8,202406,202403
2024-03-25 18:50:00-07:00,103.89,103.89,103.89,103.89,5.0,103.89,3,202406,202403
2024-03-25 18:55:00-07:00,103.88,103.88,103.88,103.88,2.0,103.88,1,202406,202403
2024-03-25 19:00:00-07:00,103.89,103.89,103.88,103.88,5.0,103.886,5,202406,202403
2024-03-25 19:05:00-07:00,103.89,103.89,103.88,103.88,6.0,103.8865,3,202406,202403
2024-03-25 19:10:00-07:00,103.875,103.875,103.875,103.875,2.0,103.875,1,202406,202403
2024-03-25 19:15:00-07:00,103.87,103.87,103.87,103.87,2.0,103.87,1,202406,202403
2024-03-25 19:20:00-07:00,103.855,103.855,103.855,103.855,6.0,103.855,4,202406,202403
2024-03-25 19:25:00-07:00,103.87,103.87,103.87,103.87,1.0,103.87,1,202406,202403
2024-03-25 19:30:00-07:00,103.87,103.87,103.86,103.87,7.0,103.8685,5,202406,202403
2024-03-25 19:35:00-07:00,103.855,103.855,103.855,103.855,1.0,103.855,1,202406,202403
2024-03-25 19:40:00-07:00,103.855,103.86,103.855,103.86,15.0,103.8585,7,202406,202403
2024-03-25 19:45:00-07:00,103.855,103.855,103.855,103.855,1.0,103.855,1,202406,202403
2024-03-25 19:50:00-07:00,103.87,103.87,103.87,103.87,1.0,103.87,1,202406,202403
2024-03-25 19:55:00-07:00,103.88,103.88,103.88,103.88,6.0,103.88,2,202406,202403
2024-03-25 20:00:00-07:00,103.87,103.87,103.865,103.865,3.0,103.8685,3,202406,202403
2024-03-25 20:05:00-07:00,103.865,103.865,103.86,103.86,2.0,103.8625,2,202406,202403
2024-03-25 20:10:00-07:00,103.875,103.875,103.875,103.875,2.0,103.875,2,202406,202403
2024-03-25 20:15:00-07:00,103.89,103.89,103.89,103.89,2.0,103.89,2,202406,202403
2024-03-25 20:20:00-07:00,103.885,103.885,103.885,103.885,1.0,103.885,1,202406,202403
2024-03-25 20:25:00-07:00,103.89,103.89,103.89,103.89,5.0,103.89,5,202406,202403
2024-03-25 20:30:00-07:00,103.89,103.9,103.89,103.9,12.0,103.896,10,202406,202403
2024-03-25 20:35:00-07:00,103.9,103.9,103.9,103.9,1.0,103.9,1,202406,202403
2024-03-25 20:40:00-07:00,103.91,103.935,103.91,103.935,15.0,103.925,10,202406,202403
2024-03-25 20:45:00-07:00,103.935,103.935,103.935,103.935,2.0,103.935,2,202406,202403
2024-03-25 20:50:00-07:00,103.935,103.935,103.935,103.935,6.0,103.935,3,202406,202403
2024-03-25 20:55:00-07:00,103.935,103.935,103.93,103.93,2.0,103.9325,2,202406,202403
2024-03-25 21:00:00-07:00,103.93,103.93,103.93,103.93,7.0,103.93,6,202406,202403
2024-03-25 21:05:00-07:00,103.925,103.925,103.925,103.925,4.0,103.925,2,202406,202403
2024-03-25 21:10:00-07:00,103.92,103.92,103.915,103.92,5.0,103.919,4,202406,202403
2024-03-25 21:15:00-07:00,103.915,103.915,103.915,103.915,1.0,103.915,1,202406,202403
2024-03-25 21:20:00-07:00,103.91,103.92,103.91,103.915,12.0,103.917,6,202406,202403
2024-03-25 21:25:00-07:00,103.905,103.905,103.905,103.905,3.0,103.905,2,202406,202403
2024-03-25 21:30:00-07:00,103.905,103.905,103.905,103.905,1.0,103.905,1,202406,202403
2024-03-25 21:35:00-07:00,103.905,103.905,103.905,103.905,0.0,103.905,0,202406,202403
2024-03-25 21:40:00-07:00,103.905,103.905,103.905,103.905,0.0,103.905,0,202406,202403
2024-03-25 21:45:00-07:00,103.905,103.905,103.905,103.905,2.0,103.905,1,202406,202403
2024-03-25 21:50:00-07:00,103.905,103.905,103.905,103.905,2.0,103.905,1,202406,202403
2024-03-25 21:55:00-07:00,103.895,103.9,103.895,103.9,9.0,103.899,6,202406,202403
2024-03-25 22:00:00-07:00,103.905,103.905,103.905,103.905,2.0,103.905,2,202406,202403
2024-03-25 22:05:00-07:00,103.9,103.9,103.9,103.9,1.0,103.9,1,202406,202403
2024-03-25 22:10:00-07:00,103.89,103.89,103.89,103.89,1.0,103.89,1,202406,202403
2024-03-25 22:15:00-07:00,103.885,103.89,103.885,103.89,3.0,103.8865,2,202406,202403
2024-03-25 22:20:00-07:00,103.89,103.89,103.89,103.89,0.0,103.89,0,202406,202403
2024-03-25 22:25:00-07:00,103.88,103.88,103.88,103.88,9.0,103.88,4,202406,202403
2024-03-25 22:30:00-07:00,103.88,103.88,103.88,103.88,0.0,103.88,0,202406,202403
2024-03-25 22:35:00-07:00,103.88,103.88,103.875,103.875,4.0,103.8775,4,202406,202403
2024-03-25 22:40:00-07:00,103.87,103.87,103.87,103.87,16.0,103.87,6,202406,202403
2024-03-25 22:45:00-07:00,103.87,103.87,103.865,103.865,2.0,103.8675,2,202406,202403
2024-03-25 22:50:00-07:00,103.85,103.85,103.845,103.845,23.0,103.8465,9,202406,202403
2024-03-25 22:55:00-07:00,103.845,103.855,103.845,103.855,10.0,103.847,6,202406,202403
