date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-08-30 17:05:00-07:00,108.4,108.4,108.4,108.4,1.0,108.4,1,202212,202208
2022-08-30 17:10:00-07:00,108.4,108.4,108.4,108.4,0.0,108.4,0,202212,202208
2022-08-30 17:15:00-07:00,108.435,108.44,108.42,108.42,6.0,108.431,6,202212,202208
2022-08-30 17:20:00-07:00,108.42,108.42,108.42,108.42,0.0,108.42,0,202212,202208
2022-08-30 17:25:00-07:00,108.39,108.39,108.365,108.365,4.0,108.38,4,202212,202208
2022-08-30 17:30:00-07:00,108.345,108.345,108.345,108.345,1.0,108.345,1,202212,202208
2022-08-30 17:35:00-07:00,108.355,108.37,108.355,108.37,3.0,108.365,3,202212,202208
2022-08-30 17:40:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 17:45:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 17:50:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 17:55:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 18:00:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 18:05:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 18:10:00-07:00,108.38,108.38,108.37,108.37,5.0,108.375,5,202212,202208
2022-08-30 18:15:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 18:20:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 18:25:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 18:30:00-07:00,108.37,108.37,108.37,108.37,0.0,108.37,0,202212,202208
2022-08-30 18:35:00-07:00,108.4,108.4,108.4,108.4,3.0,108.4,3,202212,202208
2022-08-30 18:40:00-07:00,108.4,108.4,108.4,108.4,0.0,108.4,0,202212,202208
2022-08-30 18:45:00-07:00,108.4,108.4,108.4,108.4,0.0,108.4,0,202212,202208
2022-08-30 18:50:00-07:00,108.4,108.4,108.4,108.4,0.0,108.4,0,202212,202208
2022-08-30 18:55:00-07:00,108.4,108.4,108.4,108.4,0.0,108.4,0,202212,202208
2022-08-30 19:00:00-07:00,108.4,108.4,108.4,108.4,0.0,108.4,0,202212,202208
2022-08-30 19:05:00-07:00,108.4,108.4,108.4,108.4,0.0,108.4,0,202212,202208
