date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-10-24 17:00:00-07:00,106.05,106.065,106.045,106.045,53.0,106.0565,26,202312,202310
2023-10-24 17:05:00-07:00,106.04,106.055,106.035,106.035,25.0,106.0445,16,202312,202310
2023-10-24 17:10:00-07:00,106.045,106.055,106.045,106.05,10.0,106.048,7,202312,202310
2023-10-24 17:15:00-07:00,106.055,106.055,106.045,106.05,11.0,106.0475,10,202312,202310
2023-10-24 17:20:00-07:00,106.04,106.05,106.035,106.035,6.0,106.045,5,202312,202310
2023-10-24 17:25:00-07:00,106.035,106.045,106.035,106.045,8.0,106.0405,4,202312,202310
2023-10-24 17:30:00-07:00,106.04,106.055,106.015,106.035,277.0,106.033,126,202312,202310
2023-10-24 17:35:00-07:00,106.05,106.06,106.045,106.06,10.0,106.0525,7,202312,202310
2023-10-24 17:40:00-07:00,106.085,106.09,106.065,106.075,21.0,106.0835,11,202312,202310
2023-10-24 17:45:00-07:00,106.075,106.08,106.07,106.08,12.0,106.076,7,202312,202310
2023-10-24 17:50:00-07:00,106.075,106.09,106.075,106.085,27.0,106.0845,18,202312,202310
2023-10-24 17:55:00-07:00,106.08,106.08,106.07,106.07,25.0,106.074,13,202312,202310
2023-10-24 18:00:00-07:00,106.06,106.07,106.045,106.055,77.0,106.055,47,202312,202310
2023-10-24 18:05:00-07:00,106.055,106.055,106.02,106.02,11.0,106.0325,8,202312,202310
2023-10-24 18:10:00-07:00,106.02,106.025,106.02,106.02,14.0,106.024,9,202312,202310
2023-10-24 18:15:00-07:00,106.015,106.015,106.01,106.015,12.0,106.011,9,202312,202310
2023-10-24 18:20:00-07:00,106.015,106.045,106.015,106.045,123.0,106.0265,41,202312,202310
2023-10-24 18:25:00-07:00,106.05,106.05,106.045,106.045,5.0,106.048,4,202312,202310
2023-10-24 18:30:00-07:00,106.05,106.06,106.045,106.06,17.0,106.054,17,202312,202310
2023-10-24 18:35:00-07:00,106.065,106.065,106.055,106.055,5.0,106.058,5,202312,202310
2023-10-24 18:40:00-07:00,106.055,106.055,106.045,106.045,20.0,106.0525,7,202312,202310
2023-10-24 18:45:00-07:00,106.045,106.06,106.045,106.06,7.0,106.053,6,202312,202310
2023-10-24 18:50:00-07:00,106.065,106.065,106.06,106.06,4.0,106.0625,2,202312,202310
2023-10-24 18:55:00-07:00,106.055,106.055,106.045,106.045,25.0,106.0485,14,202312,202310
2023-10-24 19:00:00-07:00,106.05,106.05,106.035,106.035,17.0,106.0405,11,202312,202310
2023-10-24 19:05:00-07:00,106.025,106.025,106.02,106.025,16.0,106.024,9,202312,202310
2023-10-24 19:10:00-07:00,106.03,106.035,106.025,106.025,25.0,106.033,12,202312,202310
2023-10-24 19:15:00-07:00,106.03,106.035,106.02,106.02,63.0,106.026,32,202312,202310
2023-10-24 19:20:00-07:00,106.025,106.025,106.015,106.015,31.0,106.019,20,202312,202310
2023-10-24 19:25:00-07:00,106.015,106.015,106.005,106.005,20.0,106.0085,14,202312,202310
2023-10-24 19:30:00-07:00,106.005,106.015,105.995,106.01,63.0,106.006,31,202312,202310
2023-10-24 19:35:00-07:00,106.02,106.02,106.005,106.01,111.0,106.0155,41,202312,202310
2023-10-24 19:40:00-07:00,106.01,106.01,106.0,106.0,99.0,106.009,26,202312,202310
2023-10-24 19:45:00-07:00,106.0,106.0,105.99,105.99,15.0,105.995,12,202312,202310
2023-10-24 19:50:00-07:00,105.985,105.985,105.975,105.985,74.0,105.9805,34,202312,202310
2023-10-24 19:55:00-07:00,105.985,105.985,105.98,105.98,14.0,105.983,10,202312,202310
2023-10-24 20:00:00-07:00,105.98,105.98,105.975,105.975,6.0,105.9775,6,202312,202310
2023-10-24 20:05:00-07:00,105.985,105.985,105.98,105.98,6.0,105.9825,6,202312,202310
2023-10-24 20:10:00-07:00,105.99,105.995,105.98,105.995,41.0,105.9895,10,202312,202310
2023-10-24 20:15:00-07:00,106.0,106.0,105.98,105.985,48.0,105.992,28,202312,202310
2023-10-24 20:20:00-07:00,105.98,105.98,105.98,105.98,11.0,105.98,4,202312,202310
2023-10-24 20:25:00-07:00,105.995,106.0,105.995,106.0,3.0,105.9965,2,202312,202310
2023-10-24 20:30:00-07:00,105.995,105.995,105.98,105.98,16.0,105.986,8,202312,202310
2023-10-24 20:35:00-07:00,105.98,105.98,105.98,105.98,0.0,105.98,0,202312,202310
2023-10-24 20:40:00-07:00,106.0,106.0,106.0,106.0,1.0,106.0,1,202312,202310
2023-10-24 20:45:00-07:00,106.0,106.005,105.995,105.995,6.0,105.9985,5,202312,202310
2023-10-24 20:50:00-07:00,105.995,106.0,105.99,106.0,10.0,105.994,6,202312,202310
2023-10-24 20:55:00-07:00,106.0,106.0,105.995,106.0,19.0,105.999,8,202312,202310
2023-10-24 21:00:00-07:00,105.995,106.0,105.995,106.0,17.0,105.9985,8,202312,202310
2023-10-24 21:05:00-07:00,106.0,106.005,106.0,106.005,2.0,106.0025,2,202312,202310
2023-10-24 21:10:00-07:00,106.0,106.005,106.0,106.005,8.0,106.0045,6,202312,202310
2023-10-24 21:15:00-07:00,106.005,106.005,106.005,106.005,2.0,106.005,2,202312,202310
2023-10-24 21:20:00-07:00,106.01,106.01,105.995,105.995,21.0,105.998,11,202312,202310
2023-10-24 21:25:00-07:00,105.995,105.995,105.995,105.995,0.0,105.995,0,202312,202310
2023-10-24 21:30:00-07:00,105.995,105.995,105.995,105.995,5.0,105.995,4,202312,202310
2023-10-24 21:35:00-07:00,105.995,105.995,105.995,105.995,0.0,105.995,0,202312,202310
2023-10-24 21:40:00-07:00,105.99,105.99,105.99,105.99,2.0,105.99,1,202312,202310
2023-10-24 21:45:00-07:00,105.995,105.995,105.995,105.995,2.0,105.995,1,202312,202310
2023-10-24 21:50:00-07:00,105.995,105.995,105.99,105.99,2.0,105.9925,2,202312,202310
2023-10-24 21:55:00-07:00,105.98,105.98,105.965,105.97,34.0,105.974,19,202312,202310
2023-10-24 22:00:00-07:00,105.97,105.98,105.965,105.98,21.0,105.974,16,202312,202310
2023-10-24 22:05:00-07:00,105.985,105.985,105.98,105.985,4.0,105.984,3,202312,202310
2023-10-24 22:10:00-07:00,105.99,105.99,105.985,105.985,5.0,105.988,3,202312,202310
2023-10-24 22:15:00-07:00,105.98,105.985,105.98,105.985,4.0,105.9815,4,202312,202310
2023-10-24 22:20:00-07:00,105.995,106.005,105.995,106.0,7.0,105.9995,6,202312,202310
2023-10-24 22:25:00-07:00,106.0,106.0,106.0,106.0,2.0,106.0,1,202312,202310
2023-10-24 22:30:00-07:00,106.0,106.015,106.0,106.0,11.0,106.0045,9,202312,202310
2023-10-24 22:35:00-07:00,106.005,106.02,106.005,106.02,4.0,106.0115,4,202312,202310
2023-10-24 22:40:00-07:00,106.025,106.04,106.02,106.02,27.0,106.0285,20,202312,202310
2023-10-24 22:45:00-07:00,106.02,106.03,106.01,106.01,15.0,106.019,10,202312,202310
2023-10-24 22:50:00-07:00,106.0,106.0,106.0,106.0,2.0,106.0,2,202312,202310
2023-10-24 22:55:00-07:00,106.02,106.025,106.02,106.02,4.0,106.0215,3,202312,202310
