date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-06-19 17:00:00-07:00,102.075,102.085,102.055,102.07,75.0,102.0745,39,202309,202306
2023-06-19 17:05:00-07:00,102.07,102.08,102.065,102.065,12.0,102.0735,9,202309,202306
2023-06-19 17:10:00-07:00,102.085,102.085,102.085,102.085,1.0,102.085,1,202309,202306
2023-06-19 17:15:00-07:00,102.075,102.115,102.075,102.11,47.0,102.0995,26,202309,202306
2023-06-19 17:20:00-07:00,102.11,102.13,102.105,102.13,18.0,102.1205,10,202309,202306
2023-06-19 17:25:00-07:00,102.13,102.135,102.12,102.12,11.0,102.1265,10,202309,202306
2023-06-19 17:30:00-07:00,102.13,102.13,102.12,102.12,12.0,102.1245,7,202309,202306
2023-06-19 17:35:00-07:00,102.135,102.14,102.135,102.14,9.0,102.1385,8,202309,202306
2023-06-19 17:40:00-07:00,102.135,102.135,102.135,102.135,1.0,102.135,1,202309,202306
2023-06-19 17:45:00-07:00,102.115,102.115,102.115,102.115,2.0,102.115,2,202309,202306
2023-06-19 17:50:00-07:00,102.115,102.125,102.115,102.125,30.0,102.12,17,202309,202306
2023-06-19 17:55:00-07:00,102.13,102.13,102.125,102.125,7.0,102.127,5,202309,202306
2023-06-19 18:00:00-07:00,102.11,102.11,102.09,102.1,7.0,102.0985,6,202309,202306
2023-06-19 18:05:00-07:00,102.095,102.11,102.095,102.11,3.0,102.105,3,202309,202306
2023-06-19 18:10:00-07:00,102.12,102.125,102.12,102.12,6.0,102.121,6,202309,202306
2023-06-19 18:15:00-07:00,102.11,102.15,102.11,102.145,26.0,102.145,15,202309,202306
2023-06-19 18:20:00-07:00,102.135,102.135,102.13,102.13,6.0,102.1315,4,202309,202306
2023-06-19 18:25:00-07:00,102.125,102.125,102.125,102.125,5.0,102.125,3,202309,202306
2023-06-19 18:30:00-07:00,102.13,102.145,102.125,102.145,22.0,102.132,13,202309,202306
2023-06-19 18:35:00-07:00,102.145,102.15,102.135,102.14,23.0,102.138,12,202309,202306
2023-06-19 18:40:00-07:00,102.15,102.185,102.15,102.185,36.0,102.1725,18,202309,202306
2023-06-19 18:45:00-07:00,102.18,102.18,102.165,102.165,9.0,102.1745,7,202309,202306
2023-06-19 18:50:00-07:00,102.165,102.195,102.16,102.19,58.0,102.1845,28,202309,202306
2023-06-19 18:55:00-07:00,102.19,102.19,102.18,102.18,12.0,102.1865,9,202309,202306
2023-06-19 19:00:00-07:00,102.185,102.185,102.17,102.17,4.0,102.179,4,202309,202306
2023-06-19 19:05:00-07:00,102.175,102.185,102.165,102.17,68.0,102.1715,40,202309,202306
2023-06-19 19:10:00-07:00,102.17,102.185,102.17,102.175,18.0,102.1755,13,202309,202306
2023-06-19 19:15:00-07:00,102.165,102.17,102.155,102.16,13.0,102.164,8,202309,202306
2023-06-19 19:20:00-07:00,102.16,102.16,102.125,102.125,35.0,102.1365,24,202309,202306
2023-06-19 19:25:00-07:00,102.14,102.145,102.1,102.105,16.0,102.1215,15,202309,202306
2023-06-19 19:30:00-07:00,102.105,102.105,102.09,102.1,13.0,102.0985,11,202309,202306
2023-06-19 19:35:00-07:00,102.1,102.105,102.095,102.095,43.0,102.0995,33,202309,202306
2023-06-19 19:40:00-07:00,102.105,102.105,102.09,102.095,15.0,102.0985,13,202309,202306
2023-06-19 19:45:00-07:00,102.09,102.095,102.07,102.07,12.0,102.0815,11,202309,202306
2023-06-19 19:50:00-07:00,102.075,102.08,102.06,102.065,39.0,102.0675,31,202309,202306
2023-06-19 19:55:00-07:00,102.07,102.08,102.07,102.08,14.0,102.074,14,202309,202306
2023-06-19 20:00:00-07:00,102.075,102.08,102.075,102.075,7.0,102.078,6,202309,202306
2023-06-19 20:05:00-07:00,102.08,102.08,102.08,102.08,3.0,102.08,3,202309,202306
2023-06-19 20:10:00-07:00,102.08,102.085,102.08,102.085,5.0,102.082,5,202309,202306
2023-06-19 20:15:00-07:00,102.09,102.095,102.09,102.095,6.0,102.0925,4,202309,202306
2023-06-19 20:20:00-07:00,102.095,102.095,102.095,102.095,2.0,102.095,1,202309,202306
