date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-29 17:00:00-07:00,103.48,103.5,103.475,103.495,254.0,103.485,87,202309,202308
2023-08-29 17:05:00-07:00,103.49,103.51,103.49,103.51,7.0,103.4985,7,202309,202308
2023-08-29 17:10:00-07:00,103.51,103.51,103.495,103.505,10.0,103.5035,9,202309,202308
2023-08-29 17:15:00-07:00,103.5,103.5,103.49,103.49,23.0,103.4975,17,202309,202308
2023-08-29 17:20:00-07:00,103.485,103.49,103.475,103.49,17.0,103.4825,15,202309,202308
2023-08-29 17:25:00-07:00,103.49,103.5,103.485,103.5,124.0,103.4985,32,202309,202308
2023-08-29 17:30:00-07:00,103.5,103.5,103.49,103.495,73.0,103.499,26,202309,202308
2023-08-29 17:35:00-07:00,103.49,103.49,103.475,103.475,10.0,103.484,10,202309,202308
2023-08-29 17:40:00-07:00,103.51,103.51,103.495,103.505,8.0,103.5045,6,202309,202308
2023-08-29 17:45:00-07:00,103.505,103.505,103.505,103.505,1.0,103.505,1,202309,202308
2023-08-29 17:50:00-07:00,103.505,103.505,103.495,103.495,5.0,103.499,4,202309,202308
2023-08-29 17:55:00-07:00,103.49,103.49,103.47,103.47,15.0,103.485,9,202309,202308
2023-08-29 18:00:00-07:00,103.48,103.49,103.475,103.49,8.0,103.4795,7,202309,202308
2023-08-29 18:05:00-07:00,103.49,103.49,103.49,103.49,3.0,103.49,2,202309,202308
2023-08-29 18:10:00-07:00,103.49,103.5,103.49,103.5,4.0,103.494,4,202309,202308
2023-08-29 18:15:00-07:00,103.5,103.505,103.49,103.49,12.0,103.496,11,202309,202308
2023-08-29 18:20:00-07:00,103.49,103.52,103.49,103.49,11.0,103.499,9,202309,202308
2023-08-29 18:25:00-07:00,103.49,103.49,103.485,103.485,6.0,103.4875,4,202309,202308
2023-08-29 18:30:00-07:00,103.49,103.53,103.485,103.515,122.0,103.5015,58,202309,202308
2023-08-29 18:35:00-07:00,103.51,103.51,103.505,103.51,11.0,103.5095,5,202309,202308
2023-08-29 18:40:00-07:00,103.515,103.535,103.515,103.53,87.0,103.5265,30,202309,202308
2023-08-29 18:45:00-07:00,103.52,103.52,103.52,103.52,2.0,103.52,1,202309,202308
2023-08-29 18:50:00-07:00,103.52,103.52,103.495,103.52,38.0,103.5095,17,202309,202308
2023-08-29 18:55:00-07:00,103.53,103.535,103.53,103.53,17.0,103.5305,10,202309,202308
2023-08-29 19:00:00-07:00,103.53,103.53,103.53,103.53,8.0,103.53,5,202309,202308
