date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-11-23 17:00:00-08:00,103.63,103.65,103.63,103.63,57.0,103.634,23,202312,202311
2023-11-23 17:05:00-08:00,103.61,103.61,103.61,103.61,1.0,103.61,1,202312,202311
2023-11-23 17:10:00-08:00,103.62,103.625,103.61,103.62,12.0,103.6185,9,202312,202311
2023-11-23 17:15:00-08:00,103.62,103.63,103.62,103.63,3.0,103.625,3,202312,202311
2023-11-23 17:20:00-08:00,103.64,103.665,103.64,103.665,11.0,103.6515,9,202312,202311
2023-11-23 17:25:00-08:00,103.67,103.68,103.67,103.67,60.0,103.6745,30,202312,202311
2023-11-23 17:30:00-08:00,103.67,103.68,103.665,103.68,55.0,103.6785,20,202312,202311
2023-11-23 17:35:00-08:00,103.685,103.685,103.675,103.675,6.0,103.6815,4,202312,202311
2023-11-23 17:40:00-08:00,103.695,103.695,103.68,103.68,12.0,103.6915,9,202312,202311
2023-11-23 17:45:00-08:00,103.68,103.68,103.675,103.675,5.0,103.679,5,202312,202311
2023-11-23 17:50:00-08:00,103.675,103.675,103.675,103.675,0.0,103.675,0,202312,202311
2023-11-23 17:55:00-08:00,103.68,103.685,103.675,103.685,12.0,103.681,8,202312,202311
2023-11-23 18:00:00-08:00,103.685,103.685,103.675,103.675,8.0,103.68,7,202312,202311
2023-11-23 18:05:00-08:00,103.69,103.695,103.69,103.695,6.0,103.6935,3,202312,202311
2023-11-23 18:10:00-08:00,103.695,103.695,103.69,103.69,10.0,103.6935,7,202312,202311
2023-11-23 18:15:00-08:00,103.68,103.695,103.68,103.695,11.0,103.688,9,202312,202311
2023-11-23 18:20:00-08:00,103.695,103.71,103.695,103.71,16.0,103.702,12,202312,202311
2023-11-23 18:25:00-08:00,103.71,103.715,103.71,103.715,10.0,103.7145,7,202312,202311
2023-11-23 18:30:00-08:00,103.72,103.72,103.72,103.72,12.0,103.72,9,202312,202311
2023-11-23 18:35:00-08:00,103.72,103.735,103.72,103.73,23.0,103.728,16,202312,202311
2023-11-23 18:40:00-08:00,103.73,103.73,103.72,103.72,6.0,103.724,4,202312,202311
2023-11-23 18:45:00-08:00,103.72,103.74,103.72,103.74,13.0,103.733,7,202312,202311
2023-11-23 18:50:00-08:00,103.74,103.745,103.735,103.735,6.0,103.7385,4,202312,202311
2023-11-23 18:55:00-08:00,103.735,103.735,103.735,103.735,3.0,103.735,3,202312,202311
2023-11-23 19:00:00-08:00,103.735,103.735,103.735,103.735,9.0,103.735,6,202312,202311
2023-11-23 19:05:00-08:00,103.745,103.745,103.74,103.74,13.0,103.744,8,202312,202311
2023-11-23 19:10:00-08:00,103.74,103.74,103.74,103.74,0.0,103.74,0,202312,202311
2023-11-23 19:15:00-08:00,103.745,103.745,103.745,103.745,1.0,103.745,1,202312,202311
2023-11-23 19:20:00-08:00,103.73,103.73,103.73,103.73,2.0,103.73,2,202312,202311
2023-11-23 19:25:00-08:00,103.72,103.72,103.71,103.71,8.0,103.7155,8,202312,202311
2023-11-23 19:30:00-08:00,103.71,103.71,103.71,103.71,3.0,103.71,2,202312,202311
2023-11-23 19:35:00-08:00,103.71,103.71,103.71,103.71,0.0,103.71,0,202312,202311
2023-11-23 19:40:00-08:00,103.71,103.71,103.71,103.71,4.0,103.71,2,202312,202311
2023-11-23 19:45:00-08:00,103.715,103.715,103.71,103.71,4.0,103.7125,3,202312,202311
2023-11-23 19:50:00-08:00,103.71,103.71,103.71,103.71,0.0,103.71,0,202312,202311
2023-11-23 19:55:00-08:00,103.715,103.715,103.715,103.715,1.0,103.715,1,202312,202311
2023-11-23 20:00:00-08:00,103.715,103.715,103.715,103.715,0.0,103.715,0,202312,202311
2023-11-23 20:05:00-08:00,103.715,103.715,103.715,103.715,0.0,103.715,0,202312,202311
2023-11-23 20:10:00-08:00,103.705,103.71,103.705,103.71,4.0,103.7075,3,202312,202311
2023-11-23 20:15:00-08:00,103.71,103.71,103.71,103.71,0.0,103.71,0,202312,202311
2023-11-23 20:20:00-08:00,103.71,103.71,103.71,103.71,0.0,103.71,0,202312,202311
2023-11-23 20:25:00-08:00,103.705,103.705,103.705,103.705,5.0,103.705,4,202312,202311
2023-11-23 20:30:00-08:00,103.7,103.7,103.7,103.7,2.0,103.7,1,202312,202311
2023-11-23 20:35:00-08:00,103.685,103.685,103.685,103.685,2.0,103.685,1,202312,202311
2023-11-23 20:40:00-08:00,103.685,103.685,103.685,103.685,0.0,103.685,0,202312,202311
2023-11-23 20:45:00-08:00,103.68,103.68,103.675,103.675,2.0,103.6775,2,202312,202311
2023-11-23 20:50:00-08:00,103.67,103.67,103.66,103.66,6.0,103.6685,5,202312,202311
2023-11-23 20:55:00-08:00,103.655,103.655,103.655,103.655,3.0,103.655,1,202312,202311
2023-11-23 21:00:00-08:00,103.645,103.645,103.64,103.645,28.0,103.6425,10,202312,202311
2023-11-23 21:05:00-08:00,103.63,103.63,103.625,103.625,57.0,103.6255,17,202312,202311
2023-11-23 21:10:00-08:00,103.62,103.62,103.615,103.615,2.0,103.6175,2,202312,202311
2023-11-23 21:15:00-08:00,103.62,103.63,103.62,103.625,12.0,103.625,10,202312,202311
2023-11-23 21:20:00-08:00,103.62,103.62,103.605,103.605,5.0,103.612,4,202312,202311
2023-11-23 21:25:00-08:00,103.625,103.63,103.625,103.63,16.0,103.6295,8,202312,202311
2023-11-23 21:30:00-08:00,103.625,103.625,103.615,103.615,6.0,103.6235,4,202312,202311
2023-11-23 21:35:00-08:00,103.62,103.62,103.62,103.62,2.0,103.62,1,202312,202311
2023-11-23 21:40:00-08:00,103.615,103.62,103.61,103.615,8.0,103.6155,7,202312,202311
2023-11-23 21:45:00-08:00,103.615,103.615,103.615,103.615,0.0,103.615,0,202312,202311
2023-11-23 21:50:00-08:00,103.615,103.615,103.61,103.615,43.0,103.6145,17,202312,202311
2023-11-23 21:55:00-08:00,103.6,103.6,103.585,103.585,15.0,103.5935,11,202312,202311
2023-11-23 22:00:00-08:00,103.59,103.605,103.59,103.605,4.0,103.594,4,202312,202311
2023-11-23 22:05:00-08:00,103.615,103.625,103.615,103.625,14.0,103.6195,8,202312,202311
