date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-11-13 17:00:00-08:00,105.54,105.54,105.53,105.535,11.0,105.5335,9,202312,202311
2023-11-13 17:05:00-08:00,105.545,105.55,105.545,105.55,9.0,105.5465,6,202312,202311
2023-11-13 17:10:00-08:00,105.545,105.56,105.545,105.56,20.0,105.5515,14,202312,202311
2023-11-13 17:15:00-08:00,105.555,105.57,105.555,105.565,12.0,105.565,8,202312,202311
2023-11-13 17:20:00-08:00,105.565,105.58,105.56,105.56,9.0,105.567,7,202312,202311
2023-11-13 17:25:00-08:00,105.565,105.57,105.56,105.56,7.0,105.565,5,202312,202311
2023-11-13 17:30:00-08:00,105.565,105.57,105.56,105.56,4.0,105.565,4,202312,202311
2023-11-13 17:35:00-08:00,105.57,105.57,105.55,105.55,14.0,105.5615,11,202312,202311
2023-11-13 17:40:00-08:00,105.55,105.55,105.55,105.55,0.0,105.55,0,202312,202311
2023-11-13 17:45:00-08:00,105.55,105.57,105.55,105.57,15.0,105.5605,8,202312,202311
2023-11-13 17:50:00-08:00,105.56,105.565,105.56,105.565,5.0,105.564,4,202312,202311
2023-11-13 17:55:00-08:00,105.56,105.56,105.545,105.55,24.0,105.5515,16,202312,202311
2023-11-13 18:00:00-08:00,105.55,105.56,105.55,105.56,4.0,105.5575,4,202312,202311
2023-11-13 18:05:00-08:00,105.555,105.565,105.555,105.565,8.0,105.5595,8,202312,202311
2023-11-13 18:10:00-08:00,105.565,105.565,105.56,105.56,9.0,105.564,3,202312,202311
2023-11-13 18:15:00-08:00,105.555,105.555,105.55,105.55,2.0,105.5525,2,202312,202311
2023-11-13 18:20:00-08:00,105.55,105.55,105.55,105.55,2.0,105.55,1,202312,202311
2023-11-13 18:25:00-08:00,105.55,105.55,105.55,105.55,0.0,105.55,0,202312,202311
2023-11-13 18:30:00-08:00,105.545,105.55,105.545,105.55,4.0,105.5475,2,202312,202311
2023-11-13 18:35:00-08:00,105.55,105.55,105.55,105.55,2.0,105.55,1,202312,202311
2023-11-13 18:40:00-08:00,105.555,105.555,105.555,105.555,5.0,105.555,3,202312,202311
2023-11-13 18:45:00-08:00,105.545,105.545,105.545,105.545,2.0,105.545,2,202312,202311
