date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-02-02 17:00:00-08:00,101.33,101.33,101.33,101.33,2.0,101.33,1,202306,202302
2023-02-02 17:05:00-08:00,101.35,101.35,101.35,101.35,1.0,101.35,1,202306,202302
2023-02-02 17:10:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 17:15:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 17:20:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 17:25:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 17:30:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 17:35:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 17:40:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 17:45:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 17:50:00-08:00,101.4,101.4,101.4,101.4,1.0,101.4,1,202306,202302
2023-02-02 17:55:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 18:00:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 18:05:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 18:10:00-08:00,101.415,101.415,101.38,101.38,5.0,101.393,5,202306,202302
2023-02-02 18:15:00-08:00,101.38,101.38,101.38,101.38,0.0,101.38,0,202306,202302
2023-02-02 18:20:00-08:00,101.395,101.395,101.395,101.395,1.0,101.395,1,202306,202302
2023-02-02 18:25:00-08:00,101.4,101.4,101.4,101.4,1.0,101.4,1,202306,202302
2023-02-02 18:30:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 18:35:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 18:40:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 18:45:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 18:50:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 18:55:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:00:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:05:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:10:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:15:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:20:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:25:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:30:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:35:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:40:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:45:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:50:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 19:55:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:00:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:05:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:10:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:15:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:20:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:25:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:30:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:35:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:40:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:45:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:50:00-08:00,101.4,101.4,101.4,101.4,0.0,101.4,0,202306,202302
2023-02-02 20:55:00-08:00,101.38,101.385,101.38,101.385,4.0,101.3815,4,202306,202302
2023-02-02 21:00:00-08:00,101.385,101.385,101.385,101.385,0.0,101.385,0,202306,202302
2023-02-02 21:05:00-08:00,101.385,101.385,101.385,101.385,0.0,101.385,0,202306,202302
2023-02-02 21:10:00-08:00,101.385,101.385,101.385,101.385,0.0,101.385,0,202306,202302
2023-02-02 21:15:00-08:00,101.385,101.385,101.385,101.385,0.0,101.385,0,202306,202302
2023-02-02 21:20:00-08:00,101.385,101.385,101.385,101.385,0.0,101.385,0,202306,202302
2023-02-02 21:25:00-08:00,101.385,101.385,101.385,101.385,0.0,101.385,0,202306,202302
2023-02-02 21:30:00-08:00,101.385,101.385,101.385,101.385,0.0,101.385,0,202306,202302
2023-02-02 21:35:00-08:00,101.35,101.35,101.35,101.35,1.0,101.35,1,202306,202302
2023-02-02 21:40:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 21:45:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 21:50:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 21:55:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:00:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:05:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:10:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:15:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:20:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:25:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:30:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:35:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:40:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:45:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:50:00-08:00,101.35,101.35,101.35,101.35,0.0,101.35,0,202306,202302
2023-02-02 22:55:00-08:00,101.35,101.35,101.35,101.35,1.0,101.35,1,202306,202302
