date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-02-22 17:00:00-08:00,103.885,103.885,103.86,103.86,167.0,103.8635,64,202403,202402
2024-02-22 17:05:00-08:00,103.845,103.855,103.825,103.825,16.0,103.839,13,202403,202402
2024-02-22 17:10:00-08:00,103.83,103.835,103.825,103.835,15.0,103.8285,11,202403,202402
2024-02-22 17:15:00-08:00,103.845,103.845,103.83,103.845,9.0,103.8405,7,202403,202402
2024-02-22 17:20:00-08:00,103.845,103.845,103.84,103.845,10.0,103.8415,10,202403,202402
2024-02-22 17:25:00-08:00,103.835,103.845,103.835,103.845,8.0,103.842,5,202403,202402
2024-02-22 17:30:00-08:00,103.835,103.835,103.835,103.835,4.0,103.835,3,202403,202402
2024-02-22 17:35:00-08:00,103.83,103.835,103.83,103.835,9.0,103.833,8,202403,202402
2024-02-22 17:40:00-08:00,103.84,103.84,103.805,103.805,150.0,103.819,33,202403,202402
2024-02-22 17:45:00-08:00,103.8,103.81,103.8,103.81,15.0,103.803,12,202403,202402
2024-02-22 17:50:00-08:00,103.81,103.83,103.81,103.825,20.0,103.8225,18,202403,202402
2024-02-22 17:55:00-08:00,103.825,103.845,103.825,103.84,11.0,103.838,8,202403,202402
2024-02-22 18:00:00-08:00,103.835,103.835,103.83,103.835,17.0,103.8325,9,202403,202402
2024-02-22 18:05:00-08:00,103.83,103.835,103.83,103.83,8.0,103.831,7,202403,202402
2024-02-22 18:10:00-08:00,103.83,103.83,103.815,103.815,8.0,103.8225,7,202403,202402
2024-02-22 18:15:00-08:00,103.815,103.815,103.815,103.815,10.0,103.815,6,202403,202402
2024-02-22 18:20:00-08:00,103.815,103.815,103.815,103.815,9.0,103.815,6,202403,202402
2024-02-22 18:25:00-08:00,103.815,103.835,103.815,103.835,36.0,103.8195,11,202403,202402
2024-02-22 18:30:00-08:00,103.83,103.85,103.83,103.85,18.0,103.8405,5,202403,202402
2024-02-22 18:35:00-08:00,103.85,103.85,103.845,103.845,5.0,103.848,4,202403,202402
2024-02-22 18:40:00-08:00,103.84,103.84,103.825,103.825,7.0,103.8295,5,202403,202402
2024-02-22 18:45:00-08:00,103.83,103.83,103.825,103.825,5.0,103.829,4,202403,202402
2024-02-22 18:50:00-08:00,103.825,103.83,103.82,103.83,4.0,103.8265,4,202403,202402
2024-02-22 18:55:00-08:00,103.845,103.845,103.845,103.845,4.0,103.845,4,202403,202402
2024-02-22 19:00:00-08:00,103.85,103.85,103.845,103.845,3.0,103.8465,3,202403,202402
2024-02-22 19:05:00-08:00,103.85,103.865,103.85,103.865,128.0,103.86,12,202403,202402
2024-02-22 19:10:00-08:00,103.87,103.875,103.86,103.86,16.0,103.869,13,202403,202402
2024-02-22 19:15:00-08:00,103.86,103.865,103.86,103.86,16.0,103.8605,9,202403,202402
2024-02-22 19:20:00-08:00,103.86,103.86,103.86,103.86,1.0,103.86,1,202403,202402
2024-02-22 19:25:00-08:00,103.855,103.86,103.855,103.86,12.0,103.858,11,202403,202402
2024-02-22 19:30:00-08:00,103.86,103.86,103.86,103.86,1.0,103.86,1,202403,202402
2024-02-22 19:35:00-08:00,103.855,103.865,103.855,103.86,12.0,103.857,7,202403,202402
2024-02-22 19:40:00-08:00,103.85,103.85,103.845,103.85,4.0,103.8475,4,202403,202402
2024-02-22 19:45:00-08:00,103.85,103.85,103.85,103.85,6.0,103.85,5,202403,202402
2024-02-22 19:50:00-08:00,103.85,103.85,103.85,103.85,0.0,103.85,0,202403,202402
2024-02-22 19:55:00-08:00,103.85,103.85,103.84,103.84,6.0,103.845,4,202403,202402
2024-02-22 20:00:00-08:00,103.835,103.84,103.83,103.83,7.0,103.837,7,202403,202402
2024-02-22 20:05:00-08:00,103.83,103.83,103.83,103.83,6.0,103.83,3,202403,202402
2024-02-22 20:10:00-08:00,103.84,103.84,103.835,103.835,5.0,103.837,3,202403,202402
2024-02-22 20:15:00-08:00,103.835,103.835,103.83,103.83,4.0,103.831,4,202403,202402
2024-02-22 20:20:00-08:00,103.825,103.825,103.825,103.825,10.0,103.825,7,202403,202402
2024-02-22 20:25:00-08:00,103.825,103.83,103.825,103.825,4.0,103.8265,4,202403,202402
2024-02-22 20:30:00-08:00,103.825,103.825,103.825,103.825,0.0,103.825,0,202403,202402
2024-02-22 20:35:00-08:00,103.825,103.825,103.825,103.825,1.0,103.825,1,202403,202402
2024-02-22 20:40:00-08:00,103.83,103.83,103.83,103.83,1.0,103.83,1,202403,202402
2024-02-22 20:45:00-08:00,103.83,103.83,103.83,103.83,2.0,103.83,1,202403,202402
2024-02-22 20:50:00-08:00,103.835,103.835,103.835,103.835,1.0,103.835,1,202403,202402
2024-02-22 20:55:00-08:00,103.835,103.835,103.835,103.835,2.0,103.835,1,202403,202402
2024-02-22 21:00:00-08:00,103.845,103.845,103.84,103.845,4.0,103.844,4,202403,202402
2024-02-22 21:05:00-08:00,103.845,103.845,103.845,103.845,4.0,103.845,4,202403,202402
2024-02-22 21:10:00-08:00,103.845,103.845,103.845,103.845,0.0,103.845,0,202403,202402
2024-02-22 21:15:00-08:00,103.845,103.845,103.845,103.845,0.0,103.845,0,202403,202402
2024-02-22 21:20:00-08:00,103.84,103.84,103.84,103.84,11.0,103.84,7,202403,202402
2024-02-22 21:25:00-08:00,103.85,103.85,103.85,103.85,2.0,103.85,2,202403,202402
2024-02-22 21:30:00-08:00,103.85,103.86,103.85,103.86,14.0,103.858,6,202403,202402
2024-02-22 21:35:00-08:00,103.86,103.87,103.86,103.87,24.0,103.865,10,202403,202402
2024-02-22 21:40:00-08:00,103.87,103.87,103.865,103.865,15.0,103.8665,12,202403,202402
2024-02-22 21:45:00-08:00,103.87,103.87,103.865,103.865,6.0,103.869,4,202403,202402
2024-02-22 21:50:00-08:00,103.87,103.885,103.87,103.875,7.0,103.8785,7,202403,202402
2024-02-22 21:55:00-08:00,103.875,103.875,103.87,103.87,5.0,103.872,4,202403,202402
2024-02-22 22:00:00-08:00,103.87,103.87,103.87,103.87,3.0,103.87,3,202403,202402
2024-02-22 22:05:00-08:00,103.845,103.845,103.845,103.845,1.0,103.845,1,202403,202402
2024-02-22 22:10:00-08:00,103.855,103.855,103.85,103.85,10.0,103.8525,6,202403,202402
2024-02-22 22:15:00-08:00,103.845,103.85,103.845,103.85,2.0,103.8475,2,202403,202402
2024-02-22 22:20:00-08:00,103.85,103.865,103.85,103.865,11.0,103.8515,3,202403,202402
2024-02-22 22:25:00-08:00,103.87,103.87,103.86,103.86,20.0,103.864,10,202403,202402
2024-02-22 22:30:00-08:00,103.86,103.87,103.86,103.87,7.0,103.868,4,202403,202402
2024-02-22 22:35:00-08:00,103.875,103.875,103.87,103.87,7.0,103.8745,3,202403,202402
2024-02-22 22:40:00-08:00,103.875,103.875,103.875,103.875,6.0,103.875,4,202403,202402
2024-02-22 22:45:00-08:00,103.87,103.875,103.865,103.875,12.0,103.872,9,202403,202402
2024-02-22 22:50:00-08:00,103.87,103.87,103.855,103.855,5.0,103.863,5,202403,202402
2024-02-22 22:55:00-08:00,103.845,103.845,103.83,103.845,26.0,103.8425,16,202403,202402
