date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-08-20 17:00:00-07:00,101.26,101.265,101.24,101.265,61.0,101.2485,33,202409,202408
2024-08-20 17:05:00-07:00,101.26,101.26,101.255,101.255,15.0,101.259,10,202409,202408
2024-08-20 17:10:00-07:00,101.25,101.27,101.245,101.27,23.0,101.252,12,202409,202408
2024-08-20 17:15:00-07:00,101.265,101.27,101.25,101.25,9.0,101.2615,6,202409,202408
2024-08-20 17:20:00-07:00,101.245,101.245,101.215,101.215,15.0,101.229,11,202409,202408
2024-08-20 17:25:00-07:00,101.215,101.215,101.185,101.19,120.0,101.1985,40,202409,202408
2024-08-20 17:30:00-07:00,101.19,101.195,101.165,101.195,16.0,101.1825,13,202409,202408
2024-08-20 17:35:00-07:00,101.195,101.215,101.185,101.215,6.0,101.1975,5,202409,202408
2024-08-20 17:40:00-07:00,101.22,101.225,101.215,101.22,41.0,101.222,22,202409,202408
2024-08-20 17:45:00-07:00,101.23,101.255,101.23,101.255,12.0,101.235,5,202409,202408
2024-08-20 17:50:00-07:00,101.26,101.28,101.255,101.28,22.0,101.2645,18,202409,202408
2024-08-20 17:55:00-07:00,101.265,101.27,101.26,101.26,49.0,101.2635,16,202409,202408
2024-08-20 18:00:00-07:00,101.265,101.275,101.265,101.265,36.0,101.269,15,202409,202408
2024-08-20 18:05:00-07:00,101.25,101.25,101.245,101.245,11.0,101.2455,5,202409,202408
2024-08-20 18:10:00-07:00,101.245,101.245,101.245,101.245,0.0,101.245,0,202409,202408
2024-08-20 18:15:00-07:00,101.265,101.265,101.25,101.25,18.0,101.2555,11,202409,202408
2024-08-20 18:20:00-07:00,101.25,101.25,101.25,101.25,6.0,101.25,4,202409,202408
2024-08-20 18:25:00-07:00,101.265,101.27,101.265,101.27,5.0,101.268,4,202409,202408
2024-08-20 18:30:00-07:00,101.29,101.32,101.29,101.32,84.0,101.317,49,202409,202408
2024-08-20 18:35:00-07:00,101.32,101.32,101.315,101.315,29.0,101.319,15,202409,202408
2024-08-20 18:40:00-07:00,101.32,101.32,101.295,101.295,16.0,101.3185,6,202409,202408
2024-08-20 18:45:00-07:00,101.3,101.305,101.29,101.29,8.0,101.2945,7,202409,202408
2024-08-20 18:50:00-07:00,101.295,101.295,101.285,101.29,6.0,101.29,6,202409,202408
2024-08-20 18:55:00-07:00,101.29,101.295,101.285,101.29,10.0,101.2895,8,202409,202408
2024-08-20 19:00:00-07:00,101.295,101.295,101.285,101.285,5.0,101.287,4,202409,202408
2024-08-20 19:05:00-07:00,101.29,101.29,101.29,101.29,2.0,101.29,1,202409,202408
