date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-03-05 17:05:00-08:00,103.44,103.44,103.44,103.44,3.0,103.44,3,202406,202403
2024-03-05 17:10:00-08:00,103.44,103.44,103.44,103.44,0.0,103.44,0,202406,202403
2024-03-05 17:15:00-08:00,103.44,103.44,103.44,103.44,0.0,103.44,0,202406,202403
2024-03-05 17:20:00-08:00,103.44,103.44,103.44,103.44,0.0,103.44,0,202406,202403
2024-03-05 17:25:00-08:00,103.44,103.44,103.44,103.44,0.0,103.44,0,202406,202403
2024-03-05 17:30:00-08:00,103.44,103.44,103.44,103.44,0.0,103.44,0,202406,202403
2024-03-05 17:35:00-08:00,103.44,103.44,103.44,103.44,0.0,103.44,0,202406,202403
2024-03-05 17:40:00-08:00,103.485,103.485,103.485,103.485,1.0,103.485,1,202406,202403
2024-03-05 17:45:00-08:00,103.49,103.49,103.49,103.49,2.0,103.49,1,202406,202403
2024-03-05 17:50:00-08:00,103.49,103.49,103.49,103.49,0.0,103.49,0,202406,202403
2024-03-05 17:55:00-08:00,103.49,103.49,103.49,103.49,0.0,103.49,0,202406,202403
2024-03-05 18:00:00-08:00,103.465,103.465,103.465,103.465,4.0,103.465,1,202406,202403
2024-03-05 18:05:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:10:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:15:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:20:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:25:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:30:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:35:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:40:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:45:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:50:00-08:00,103.465,103.465,103.465,103.465,0.0,103.465,0,202406,202403
2024-03-05 18:55:00-08:00,103.4,103.4,103.4,103.4,1.0,103.4,1,202406,202403
2024-03-05 19:00:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
2024-03-05 19:05:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
2024-03-05 19:10:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
2024-03-05 19:15:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
2024-03-05 19:20:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
2024-03-05 19:25:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
2024-03-05 19:30:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
2024-03-05 19:35:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
2024-03-05 19:40:00-08:00,103.4,103.4,103.4,103.4,0.0,103.4,0,202406,202403
