date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-09-05 17:00:00-07:00,109.38,109.38,109.295,109.355,27.0,109.325,13,202212,202209
2022-09-05 17:05:00-07:00,109.29,109.29,109.145,109.195,11.0,109.1955,9,202212,202209
2022-09-05 17:10:00-07:00,109.265,109.27,109.24,109.24,5.0,109.261,4,202212,202209
2022-09-05 17:15:00-07:00,109.24,109.24,109.24,109.24,0.0,109.24,0,202212,202209
2022-09-05 17:20:00-07:00,109.25,109.25,109.24,109.24,12.0,109.2415,9,202212,202209
2022-09-05 17:25:00-07:00,109.235,109.245,109.235,109.245,6.0,109.2375,3,202212,202209
2022-09-05 17:30:00-07:00,109.21,109.215,109.18,109.2,19.0,109.1945,7,202212,202209
2022-09-05 17:35:00-07:00,109.2,109.2,109.2,109.2,0.0,109.2,0,202212,202209
2022-09-05 17:40:00-07:00,109.2,109.2,109.2,109.2,0.0,109.2,0,202212,202209
2022-09-05 17:45:00-07:00,109.19,109.19,109.19,109.19,1.0,109.19,1,202212,202209
2022-09-05 17:50:00-07:00,109.15,109.205,109.15,109.18,27.0,109.1835,17,202212,202209
2022-09-05 17:55:00-07:00,109.17,109.18,109.13,109.13,8.0,109.1645,6,202212,202209
2022-09-05 18:00:00-07:00,109.175,109.175,109.175,109.175,1.0,109.175,1,202212,202209
2022-09-05 18:05:00-07:00,109.15,109.15,109.15,109.15,1.0,109.15,1,202212,202209
2022-09-05 18:10:00-07:00,109.16,109.16,109.16,109.16,1.0,109.16,1,202212,202209
2022-09-05 18:15:00-07:00,109.16,109.16,109.16,109.16,0.0,109.16,0,202212,202209
2022-09-05 18:20:00-07:00,109.15,109.15,109.15,109.15,1.0,109.15,1,202212,202209
2022-09-05 18:25:00-07:00,109.15,109.15,109.15,109.15,0.0,109.15,0,202212,202209
2022-09-05 18:30:00-07:00,109.16,109.16,109.15,109.15,14.0,109.1565,6,202212,202209
2022-09-05 18:35:00-07:00,109.145,109.145,109.125,109.125,12.0,109.128,7,202212,202209
2022-09-05 18:40:00-07:00,109.18,109.18,109.17,109.18,5.0,109.178,3,202212,202209
