date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-11-21 06:30:00-08:00,77.09,77.25,76.88,77.2,7507.0,77.066,4051,202301,202211
2022-11-21 06:35:00-08:00,77.21,77.21,76.55,76.74,7455.0,76.811,4305,202301,202211
2022-11-21 06:40:00-08:00,76.73,76.74,75.96,76.03,10623.0,76.38,5376,202301,202211
2022-11-21 06:45:00-08:00,76.04,76.5,75.71,76.43,12544.0,76.058,6596,202301,202211
2022-11-21 06:50:00-08:00,76.42,76.56,76.14,76.22,4840.0,76.386,2720,202301,202211
2022-11-21 06:55:00-08:00,76.21,76.39,76.1,76.37,3100.0,76.216,1809,202301,202211
2022-11-21 07:00:00-08:00,76.36,76.56,76.12,76.53,4947.0,76.314,2888,202301,202211
2022-11-21 07:05:00-08:00,76.53,76.69,76.44,76.63,4105.0,76.563,2146,202301,202211
2022-11-21 07:10:00-08:00,76.62,76.63,76.02,76.15,3380.0,76.327,1879,202301,202211
2022-11-21 07:15:00-08:00,76.13,76.39,76.12,76.22,2565.0,76.258,1495,202301,202211
2022-11-21 07:20:00-08:00,76.23,76.23,75.89,75.99,3328.0,76.054,1885,202301,202211
2022-11-21 07:25:00-08:00,75.98,76.07,75.75,75.82,3650.0,75.845,1900,202301,202211
2022-11-21 07:30:00-08:00,75.82,75.92,75.68,75.81,4406.0,75.783,2201,202301,202211
2022-11-21 07:35:00-08:00,75.81,76.09,75.76,76.02,2897.0,75.89,1568,202301,202211
2022-11-21 07:40:00-08:00,76.02,76.27,75.89,76.13,2507.0,76.09,1432,202301,202211
2022-11-21 07:45:00-08:00,76.14,76.15,75.75,75.92,2033.0,75.912,1160,202301,202211
2022-11-21 07:50:00-08:00,75.91,75.92,75.77,75.86,1342.0,75.845,798,202301,202211
2022-11-21 07:55:00-08:00,75.85,76.03,75.75,75.88,1922.0,75.883,1159,202301,202211
2022-11-21 08:00:00-08:00,75.88,75.98,75.43,75.54,4309.0,75.675,2334,202301,202211
2022-11-21 08:05:00-08:00,75.55,75.68,75.31,75.39,4795.0,75.466,2537,202301,202211
2022-11-21 08:10:00-08:00,75.39,75.67,75.27,75.64,4395.0,75.421,2318,202301,202211
2022-11-21 08:15:00-08:00,75.64,75.64,75.36,75.63,2285.0,75.469,1333,202301,202211
