date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-15 06:30:00-07:00,81.71,81.78,81.43,81.45,2214.0,81.582,1250,202309,202308
2023-08-15 06:35:00-07:00,81.45,81.57,81.37,81.55,1529.0,81.482,913,202309,202308
2023-08-15 06:40:00-07:00,81.56,81.61,81.22,81.26,2807.0,81.381,1473,202309,202308
2023-08-15 06:45:00-07:00,81.26,81.34,81.2,81.26,2046.0,81.269,1117,202309,202308
2023-08-15 06:50:00-07:00,81.26,81.31,81.2,81.24,1901.0,81.253,979,202309,202308
2023-08-15 06:55:00-07:00,81.23,81.27,80.91,80.94,5207.0,81.133,2149,202309,202308
2023-08-15 07:00:00-07:00,80.93,80.96,80.67,80.67,4516.0,80.786,2057,202309,202308
2023-08-15 07:05:00-07:00,80.66,80.74,80.48,80.71,5429.0,80.624,2474,202309,202308
2023-08-15 07:10:00-07:00,80.72,80.81,80.57,80.69,2768.0,80.676,1334,202309,202308
2023-08-15 07:15:00-07:00,80.68,80.71,80.42,80.59,2945.0,80.524,1399,202309,202308
2023-08-15 07:20:00-07:00,80.59,80.63,80.45,80.48,1944.0,80.544,962,202309,202308
2023-08-15 07:25:00-07:00,80.48,80.62,80.43,80.51,2144.0,80.515,1090,202309,202308
2023-08-15 07:30:00-07:00,80.5,80.57,80.4,80.49,1962.0,80.456,927,202309,202308
2023-08-15 07:35:00-07:00,80.49,80.84,80.45,80.82,2696.0,80.636,1304,202309,202308
2023-08-15 07:40:00-07:00,80.82,80.97,80.75,80.91,2201.0,80.875,1041,202309,202308
2023-08-15 07:45:00-07:00,80.91,81.14,80.9,81.09,2446.0,81.043,1047,202309,202308
2023-08-15 07:50:00-07:00,81.09,81.18,81.02,81.05,1774.0,81.083,861,202309,202308
2023-08-15 07:55:00-07:00,81.04,81.1,80.84,80.87,1988.0,80.974,938,202309,202308
2023-08-15 08:00:00-07:00,80.87,80.98,80.76,80.98,1718.0,80.855,844,202309,202308
2023-08-15 08:05:00-07:00,80.97,81.11,80.96,81.01,1461.0,81.037,746,202309,202308
2023-08-15 08:10:00-07:00,81.01,81.11,80.97,81.08,1392.0,81.043,769,202309,202308
2023-08-15 08:15:00-07:00,81.09,81.14,81.0,81.06,1059.0,81.072,581,202309,202308
2023-08-15 08:20:00-07:00,81.06,81.09,80.72,80.81,1731.0,80.875,952,202309,202308
2023-08-15 08:25:00-07:00,80.82,80.95,80.7,80.95,1813.0,80.844,940,202309,202308
2023-08-15 08:30:00-07:00,80.95,81.09,80.88,80.93,1862.0,80.988,869,202309,202308
2023-08-15 08:35:00-07:00,80.93,80.93,80.64,80.68,1520.0,80.784,800,202309,202308
2023-08-15 08:40:00-07:00,80.67,80.74,80.54,80.55,1838.0,80.62,930,202309,202308
2023-08-15 08:45:00-07:00,80.55,80.65,80.47,80.58,2043.0,80.544,984,202309,202308
2023-08-15 08:50:00-07:00,80.57,80.62,80.48,80.55,963.0,80.54,515,202309,202308
2023-08-15 08:55:00-07:00,80.56,80.57,80.45,80.5,699.0,80.497,422,202309,202308
2023-08-15 09:00:00-07:00,80.5,80.7,80.49,80.61,1374.0,80.587,682,202309,202308
2023-08-15 09:05:00-07:00,80.6,80.63,80.51,80.57,871.0,80.567,476,202309,202308
2023-08-15 09:10:00-07:00,80.57,80.58,80.44,80.48,756.0,80.504,413,202309,202308
2023-08-15 09:15:00-07:00,80.47,80.69,80.46,80.62,962.0,80.608,490,202309,202308
2023-08-15 09:20:00-07:00,80.63,80.63,80.44,80.48,895.0,80.538,451,202309,202308
2023-08-15 09:25:00-07:00,80.48,80.57,80.47,80.51,697.0,80.516,430,202309,202308
2023-08-15 09:30:00-07:00,80.51,80.66,80.48,80.62,1046.0,80.577,608,202309,202308
2023-08-15 09:35:00-07:00,80.61,80.63,80.45,80.5,727.0,80.536,352,202309,202308
2023-08-15 09:40:00-07:00,80.49,80.59,80.49,80.57,321.0,80.528,167,202309,202308
2023-08-15 09:45:00-07:00,80.56,80.58,80.48,80.48,317.0,80.541,176,202309,202308
2023-08-15 09:50:00-07:00,80.48,80.72,80.46,80.66,1081.0,80.62,536,202309,202308
2023-08-15 09:55:00-07:00,80.67,80.75,80.66,80.71,636.0,80.698,308,202309,202308
2023-08-15 10:00:00-07:00,80.72,80.82,80.64,80.65,1159.0,80.739,556,202309,202308
2023-08-15 10:05:00-07:00,80.64,80.77,80.63,80.69,789.0,80.703,384,202309,202308
2023-08-15 10:10:00-07:00,80.69,80.81,80.67,80.69,581.0,80.732,349,202309,202308
2023-08-15 10:15:00-07:00,80.68,80.78,80.68,80.75,833.0,80.741,408,202309,202308
2023-08-15 10:20:00-07:00,80.74,80.75,80.55,80.58,966.0,80.613,506,202309,202308
2023-08-15 10:25:00-07:00,80.58,80.63,80.5,80.62,886.0,80.551,456,202309,202308
2023-08-15 10:30:00-07:00,80.63,80.72,80.6,80.67,579.0,80.657,353,202309,202308
2023-08-15 10:35:00-07:00,80.67,80.75,80.65,80.68,546.0,80.705,292,202309,202308
2023-08-15 10:40:00-07:00,80.69,80.72,80.64,80.68,368.0,80.684,199,202309,202308
2023-08-15 10:45:00-07:00,80.68,80.72,80.61,80.62,339.0,80.673,201,202309,202308
2023-08-15 10:50:00-07:00,80.62,80.67,80.57,80.67,473.0,80.619,292,202309,202308
2023-08-15 10:55:00-07:00,80.66,80.69,80.59,80.61,321.0,80.637,188,202309,202308
2023-08-15 11:00:00-07:00,80.61,80.83,80.61,80.78,772.0,80.747,406,202309,202308
2023-08-15 11:05:00-07:00,80.78,80.83,80.74,80.78,593.0,80.785,317,202309,202308
2023-08-15 11:10:00-07:00,80.78,80.9,80.78,80.87,903.0,80.842,465,202309,202308
2023-08-15 11:15:00-07:00,80.87,81.02,80.84,81.0,1336.0,80.942,673,202309,202308
2023-08-15 11:20:00-07:00,81.01,81.04,80.8,80.84,1563.0,80.897,755,202309,202308
2023-08-15 11:25:00-07:00,80.84,81.08,80.71,81.05,6140.0,80.94,2633,202309,202308
2023-08-15 11:30:00-07:00,81.05,81.14,81.04,81.12,1651.0,81.092,755,202309,202308
2023-08-15 11:35:00-07:00,81.12,81.12,80.98,81.01,848.0,81.047,383,202309,202308
2023-08-15 11:40:00-07:00,81.01,81.01,80.95,80.98,420.0,80.982,202,202309,202308
2023-08-15 11:45:00-07:00,80.97,81.0,80.91,80.95,720.0,80.949,343,202309,202308
2023-08-15 11:50:00-07:00,80.95,80.99,80.94,80.99,308.0,80.971,150,202309,202308
2023-08-15 11:55:00-07:00,80.99,81.02,80.97,81.01,198.0,80.998,105,202309,202308
2023-08-15 12:00:00-07:00,81.01,81.02,80.97,80.99,229.0,80.998,105,202309,202308
2023-08-15 12:05:00-07:00,80.99,81.0,80.93,80.95,207.0,80.966,115,202309,202308
2023-08-15 12:10:00-07:00,80.96,80.99,80.94,80.98,191.0,80.956,98,202309,202308
2023-08-15 12:15:00-07:00,80.98,81.0,80.96,81.0,142.0,80.977,69,202309,202308
2023-08-15 12:20:00-07:00,81.0,81.01,80.96,80.97,193.0,80.984,90,202309,202308
2023-08-15 12:25:00-07:00,80.98,80.98,80.89,80.9,280.0,80.912,137,202309,202308
2023-08-15 12:30:00-07:00,80.9,80.95,80.89,80.94,271.0,80.92,146,202309,202308
2023-08-15 12:35:00-07:00,80.94,81.03,80.93,81.0,303.0,80.992,129,202309,202308
2023-08-15 12:40:00-07:00,81.0,81.02,80.98,80.99,177.0,81.0,87,202309,202308
2023-08-15 12:45:00-07:00,80.99,81.0,80.97,80.98,233.0,80.984,92,202309,202308
2023-08-15 12:50:00-07:00,80.97,80.99,80.94,80.99,229.0,80.966,117,202309,202308
2023-08-15 12:55:00-07:00,80.99,81.02,80.95,80.96,496.0,80.986,211,202309,202308
2023-08-15 13:00:00-07:00,80.96,81.03,80.96,80.98,318.0,81.003,123,202309,202308
2023-08-15 13:05:00-07:00,80.98,80.99,80.96,80.98,58.0,80.974,27,202309,202308
2023-08-15 13:10:00-07:00,80.99,81.02,80.97,80.99,198.0,80.993,91,202309,202308
2023-08-15 13:15:00-07:00,80.99,81.01,80.97,80.97,75.0,80.989,47,202309,202308
2023-08-15 13:20:00-07:00,80.98,80.99,80.95,80.97,86.0,80.972,42,202309,202308
2023-08-15 13:25:00-07:00,80.97,80.99,80.95,80.95,163.0,80.965,54,202309,202308
2023-08-15 13:30:00-07:00,80.95,81.06,80.93,81.06,268.0,80.988,147,202309,202308
2023-08-15 13:35:00-07:00,81.06,81.13,81.01,81.12,501.0,81.07,189,202309,202308
2023-08-15 13:40:00-07:00,81.11,81.12,81.04,81.06,174.0,81.087,87,202309,202308
2023-08-15 13:45:00-07:00,81.07,81.07,81.04,81.04,122.0,81.056,74,202309,202308
2023-08-15 13:50:00-07:00,81.03,81.07,81.02,81.03,109.0,81.042,58,202309,202308
2023-08-15 13:55:00-07:00,81.05,81.08,81.01,81.08,133.0,81.051,65,202309,202308
