date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-01-10 06:30:00-08:00,75.78,76.02,75.71,75.99,162.0,75.891,113,202304,202301
2023-01-10 06:35:00-08:00,76.0,76.05,75.78,75.78,201.0,75.93,141,202304,202301
2023-01-10 06:40:00-08:00,75.79,75.87,75.67,75.78,139.0,75.738,103,202304,202301
2023-01-10 06:45:00-08:00,75.82,75.84,75.57,75.62,201.0,75.642,135,202304,202301
2023-01-10 06:50:00-08:00,75.6,75.65,75.43,75.62,386.0,75.544,252,202304,202301
2023-01-10 06:55:00-08:00,75.61,75.69,75.45,75.49,82.0,75.613,59,202304,202301
2023-01-10 07:00:00-08:00,75.43,75.58,75.32,75.53,220.0,75.439,136,202304,202301
2023-01-10 07:05:00-08:00,75.53,75.68,75.49,75.65,120.0,75.583,94,202304,202301
2023-01-10 07:10:00-08:00,75.66,75.75,75.6,75.71,84.0,75.652,68,202304,202301
2023-01-10 07:15:00-08:00,75.73,75.75,75.44,75.44,110.0,75.578,85,202304,202301
2023-01-10 07:20:00-08:00,75.51,75.55,75.1,75.12,145.0,75.305,110,202304,202301
2023-01-10 07:25:00-08:00,75.12,75.32,75.11,75.25,82.0,75.224,63,202304,202301
2023-01-10 07:30:00-08:00,75.25,75.25,74.99,75.22,213.0,75.091,137,202304,202301
2023-01-10 07:35:00-08:00,75.22,75.23,75.0,75.05,356.0,75.067,209,202304,202301
2023-01-10 07:40:00-08:00,75.04,75.07,74.61,74.63,411.0,74.848,214,202304,202301
2023-01-10 07:45:00-08:00,74.58,74.8,74.58,74.72,266.0,74.686,169,202304,202301
2023-01-10 07:50:00-08:00,74.69,74.85,74.65,74.83,79.0,74.737,59,202304,202301
2023-01-10 07:55:00-08:00,74.82,75.09,74.82,75.01,75.0,74.976,53,202304,202301
2023-01-10 08:00:00-08:00,75.0,75.16,74.9,75.07,106.0,75.04,81,202304,202301
2023-01-10 08:05:00-08:00,75.11,75.23,75.1,75.13,83.0,75.161,55,202304,202301
2023-01-10 08:10:00-08:00,75.16,75.51,75.13,75.51,94.0,75.309,62,202304,202301
2023-01-10 08:15:00-08:00,75.5,75.66,75.4,75.61,145.0,75.548,92,202304,202301
2023-01-10 08:20:00-08:00,75.61,75.66,75.35,75.35,110.0,75.505,67,202304,202301
2023-01-10 08:25:00-08:00,75.35,75.45,75.22,75.4,55.0,75.338,46,202304,202301
2023-01-10 08:30:00-08:00,75.4,75.69,75.38,75.6,72.0,75.539,51,202304,202301
2023-01-10 08:35:00-08:00,75.68,75.8,75.57,75.65,114.0,75.678,81,202304,202301
2023-01-10 08:40:00-08:00,75.66,75.85,75.66,75.83,95.0,75.754,65,202304,202301
2023-01-10 08:45:00-08:00,75.82,75.93,75.82,75.89,113.0,75.878,73,202304,202301
2023-01-10 08:50:00-08:00,75.89,75.93,75.87,75.92,63.0,75.913,47,202304,202301
2023-01-10 08:55:00-08:00,75.95,76.08,75.95,75.98,67.0,76.015,46,202304,202301
2023-01-10 09:00:00-08:00,76.01,76.31,75.96,76.25,144.0,76.127,87,202304,202301
2023-01-10 09:05:00-08:00,76.29,76.33,76.21,76.21,64.0,76.265,52,202304,202301
2023-01-10 09:10:00-08:00,76.21,76.27,76.18,76.23,48.0,76.232,38,202304,202301
2023-01-10 09:15:00-08:00,76.2,76.21,76.07,76.16,86.0,76.153,62,202304,202301
2023-01-10 09:20:00-08:00,76.18,76.18,75.86,75.9,128.0,76.04,79,202304,202301
2023-01-10 09:25:00-08:00,75.9,75.96,75.86,75.92,57.0,75.908,40,202304,202301
2023-01-10 09:30:00-08:00,75.97,76.05,75.94,75.96,50.0,75.99,40,202304,202301
2023-01-10 09:35:00-08:00,76.0,76.14,75.96,76.12,52.0,76.095,50,202304,202301
2023-01-10 09:40:00-08:00,76.12,76.15,76.07,76.07,234.0,76.113,143,202304,202301
2023-01-10 09:45:00-08:00,76.06,76.12,76.01,76.01,130.0,76.071,85,202304,202301
2023-01-10 09:50:00-08:00,76.03,76.05,75.86,75.92,92.0,75.985,73,202304,202301
2023-01-10 09:55:00-08:00,75.91,75.94,75.83,75.89,57.0,75.885,36,202304,202301
2023-01-10 10:00:00-08:00,75.9,75.91,75.76,75.79,185.0,75.821,135,202304,202301
2023-01-10 10:05:00-08:00,75.81,75.85,75.65,75.85,110.0,75.709,90,202304,202301
2023-01-10 10:10:00-08:00,75.83,75.87,75.78,75.81,43.0,75.841,33,202304,202301
2023-01-10 10:15:00-08:00,75.83,76.03,75.78,76.02,56.0,75.902,37,202304,202301
2023-01-10 10:20:00-08:00,76.0,76.22,75.99,76.17,101.0,76.109,74,202304,202301
2023-01-10 10:25:00-08:00,76.17,76.24,76.02,76.05,41.0,76.162,27,202304,202301
2023-01-10 10:30:00-08:00,76.05,76.12,76.04,76.1,77.0,76.089,49,202304,202301
2023-01-10 10:35:00-08:00,76.09,76.21,76.07,76.21,113.0,76.147,98,202304,202301
2023-01-10 10:40:00-08:00,76.23,76.24,76.09,76.14,157.0,76.16,113,202304,202301
2023-01-10 10:45:00-08:00,76.18,76.21,75.93,75.94,126.0,76.107,85,202304,202301
2023-01-10 10:50:00-08:00,75.95,76.08,75.95,76.06,66.0,76.028,52,202304,202301
2023-01-10 10:55:00-08:00,76.03,76.17,76.0,76.17,63.0,76.103,49,202304,202301
2023-01-10 11:00:00-08:00,76.16,76.36,76.16,76.35,172.0,76.259,132,202304,202301
2023-01-10 11:05:00-08:00,76.36,76.36,76.19,76.19,102.0,76.277,68,202304,202301
2023-01-10 11:10:00-08:00,76.2,76.2,76.03,76.13,80.0,76.092,54,202304,202301
2023-01-10 11:15:00-08:00,76.1,76.16,76.02,76.07,80.0,76.098,51,202304,202301
2023-01-10 11:20:00-08:00,76.07,76.11,75.81,75.94,137.0,75.993,105,202304,202301
2023-01-10 11:25:00-08:00,75.93,75.97,75.54,75.6,533.0,75.697,362,202304,202301
2023-01-10 11:30:00-08:00,75.6,75.71,75.59,75.67,119.0,75.638,61,202304,202301
2023-01-10 11:35:00-08:00,75.68,75.71,75.61,75.62,96.0,75.64,53,202304,202301
2023-01-10 11:40:00-08:00,75.64,75.64,75.54,75.58,82.0,75.582,44,202304,202301
2023-01-10 11:45:00-08:00,75.59,75.67,75.57,75.66,12.0,75.605,11,202304,202301
2023-01-10 11:50:00-08:00,75.66,75.7,75.66,75.69,5.0,75.684,5,202304,202301
