date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-05-25 06:30:00-07:00,72.23,72.24,71.97,72.11,285.0,72.093,161,202309,202305
2023-05-25 06:35:00-07:00,72.1,72.17,72.04,72.07,74.0,72.108,55,202309,202305
2023-05-25 06:40:00-07:00,72.05,72.1,72.01,72.08,96.0,72.051,73,202309,202305
2023-05-25 06:45:00-07:00,72.11,72.3,71.84,71.87,147.0,72.062,119,202309,202305
2023-05-25 06:50:00-07:00,71.89,72.2,71.77,72.19,210.0,71.976,136,202309,202305
2023-05-25 06:55:00-07:00,72.21,72.38,72.08,72.1,100.0,72.244,79,202309,202305
2023-05-25 07:00:00-07:00,72.07,72.09,71.9,72.08,125.0,72.005,99,202309,202305
2023-05-25 07:05:00-07:00,72.01,72.04,71.8,71.85,80.0,71.895,63,202309,202305
2023-05-25 07:10:00-07:00,71.83,71.97,71.71,71.94,140.0,71.82,103,202309,202305
2023-05-25 07:15:00-07:00,71.93,72.2,71.91,72.04,93.0,72.073,67,202309,202305
2023-05-25 07:20:00-07:00,72.02,72.07,71.96,72.07,46.0,72.008,39,202309,202305
2023-05-25 07:25:00-07:00,72.06,72.08,72.02,72.04,28.0,72.05,22,202309,202305
2023-05-25 07:30:00-07:00,72.02,72.14,71.89,72.14,201.0,72.057,121,202309,202305
2023-05-25 07:35:00-07:00,72.1,72.18,71.95,72.16,245.0,72.081,87,202309,202305
2023-05-25 07:40:00-07:00,72.18,72.34,72.13,72.34,59.0,72.241,46,202309,202305
2023-05-25 07:45:00-07:00,72.39,72.39,72.18,72.21,26.0,72.286,22,202309,202305
2023-05-25 07:50:00-07:00,72.33,72.38,72.32,72.36,121.0,72.353,26,202309,202305
2023-05-25 07:55:00-07:00,72.38,72.42,72.26,72.33,71.0,72.353,38,202309,202305
2023-05-25 08:00:00-07:00,72.35,72.45,72.27,72.34,64.0,72.355,46,202309,202305
2023-05-25 08:05:00-07:00,72.34,72.44,72.33,72.36,38.0,72.364,27,202309,202305
2023-05-25 08:10:00-07:00,72.38,72.54,72.23,72.24,146.0,72.39,94,202309,202305
2023-05-25 08:15:00-07:00,72.26,72.31,72.07,72.17,89.0,72.161,52,202309,202305
2023-05-25 08:20:00-07:00,72.15,72.19,71.97,72.01,95.0,72.079,57,202309,202305
2023-05-25 08:25:00-07:00,72.01,72.06,71.87,71.92,161.0,71.952,131,202309,202305
2023-05-25 08:30:00-07:00,71.93,71.97,71.46,71.6,301.0,71.698,217,202309,202305
2023-05-25 08:35:00-07:00,71.6,71.62,71.47,71.47,214.0,71.522,135,202309,202305
2023-05-25 08:40:00-07:00,71.46,71.46,71.09,71.21,484.0,71.247,307,202309,202305
2023-05-25 08:45:00-07:00,71.23,71.3,71.11,71.19,133.0,71.218,79,202309,202305
2023-05-25 08:50:00-07:00,71.17,71.3,70.83,71.14,423.0,71.011,240,202309,202305
2023-05-25 08:55:00-07:00,71.16,71.19,71.01,71.17,139.0,71.129,87,202309,202305
2023-05-25 09:00:00-07:00,71.14,71.25,71.09,71.22,230.0,71.192,96,202309,202305
2023-05-25 09:05:00-07:00,71.23,71.28,71.17,71.2,206.0,71.211,103,202309,202305
2023-05-25 09:10:00-07:00,71.2,71.32,71.14,71.24,57.0,71.237,43,202309,202305
2023-05-25 09:15:00-07:00,71.21,71.24,71.12,71.16,50.0,71.164,36,202309,202305
2023-05-25 09:20:00-07:00,71.18,71.22,71.1,71.11,84.0,71.152,58,202309,202305
2023-05-25 09:25:00-07:00,71.1,71.25,71.05,71.23,62.0,71.133,45,202309,202305
2023-05-25 09:30:00-07:00,71.24,71.58,71.24,71.51,129.0,71.438,78,202309,202305
2023-05-25 09:35:00-07:00,71.51,71.56,71.46,71.48,106.0,71.484,51,202309,202305
2023-05-25 09:40:00-07:00,71.51,71.56,71.45,71.54,81.0,71.52,59,202309,202305
2023-05-25 09:45:00-07:00,71.56,71.61,71.51,71.59,42.0,71.558,29,202309,202305
2023-05-25 09:50:00-07:00,71.57,71.64,71.5,71.55,73.0,71.563,52,202309,202305
