date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-02-01 06:30:00-08:00,79.37,79.43,79.22,79.3,113.0,79.301,81,202306,202302
2023-02-01 06:35:00-08:00,79.27,79.65,79.27,79.65,164.0,79.548,114,202306,202302
2023-02-01 06:40:00-08:00,79.65,79.65,79.35,79.35,92.0,79.548,64,202306,202302
2023-02-01 06:45:00-08:00,79.33,79.33,79.02,79.05,229.0,79.125,118,202306,202302
2023-02-01 06:50:00-08:00,79.05,79.09,78.93,79.08,275.0,78.976,177,202306,202302
2023-02-01 06:55:00-08:00,79.12,79.18,78.95,78.99,212.0,79.057,119,202306,202302
2023-02-01 07:00:00-08:00,78.99,79.07,78.75,78.9,218.0,78.893,143,202306,202302
2023-02-01 07:05:00-08:00,78.86,79.01,78.74,79.01,186.0,78.85,140,202306,202302
2023-02-01 07:10:00-08:00,79.03,79.21,79.01,79.12,148.0,79.125,119,202306,202302
2023-02-01 07:15:00-08:00,79.12,79.27,79.03,79.26,78.0,79.16,63,202306,202302
2023-02-01 07:20:00-08:00,79.27,79.28,79.17,79.22,64.0,79.228,55,202306,202302
2023-02-01 07:25:00-08:00,79.21,79.21,79.14,79.19,69.0,79.176,59,202306,202302
2023-02-01 07:30:00-08:00,79.16,79.33,78.91,78.97,364.0,79.145,247,202306,202302
2023-02-01 07:35:00-08:00,78.96,79.5,78.96,79.15,265.0,79.192,214,202306,202302
2023-02-01 07:40:00-08:00,79.16,79.3,79.07,79.16,169.0,79.209,140,202306,202302
2023-02-01 07:45:00-08:00,79.13,79.25,79.01,79.05,215.0,79.143,134,202306,202302
2023-02-01 07:50:00-08:00,79.03,79.03,78.8,78.84,141.0,78.875,84,202306,202302
2023-02-01 07:55:00-08:00,78.82,78.91,78.71,78.76,276.0,78.799,159,202306,202302
2023-02-01 08:00:00-08:00,78.76,78.83,78.64,78.67,246.0,78.731,160,202306,202302
2023-02-01 08:05:00-08:00,78.67,78.75,78.53,78.56,382.0,78.625,174,202306,202302
2023-02-01 08:10:00-08:00,78.57,78.72,78.55,78.67,147.0,78.651,96,202306,202302
2023-02-01 08:15:00-08:00,78.63,78.69,78.5,78.65,106.0,78.583,76,202306,202302
2023-02-01 08:20:00-08:00,78.68,78.7,78.56,78.64,44.0,78.639,36,202306,202302
2023-02-01 08:25:00-08:00,78.63,78.72,78.53,78.6,255.0,78.659,165,202306,202302
2023-02-01 08:30:00-08:00,78.6,78.75,78.5,78.75,127.0,78.61,91,202306,202302
2023-02-01 08:35:00-08:00,78.77,78.9,78.72,78.74,195.0,78.824,147,202306,202302
2023-02-01 08:40:00-08:00,78.69,78.69,78.22,78.28,160.0,78.377,105,202306,202302
2023-02-01 08:45:00-08:00,78.29,78.3,78.06,78.19,207.0,78.151,147,202306,202302
2023-02-01 08:50:00-08:00,78.13,78.14,77.98,77.99,145.0,78.047,105,202306,202302
2023-02-01 08:55:00-08:00,77.99,77.99,77.66,77.7,303.0,77.813,185,202306,202302
2023-02-01 09:00:00-08:00,77.71,77.72,77.42,77.43,456.0,77.55,302,202306,202302
2023-02-01 09:05:00-08:00,77.43,77.46,77.17,77.3,646.0,77.311,398,202306,202302
2023-02-01 09:10:00-08:00,77.3,77.31,76.86,77.01,618.0,77.079,346,202306,202302
2023-02-01 09:15:00-08:00,77.01,77.12,76.81,77.01,410.0,76.912,258,202306,202302
2023-02-01 09:20:00-08:00,76.99,77.27,76.99,77.07,333.0,77.115,234,202306,202302
2023-02-01 09:25:00-08:00,77.08,77.33,76.95,77.31,308.0,77.141,216,202306,202302
2023-02-01 09:30:00-08:00,77.31,77.33,77.02,77.06,304.0,77.167,216,202306,202302
2023-02-01 09:35:00-08:00,77.05,77.06,76.9,77.01,150.0,76.974,97,202306,202302
2023-02-01 09:40:00-08:00,76.95,77.01,76.84,76.88,166.0,76.892,102,202306,202302
2023-02-01 09:45:00-08:00,76.87,76.87,76.6,76.7,389.0,76.713,201,202306,202302
2023-02-01 09:50:00-08:00,76.71,76.81,76.63,76.73,153.0,76.732,100,202306,202302
2023-02-01 09:55:00-08:00,76.73,76.77,76.61,76.73,255.0,76.678,133,202306,202302
2023-02-01 10:00:00-08:00,76.72,76.83,76.69,76.8,200.0,76.776,114,202306,202302
2023-02-01 10:05:00-08:00,76.8,77.0,76.77,76.96,259.0,76.943,140,202306,202302
2023-02-01 10:10:00-08:00,76.95,76.99,76.83,76.93,121.0,76.923,84,202306,202302
2023-02-01 10:15:00-08:00,76.92,77.03,76.83,77.0,137.0,76.942,95,202306,202302
2023-02-01 10:20:00-08:00,77.01,77.01,76.85,76.85,127.0,76.933,77,202306,202302
2023-02-01 10:25:00-08:00,76.86,77.07,76.84,77.06,96.0,76.939,55,202306,202302
2023-02-01 10:30:00-08:00,77.06,77.11,76.98,77.01,103.0,77.026,68,202306,202302
2023-02-01 10:35:00-08:00,77.03,77.03,76.88,76.94,127.0,76.953,92,202306,202302
2023-02-01 10:40:00-08:00,76.97,76.98,76.85,76.95,54.0,76.917,42,202306,202302
2023-02-01 10:45:00-08:00,76.91,77.04,76.91,76.98,93.0,76.977,72,202306,202302
2023-02-01 10:50:00-08:00,76.98,77.0,76.88,76.99,69.0,76.941,40,202306,202302
2023-02-01 10:55:00-08:00,76.98,77.01,76.89,76.9,166.0,76.974,96,202306,202302
2023-02-01 11:00:00-08:00,76.93,77.23,76.83,77.08,278.0,77.025,197,202306,202302
