date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-10-04 06:30:00-07:00,74.33,74.51,74.28,74.42,2324.0,74.401,1369,202411,202410
2024-10-04 06:35:00-07:00,74.43,74.47,73.98,74.12,3202.0,74.169,1808,202411,202410
2024-10-04 06:40:00-07:00,74.12,74.16,73.93,74.08,2466.0,74.048,1323,202411,202410
2024-10-04 06:45:00-07:00,74.09,74.26,73.98,74.21,2349.0,74.13,1268,202411,202410
2024-10-04 06:50:00-07:00,74.21,74.28,74.09,74.17,1701.0,74.196,953,202411,202410
2024-10-04 06:55:00-07:00,74.18,74.2,73.97,74.08,2230.0,74.086,1304,202411,202410
2024-10-04 07:00:00-07:00,74.08,74.35,74.07,74.33,2869.0,74.236,1608,202411,202410
2024-10-04 07:05:00-07:00,74.34,74.49,74.28,74.35,1957.0,74.377,1009,202411,202410
2024-10-04 07:10:00-07:00,74.35,74.5,74.28,74.39,2181.0,74.396,1148,202411,202410
2024-10-04 07:15:00-07:00,74.38,74.51,74.34,74.51,1408.0,74.43,859,202411,202410
2024-10-04 07:20:00-07:00,74.51,74.55,74.31,74.38,1921.0,74.435,1077,202411,202410
2024-10-04 07:25:00-07:00,74.39,74.49,74.3,74.34,1832.0,74.403,1086,202411,202410
2024-10-04 07:30:00-07:00,74.34,74.36,73.98,74.07,5811.0,74.185,2475,202411,202410
2024-10-04 07:35:00-07:00,74.06,74.14,73.91,73.99,3273.0,74.011,2018,202411,202410
2024-10-04 07:40:00-07:00,73.99,74.42,73.99,74.4,2853.0,74.207,1490,202411,202410
2024-10-04 07:45:00-07:00,74.4,74.45,74.26,74.32,2191.0,74.366,1241,202411,202410
2024-10-04 07:50:00-07:00,74.32,74.37,74.23,74.27,1218.0,74.29,669,202411,202410
2024-10-04 07:55:00-07:00,74.27,74.36,74.18,74.29,1180.0,74.283,689,202411,202410
2024-10-04 08:00:00-07:00,74.29,74.54,74.25,74.46,2415.0,74.422,1191,202411,202410
2024-10-04 08:05:00-07:00,74.47,74.68,74.4,74.68,2372.0,74.545,1177,202411,202410
2024-10-04 08:10:00-07:00,74.68,74.75,74.6,74.62,2378.0,74.682,1320,202411,202410
2024-10-04 08:15:00-07:00,74.62,74.75,74.59,74.74,1750.0,74.672,1022,202411,202410
2024-10-04 08:20:00-07:00,74.74,74.79,74.41,74.42,2809.0,74.582,1331,202411,202410
2024-10-04 08:25:00-07:00,74.41,74.46,74.15,74.3,3174.0,74.288,1697,202411,202410
2024-10-04 08:30:00-07:00,74.29,74.32,74.11,74.28,2439.0,74.225,1413,202411,202410
2024-10-04 08:35:00-07:00,74.28,74.63,74.27,74.6,2281.0,74.476,1248,202411,202410
2024-10-04 08:40:00-07:00,74.61,74.7,74.49,74.63,2496.0,74.607,1274,202411,202410
2024-10-04 08:45:00-07:00,74.62,74.78,74.61,74.66,1873.0,74.689,967,202411,202410
2024-10-04 08:50:00-07:00,74.67,74.75,74.56,74.73,1180.0,74.663,682,202411,202410
2024-10-04 08:55:00-07:00,74.73,74.89,74.71,74.85,1526.0,74.809,848,202411,202410
2024-10-04 09:00:00-07:00,74.85,74.95,74.78,74.91,1685.0,74.862,855,202411,202410
2024-10-04 09:05:00-07:00,74.92,74.92,74.83,74.91,1621.0,74.885,783,202411,202410
2024-10-04 09:10:00-07:00,74.92,75.17,74.89,75.09,3633.0,75.042,1845,202411,202410
2024-10-04 09:15:00-07:00,75.1,75.11,74.89,74.89,1894.0,75.033,997,202411,202410
2024-10-04 09:20:00-07:00,74.9,75.1,74.78,75.09,4504.0,74.966,1811,202411,202410
2024-10-04 09:25:00-07:00,75.08,75.13,75.02,75.09,1669.0,75.063,846,202411,202410
2024-10-04 09:30:00-07:00,75.09,75.15,74.92,74.92,1608.0,75.029,787,202411,202410
2024-10-04 09:35:00-07:00,74.94,74.95,74.81,74.9,1342.0,74.893,733,202411,202410
2024-10-04 09:40:00-07:00,74.9,75.01,74.89,75.0,1050.0,74.969,599,202411,202410
2024-10-04 09:45:00-07:00,75.0,75.07,74.95,75.06,845.0,74.994,447,202411,202410
2024-10-04 09:50:00-07:00,75.06,75.28,75.06,75.18,2452.0,75.167,1015,202411,202410
2024-10-04 09:55:00-07:00,75.17,75.18,75.08,75.14,1161.0,75.134,587,202411,202410
2024-10-04 10:00:00-07:00,75.13,75.4,75.07,75.4,2888.0,75.278,1216,202411,202410
2024-10-04 10:05:00-07:00,75.41,75.57,75.33,75.38,3385.0,75.439,1430,202411,202410
2024-10-04 10:10:00-07:00,75.37,75.42,75.31,75.33,1678.0,75.369,703,202411,202410
2024-10-04 10:15:00-07:00,75.34,75.47,75.32,75.46,1352.0,75.376,627,202411,202410
2024-10-04 10:20:00-07:00,75.45,75.49,75.31,75.36,1853.0,75.414,880,202411,202410
2024-10-04 10:25:00-07:00,75.37,75.4,75.27,75.34,1899.0,75.335,1023,202411,202410
2024-10-04 10:30:00-07:00,75.34,75.36,75.23,75.31,1242.0,75.302,686,202411,202410
2024-10-04 10:35:00-07:00,75.31,75.31,75.19,75.24,1112.0,75.234,626,202411,202410
2024-10-04 10:40:00-07:00,75.25,75.36,75.21,75.34,1386.0,75.298,748,202411,202410
2024-10-04 10:45:00-07:00,75.34,75.36,75.27,75.29,1558.0,75.31,810,202411,202410
2024-10-04 10:50:00-07:00,75.28,75.36,75.25,75.34,1247.0,75.315,674,202411,202410
2024-10-04 10:55:00-07:00,75.34,75.51,75.33,75.49,2690.0,75.454,1189,202411,202410
2024-10-04 11:00:00-07:00,75.48,75.51,75.44,75.48,1992.0,75.482,897,202411,202410
2024-10-04 11:05:00-07:00,75.48,75.53,75.18,75.29,3238.0,75.369,1436,202411,202410
2024-10-04 11:10:00-07:00,75.3,75.39,75.0,75.02,5565.0,75.24,2243,202411,202410
2024-10-04 11:15:00-07:00,75.03,75.21,74.78,74.88,7565.0,74.972,3425,202411,202410
2024-10-04 11:20:00-07:00,74.87,74.92,74.34,74.42,6068.0,74.62,2874,202411,202410
2024-10-04 11:25:00-07:00,74.42,74.58,74.23,74.33,11248.0,74.393,5013,202411,202410
2024-10-04 11:30:00-07:00,74.32,74.52,74.29,74.44,3760.0,74.407,1674,202411,202410
2024-10-04 11:35:00-07:00,74.43,74.46,74.1,74.23,2868.0,74.245,1558,202411,202410
2024-10-04 11:40:00-07:00,74.24,74.5,74.22,74.43,1808.0,74.393,966,202411,202410
2024-10-04 11:45:00-07:00,74.43,74.44,74.33,74.4,740.0,74.389,386,202411,202410
2024-10-04 11:50:00-07:00,74.39,74.45,74.34,74.38,715.0,74.381,415,202411,202410
2024-10-04 11:55:00-07:00,74.39,74.41,74.3,74.36,895.0,74.358,519,202411,202410
2024-10-04 12:00:00-07:00,74.36,74.57,74.35,74.56,1668.0,74.46,763,202411,202410
2024-10-04 12:05:00-07:00,74.56,74.73,74.55,74.69,1576.0,74.649,778,202411,202410
2024-10-04 12:10:00-07:00,74.68,74.69,74.57,74.57,686.0,74.635,348,202411,202410
2024-10-04 12:15:00-07:00,74.58,74.6,74.48,74.49,795.0,74.522,438,202411,202410
2024-10-04 12:20:00-07:00,74.5,74.54,74.41,74.47,621.0,74.46,320,202411,202410
2024-10-04 12:25:00-07:00,74.47,74.53,74.42,74.42,434.0,74.482,230,202411,202410
2024-10-04 12:30:00-07:00,74.43,74.66,74.42,74.65,702.0,74.566,381,202411,202410
2024-10-04 12:35:00-07:00,74.65,74.65,74.49,74.52,441.0,74.578,288,202411,202410
2024-10-04 12:40:00-07:00,74.52,74.54,74.48,74.48,283.0,74.513,163,202411,202410
2024-10-04 12:45:00-07:00,74.49,74.49,74.41,74.41,290.0,74.454,192,202411,202410
2024-10-04 12:50:00-07:00,74.42,74.49,74.41,74.43,569.0,74.449,258,202411,202410
2024-10-04 12:55:00-07:00,74.42,74.52,74.41,74.49,605.0,74.483,308,202411,202410
2024-10-04 13:00:00-07:00,74.49,74.5,74.44,74.49,329.0,74.468,154,202411,202410
2024-10-04 13:05:00-07:00,74.48,74.49,74.46,74.46,168.0,74.475,90,202411,202410
2024-10-04 13:10:00-07:00,74.46,74.59,74.46,74.56,372.0,74.544,177,202411,202410
2024-10-04 13:15:00-07:00,74.55,74.57,74.52,74.54,234.0,74.547,139,202411,202410
2024-10-04 13:20:00-07:00,74.53,74.67,74.53,74.65,475.0,74.607,186,202411,202410
2024-10-04 13:25:00-07:00,74.64,74.67,74.61,74.64,249.0,74.637,123,202411,202410
2024-10-04 13:30:00-07:00,74.65,74.7,74.6,74.67,394.0,74.668,151,202411,202410
2024-10-04 13:35:00-07:00,74.68,74.68,74.61,74.65,217.0,74.64,127,202411,202410
2024-10-04 13:40:00-07:00,74.66,74.73,74.66,74.69,303.0,74.699,163,202411,202410
2024-10-04 13:45:00-07:00,74.7,74.7,74.58,74.6,267.0,74.626,126,202411,202410
2024-10-04 13:50:00-07:00,74.59,74.6,74.45,74.47,399.0,74.522,186,202411,202410
2024-10-04 13:55:00-07:00,74.46,74.47,74.41,74.45,407.0,74.441,148,202411,202410
