date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-05-30 06:30:00-07:00,70.37,70.37,69.77,69.94,407.0,69.957,265,202309,202305
2023-05-30 06:35:00-07:00,69.89,70.1,69.87,70.1,238.0,69.968,164,202309,202305
2023-05-30 06:40:00-07:00,70.09,70.5,69.98,70.46,169.0,70.147,109,202309,202305
2023-05-30 06:45:00-07:00,70.5,70.5,70.15,70.2,176.0,70.251,117,202309,202305
2023-05-30 06:50:00-07:00,70.17,70.24,69.98,69.99,98.0,70.115,60,202309,202305
2023-05-30 06:55:00-07:00,70.13,70.14,69.98,70.11,121.0,70.053,61,202309,202305
2023-05-30 07:00:00-07:00,70.1,70.17,69.87,69.93,104.0,69.957,70,202309,202305
2023-05-30 07:05:00-07:00,69.92,70.28,69.81,70.28,117.0,69.976,80,202309,202305
2023-05-30 07:10:00-07:00,70.24,70.35,69.95,70.03,100.0,70.219,67,202309,202305
2023-05-30 07:15:00-07:00,70.08,70.41,70.08,70.41,136.0,70.278,80,202309,202305
2023-05-30 07:20:00-07:00,70.45,70.46,70.14,70.2,80.0,70.295,58,202309,202305
2023-05-30 07:25:00-07:00,70.18,70.18,69.94,70.01,111.0,70.035,63,202309,202305
2023-05-30 07:30:00-07:00,69.99,70.08,69.93,69.99,68.0,69.989,44,202309,202305
2023-05-30 07:35:00-07:00,70.03,70.03,69.88,69.9,72.0,69.933,50,202309,202305
2023-05-30 07:40:00-07:00,69.89,70.0,69.64,69.66,311.0,69.773,137,202309,202305
2023-05-30 07:45:00-07:00,69.66,69.79,69.55,69.66,662.0,69.636,234,202309,202305
2023-05-30 07:50:00-07:00,69.68,69.81,69.62,69.64,183.0,69.739,119,202309,202305
2023-05-30 07:55:00-07:00,69.64,69.73,69.59,69.73,112.0,69.662,76,202309,202305
2023-05-30 08:00:00-07:00,69.74,69.89,69.7,69.85,124.0,69.807,67,202309,202305
2023-05-30 08:05:00-07:00,69.84,70.12,69.84,70.09,153.0,70.01,100,202309,202305
2023-05-30 08:10:00-07:00,70.14,70.19,69.98,69.98,138.0,70.061,69,202309,202305
2023-05-30 08:15:00-07:00,69.98,70.03,69.86,69.92,146.0,69.939,71,202309,202305
2023-05-30 08:20:00-07:00,69.89,70.12,69.88,70.06,57.0,70.022,46,202309,202305
2023-05-30 08:25:00-07:00,70.07,70.21,69.97,70.08,124.0,70.084,71,202309,202305
2023-05-30 08:30:00-07:00,70.08,70.14,70.02,70.04,80.0,70.081,62,202309,202305
2023-05-30 08:35:00-07:00,70.08,70.08,69.67,69.69,84.0,69.89,56,202309,202305
2023-05-30 08:40:00-07:00,69.67,69.67,69.47,69.47,164.0,69.576,101,202309,202305
2023-05-30 08:45:00-07:00,69.48,69.77,69.48,69.66,74.0,69.621,60,202309,202305
2023-05-30 08:50:00-07:00,69.63,69.64,69.48,69.49,72.0,69.542,51,202309,202305
2023-05-30 08:55:00-07:00,69.47,69.6,69.47,69.56,62.0,69.517,54,202309,202305
2023-05-30 09:00:00-07:00,69.6,69.65,69.55,69.58,47.0,69.598,38,202309,202305
2023-05-30 09:05:00-07:00,69.58,69.58,69.48,69.53,50.0,69.518,38,202309,202305
2023-05-30 09:10:00-07:00,69.54,69.73,69.54,69.7,71.0,69.668,50,202309,202305
2023-05-30 09:15:00-07:00,69.74,69.77,69.67,69.75,93.0,69.722,65,202309,202305
2023-05-30 09:20:00-07:00,69.74,69.74,69.54,69.57,22.0,69.636,18,202309,202305
2023-05-30 09:25:00-07:00,69.58,69.75,69.58,69.75,148.0,69.67,83,202309,202305
2023-05-30 09:30:00-07:00,69.75,69.78,69.59,69.59,77.0,69.71,53,202309,202305
2023-05-30 09:35:00-07:00,69.67,69.84,69.67,69.77,86.0,69.794,32,202309,202305
2023-05-30 09:40:00-07:00,69.72,69.72,69.48,69.53,65.0,69.592,49,202309,202305
2023-05-30 09:45:00-07:00,69.49,69.59,69.49,69.54,105.0,69.528,29,202309,202305
2023-05-30 09:50:00-07:00,69.54,69.55,69.37,69.51,101.0,69.442,71,202309,202305
2023-05-30 09:55:00-07:00,69.49,69.55,69.43,69.52,61.0,69.496,35,202309,202305
2023-05-30 10:00:00-07:00,69.51,69.51,69.39,69.39,20.0,69.445,16,202309,202305
2023-05-30 10:05:00-07:00,69.44,69.44,69.38,69.39,17.0,69.4,14,202309,202305
2023-05-30 10:10:00-07:00,69.39,69.39,69.06,69.14,245.0,69.197,138,202309,202305
2023-05-30 10:15:00-07:00,69.11,69.46,69.05,69.41,232.0,69.21,125,202309,202305
2023-05-30 10:20:00-07:00,69.34,69.34,69.23,69.27,65.0,69.282,53,202309,202305
2023-05-30 10:25:00-07:00,69.26,69.29,69.13,69.17,62.0,69.215,39,202309,202305
2023-05-30 10:30:00-07:00,69.2,69.28,69.19,69.27,60.0,69.239,35,202309,202305
2023-05-30 10:35:00-07:00,69.29,69.39,69.27,69.35,20.0,69.333,15,202309,202305
2023-05-30 10:40:00-07:00,69.37,69.43,69.37,69.4,45.0,69.39,35,202309,202305
2023-05-30 10:45:00-07:00,69.4,69.45,69.37,69.44,33.0,69.422,26,202309,202305
2023-05-30 10:50:00-07:00,69.43,69.43,69.25,69.26,66.0,69.315,41,202309,202305
2023-05-30 10:55:00-07:00,69.26,69.28,69.21,69.23,54.0,69.249,37,202309,202305
2023-05-30 11:00:00-07:00,69.26,69.41,69.22,69.39,63.0,69.298,39,202309,202305
2023-05-30 11:05:00-07:00,69.37,69.44,69.31,69.33,34.0,69.369,28,202309,202305
2023-05-30 11:10:00-07:00,69.33,69.44,69.31,69.44,118.0,69.381,82,202309,202305
2023-05-30 11:15:00-07:00,69.44,69.51,69.41,69.48,144.0,69.472,99,202309,202305
2023-05-30 11:20:00-07:00,69.46,69.56,69.38,69.51,328.0,69.455,136,202309,202305
2023-05-30 11:25:00-07:00,69.51,69.55,69.42,69.47,1451.0,69.482,556,202309,202305
2023-05-30 11:30:00-07:00,69.47,69.57,69.47,69.54,239.0,69.507,115,202309,202305
2023-05-30 11:35:00-07:00,69.54,69.59,69.46,69.49,190.0,69.523,106,202309,202305
2023-05-30 11:40:00-07:00,69.51,69.63,69.48,69.63,56.0,69.544,36,202309,202305
2023-05-30 11:45:00-07:00,69.62,69.68,69.62,69.64,74.0,69.652,41,202309,202305
