date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-02-28 06:30:00-08:00,77.88,77.91,77.78,77.91,204.0,77.856,134,202406,202402
2024-02-28 06:35:00-08:00,77.9,77.95,77.84,77.91,139.0,77.896,107,202406,202402
2024-02-28 06:40:00-08:00,77.9,78.01,77.9,77.97,321.0,77.963,171,202406,202402
2024-02-28 06:45:00-08:00,77.97,78.13,77.96,78.06,513.0,78.078,227,202406,202402
2024-02-28 06:50:00-08:00,78.06,78.11,78.04,78.07,95.0,78.073,76,202406,202402
2024-02-28 06:55:00-08:00,78.06,78.11,78.02,78.06,118.0,78.062,99,202406,202402
2024-02-28 07:00:00-08:00,78.07,78.09,77.89,77.93,166.0,78.003,132,202406,202402
2024-02-28 07:05:00-08:00,77.93,78.02,77.91,77.92,206.0,77.945,121,202406,202402
2024-02-28 07:10:00-08:00,77.93,78.03,77.89,77.96,345.0,77.951,152,202406,202402
2024-02-28 07:15:00-08:00,77.96,77.99,77.88,77.9,135.0,77.929,103,202406,202402
2024-02-28 07:20:00-08:00,77.91,77.94,77.79,77.8,257.0,77.851,146,202406,202402
2024-02-28 07:25:00-08:00,77.81,77.83,77.73,77.81,186.0,77.763,119,202406,202402
2024-02-28 07:30:00-08:00,77.86,77.91,77.48,77.51,218.0,77.716,121,202406,202402
2024-02-28 07:35:00-08:00,77.51,77.78,77.51,77.76,178.0,77.628,129,202406,202402
2024-02-28 07:40:00-08:00,77.75,77.77,77.67,77.7,103.0,77.715,73,202406,202402
2024-02-28 07:45:00-08:00,77.67,77.74,77.54,77.74,266.0,77.629,143,202406,202402
2024-02-28 07:50:00-08:00,77.74,77.8,77.67,77.77,110.0,77.748,76,202406,202402
2024-02-28 07:55:00-08:00,77.76,77.78,77.69,77.71,185.0,77.72,79,202406,202402
2024-02-28 08:00:00-08:00,77.7,77.78,77.6,77.6,101.0,77.677,69,202406,202402
2024-02-28 08:05:00-08:00,77.59,77.67,77.39,77.4,400.0,77.534,219,202406,202402
2024-02-28 08:10:00-08:00,77.41,77.47,77.26,77.26,179.0,77.341,132,202406,202402
2024-02-28 08:15:00-08:00,77.28,77.29,77.13,77.16,259.0,77.198,183,202406,202402
2024-02-28 08:20:00-08:00,77.16,77.23,77.07,77.13,225.0,77.146,159,202406,202402
2024-02-28 08:25:00-08:00,77.1,77.1,76.91,76.91,271.0,77.007,196,202406,202402
2024-02-28 08:30:00-08:00,76.9,77.0,76.73,76.96,631.0,76.802,213,202406,202402
2024-02-28 08:35:00-08:00,76.98,77.02,76.93,76.97,63.0,76.969,54,202406,202402
2024-02-28 08:40:00-08:00,76.99,77.18,76.99,77.12,97.0,77.104,68,202406,202402
2024-02-28 08:45:00-08:00,77.1,77.12,77.01,77.05,118.0,77.056,88,202406,202402
2024-02-28 08:50:00-08:00,77.02,77.06,76.9,76.92,119.0,76.973,75,202406,202402
2024-02-28 08:55:00-08:00,76.9,76.96,76.86,76.96,262.0,76.879,92,202406,202402
2024-02-28 09:00:00-08:00,76.94,76.99,76.89,76.97,128.0,76.938,83,202406,202402
2024-02-28 09:05:00-08:00,76.98,77.1,76.97,77.09,131.0,77.047,83,202406,202402
2024-02-28 09:10:00-08:00,77.08,77.38,77.08,77.38,169.0,77.205,117,202406,202402
2024-02-28 09:15:00-08:00,77.37,77.48,77.34,77.37,193.0,77.405,128,202406,202402
2024-02-28 09:20:00-08:00,77.34,77.45,77.34,77.42,124.0,77.4,74,202406,202402
2024-02-28 09:25:00-08:00,77.43,77.54,77.42,77.53,166.0,77.483,116,202406,202402
2024-02-28 09:30:00-08:00,77.53,77.53,77.43,77.47,105.0,77.482,69,202406,202402
2024-02-28 09:35:00-08:00,77.5,77.5,77.31,77.34,146.0,77.405,107,202406,202402
2024-02-28 09:40:00-08:00,77.35,77.42,77.29,77.33,80.0,77.373,64,202406,202402
2024-02-28 09:45:00-08:00,77.31,77.32,77.22,77.31,92.0,77.258,77,202406,202402
2024-02-28 09:50:00-08:00,77.32,77.36,77.3,77.34,105.0,77.33,69,202406,202402
2024-02-28 09:55:00-08:00,77.37,77.37,77.26,77.29,62.0,77.3,42,202406,202402
2024-02-28 10:00:00-08:00,77.3,77.3,77.13,77.15,263.0,77.197,167,202406,202402
2024-02-28 10:05:00-08:00,77.15,77.34,77.15,77.34,118.0,77.254,83,202406,202402
2024-02-28 10:10:00-08:00,77.35,77.35,77.26,77.27,58.0,77.289,51,202406,202402
2024-02-28 10:15:00-08:00,77.27,77.3,77.21,77.22,89.0,77.252,69,202406,202402
2024-02-28 10:20:00-08:00,77.23,77.25,77.18,77.25,44.0,77.213,35,202406,202402
2024-02-28 10:25:00-08:00,77.22,77.25,77.19,77.22,39.0,77.218,34,202406,202402
2024-02-28 10:30:00-08:00,77.22,77.27,77.2,77.23,54.0,77.23,48,202406,202402
2024-02-28 10:35:00-08:00,77.23,77.23,77.11,77.12,55.0,77.154,40,202406,202402
