date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-09-14 06:30:00-07:00,86.56,86.69,86.45,86.45,66.0,86.542,57,202301,202209
2022-09-14 06:35:00-07:00,86.5,86.85,86.43,86.82,47.0,86.668,47,202301,202209
2022-09-14 06:40:00-07:00,86.8,87.29,86.8,87.26,72.0,86.999,63,202301,202209
2022-09-14 06:45:00-07:00,87.27,87.51,87.27,87.27,114.0,87.41,99,202301,202209
2022-09-14 06:50:00-07:00,87.29,87.43,87.18,87.24,66.0,87.294,52,202301,202209
2022-09-14 06:55:00-07:00,87.27,87.31,87.07,87.27,39.0,87.222,32,202301,202209
2022-09-14 07:00:00-07:00,87.32,87.42,87.13,87.13,51.0,87.313,47,202301,202209
2022-09-14 07:05:00-07:00,87.14,87.25,87.12,87.18,18.0,87.184,18,202301,202209
2022-09-14 07:10:00-07:00,87.19,87.21,86.99,86.99,27.0,87.094,26,202301,202209
2022-09-14 07:15:00-07:00,87.0,87.06,86.55,86.57,77.0,86.763,66,202301,202209
2022-09-14 07:20:00-07:00,86.57,86.68,86.56,86.62,25.0,86.612,23,202301,202209
2022-09-14 07:25:00-07:00,86.57,86.57,86.3,86.3,22.0,86.387,18,202301,202209
2022-09-14 07:30:00-07:00,86.39,86.6,86.14,86.43,50.0,86.349,46,202301,202209
2022-09-14 07:35:00-07:00,86.46,86.85,86.41,86.76,58.0,86.602,53,202301,202209
2022-09-14 07:40:00-07:00,86.78,87.17,86.68,87.07,78.0,86.943,71,202301,202209
2022-09-14 07:45:00-07:00,87.12,87.12,86.85,86.85,50.0,86.998,50,202301,202209
2022-09-14 07:50:00-07:00,86.92,87.07,86.89,87.04,48.0,86.964,46,202301,202209
2022-09-14 07:55:00-07:00,86.99,87.13,86.9,86.91,19.0,87.007,16,202301,202209
2022-09-14 08:00:00-07:00,86.92,86.96,86.69,86.82,40.0,86.782,38,202301,202209
2022-09-14 08:05:00-07:00,86.75,87.07,86.73,87.04,27.0,86.943,21,202301,202209
2022-09-14 08:10:00-07:00,87.06,87.5,87.02,87.41,73.0,87.335,58,202301,202209
2022-09-14 08:15:00-07:00,87.47,87.6,87.27,87.27,76.0,87.541,74,202301,202209
2022-09-14 08:20:00-07:00,87.22,87.39,87.22,87.23,22.0,87.29,21,202301,202209
2022-09-14 08:25:00-07:00,87.16,87.18,86.65,86.68,31.0,86.873,29,202301,202209
2022-09-14 08:30:00-07:00,86.55,86.72,86.55,86.69,53.0,86.655,49,202301,202209
2022-09-14 08:35:00-07:00,86.67,87.25,86.66,87.24,125.0,86.929,118,202301,202209
2022-09-14 08:40:00-07:00,87.24,87.4,87.13,87.14,73.0,87.211,71,202301,202209
2022-09-14 08:45:00-07:00,87.21,87.33,86.97,86.99,77.0,87.135,76,202301,202209
2022-09-14 08:50:00-07:00,87.0,87.23,86.99,87.23,65.0,87.091,63,202301,202209
2022-09-14 08:55:00-07:00,87.23,87.29,87.16,87.26,53.0,87.225,48,202301,202209
2022-09-14 09:00:00-07:00,87.33,87.4,87.24,87.33,31.0,87.312,31,202301,202209
2022-09-14 09:05:00-07:00,87.24,87.41,87.24,87.41,21.0,87.321,21,202301,202209
2022-09-14 09:10:00-07:00,87.4,87.46,87.39,87.4,34.0,87.427,20,202301,202209
2022-09-14 09:15:00-07:00,87.4,87.63,87.4,87.52,46.0,87.533,37,202301,202209
2022-09-14 09:20:00-07:00,87.52,87.64,87.52,87.64,43.0,87.562,42,202301,202209
2022-09-14 09:25:00-07:00,87.64,87.65,87.48,87.6,25.0,87.568,23,202301,202209
2022-09-14 09:30:00-07:00,87.61,87.77,87.52,87.53,69.0,87.658,56,202301,202209
2022-09-14 09:35:00-07:00,87.48,87.55,87.39,87.52,23.0,87.463,21,202301,202209
2022-09-14 09:40:00-07:00,87.57,87.7,87.5,87.7,19.0,87.593,13,202301,202209
2022-09-14 09:45:00-07:00,87.69,87.75,87.64,87.64,20.0,87.68,17,202301,202209
2022-09-14 09:50:00-07:00,87.74,87.8,87.56,87.62,43.0,87.717,38,202301,202209
2022-09-14 09:55:00-07:00,87.58,87.62,87.43,87.52,32.0,87.504,22,202301,202209
2022-09-14 10:00:00-07:00,87.57,87.58,87.26,87.26,40.0,87.401,35,202301,202209
2022-09-14 10:05:00-07:00,87.38,87.39,87.31,87.31,6.0,87.358,6,202301,202209
2022-09-14 10:10:00-07:00,87.38,87.51,87.34,87.43,12.0,87.423,12,202301,202209
2022-09-14 10:15:00-07:00,87.4,87.4,87.32,87.38,12.0,87.372,11,202301,202209
2022-09-14 10:20:00-07:00,87.4,87.4,87.29,87.31,10.0,87.325,10,202301,202209
2022-09-14 10:25:00-07:00,87.24,87.32,87.19,87.23,17.0,87.222,14,202301,202209
2022-09-14 10:30:00-07:00,87.39,87.41,87.34,87.34,4.0,87.375,4,202301,202209
2022-09-14 10:35:00-07:00,87.36,87.38,87.23,87.24,8.0,87.295,8,202301,202209
2022-09-14 10:40:00-07:00,87.26,87.44,87.2,87.44,15.0,87.319,9,202301,202209
2022-09-14 10:45:00-07:00,87.44,87.44,87.22,87.22,15.0,87.315,10,202301,202209
2022-09-14 10:50:00-07:00,87.3,87.36,87.25,87.31,10.0,87.299,10,202301,202209
2022-09-14 10:55:00-07:00,87.29,87.29,87.24,87.26,3.0,87.263,3,202301,202209
2022-09-14 11:00:00-07:00,87.18,87.32,87.18,87.32,5.0,87.238,5,202301,202209
2022-09-14 11:05:00-07:00,87.25,87.37,87.14,87.16,13.0,87.272,12,202301,202209
2022-09-14 11:10:00-07:00,87.15,87.15,86.89,86.97,22.0,87.002,19,202301,202209
2022-09-14 11:15:00-07:00,86.95,87.15,86.87,86.87,22.0,87.05,20,202301,202209
2022-09-14 11:20:00-07:00,86.83,86.84,86.37,86.71,165.0,86.597,108,202301,202209
2022-09-14 11:25:00-07:00,86.67,86.71,86.39,86.49,201.0,86.528,169,202301,202209
2022-09-14 11:30:00-07:00,86.45,86.61,86.45,86.6,32.0,86.543,25,202301,202209
2022-09-14 11:35:00-07:00,86.66,86.66,86.61,86.64,5.0,86.646,4,202301,202209
2022-09-14 11:40:00-07:00,86.59,86.62,86.59,86.62,5.0,86.612,5,202301,202209
2022-09-14 11:45:00-07:00,86.66,86.66,86.6,86.65,5.0,86.646,5,202301,202209
2022-09-14 11:50:00-07:00,86.63,86.63,86.54,86.54,2.0,86.585,2,202301,202209
2022-09-14 11:55:00-07:00,86.52,86.52,86.38,86.39,6.0,86.413,6,202301,202209
2022-09-14 12:00:00-07:00,86.33,86.33,86.25,86.25,12.0,86.284,7,202301,202209
2022-09-14 12:05:00-07:00,86.35,86.4,86.35,86.4,9.0,86.369,8,202301,202209
2022-09-14 12:10:00-07:00,86.39,86.39,86.34,86.34,4.0,86.368,4,202301,202209
2022-09-14 12:15:00-07:00,86.26,86.3,86.23,86.23,7.0,86.259,7,202301,202209
2022-09-14 12:20:00-07:00,86.21,86.21,86.11,86.11,3.0,86.153,3,202301,202209
2022-09-14 12:25:00-07:00,86.09,86.26,86.02,86.24,15.0,86.133,12,202301,202209
2022-09-14 12:30:00-07:00,86.18,86.28,86.14,86.23,52.0,86.232,44,202301,202209
2022-09-14 12:35:00-07:00,86.2,86.35,86.2,86.35,30.0,86.334,16,202301,202209
2022-09-14 12:40:00-07:00,86.36,86.42,86.36,86.42,9.0,86.397,9,202301,202209
2022-09-14 12:45:00-07:00,86.42,86.42,86.42,86.42,0.0,86.42,0,202301,202209
2022-09-14 12:50:00-07:00,86.6,86.6,86.6,86.6,2.0,86.6,2,202301,202209
2022-09-14 12:55:00-07:00,86.65,86.66,86.62,86.65,13.0,86.647,13,202301,202209
2022-09-14 13:00:00-07:00,86.65,86.69,86.56,86.69,8.0,86.616,8,202301,202209
2022-09-14 13:05:00-07:00,86.74,86.74,86.74,86.74,1.0,86.74,1,202301,202209
2022-09-14 13:10:00-07:00,86.72,86.73,86.72,86.73,5.0,86.722,2,202301,202209
2022-09-14 13:15:00-07:00,86.76,86.76,86.7,86.7,3.0,86.73,3,202301,202209
2022-09-14 13:20:00-07:00,86.82,86.82,86.82,86.82,2.0,86.82,1,202301,202209
2022-09-14 13:25:00-07:00,86.75,86.78,86.75,86.77,4.0,86.767,4,202301,202209
2022-09-14 13:30:00-07:00,86.86,86.88,86.86,86.88,14.0,86.874,4,202301,202209
2022-09-14 13:35:00-07:00,86.88,86.88,86.88,86.88,0.0,86.88,0,202301,202209
2022-09-14 13:40:00-07:00,86.89,86.92,86.89,86.91,6.0,86.903,6,202301,202209
2022-09-14 13:45:00-07:00,86.91,86.91,86.91,86.91,0.0,86.91,0,202301,202209
2022-09-14 13:50:00-07:00,86.97,86.97,86.97,86.97,2.0,86.97,2,202301,202209
2022-09-14 13:55:00-07:00,86.87,86.87,86.87,86.87,1.0,86.87,1,202301,202209
