date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-05-23 06:30:00-07:00,77.52,77.68,77.49,77.68,162.0,77.598,108,202409,202405
2024-05-23 06:35:00-07:00,77.67,77.69,77.44,77.45,80.0,77.575,60,202409,202405
2024-05-23 06:40:00-07:00,77.45,77.55,77.42,77.54,100.0,77.493,85,202409,202405
2024-05-23 06:45:00-07:00,77.53,77.53,77.41,77.46,86.0,77.46,68,202409,202405
2024-05-23 06:50:00-07:00,77.45,77.45,77.17,77.24,295.0,77.261,168,202409,202405
2024-05-23 06:55:00-07:00,77.26,77.41,77.26,77.37,160.0,77.341,131,202409,202405
2024-05-23 07:00:00-07:00,77.34,77.39,77.16,77.24,81.0,77.274,66,202409,202405
2024-05-23 07:05:00-07:00,77.28,77.3,77.21,77.26,63.0,77.249,55,202409,202405
2024-05-23 07:10:00-07:00,77.22,77.28,77.07,77.09,186.0,77.131,91,202409,202405
2024-05-23 07:15:00-07:00,77.1,77.18,77.02,77.14,201.0,77.095,135,202409,202405
2024-05-23 07:20:00-07:00,77.15,77.19,77.09,77.12,87.0,77.153,70,202409,202405
2024-05-23 07:25:00-07:00,77.14,77.21,77.08,77.12,89.0,77.147,61,202409,202405
2024-05-23 07:30:00-07:00,77.1,77.1,76.86,76.9,191.0,76.948,127,202409,202405
2024-05-23 07:35:00-07:00,76.92,77.01,76.9,76.93,99.0,76.956,77,202409,202405
2024-05-23 07:40:00-07:00,76.88,76.92,76.83,76.83,126.0,76.867,89,202409,202405
2024-05-23 07:45:00-07:00,76.84,76.94,76.74,76.76,200.0,76.833,106,202409,202405
2024-05-23 07:50:00-07:00,76.73,76.76,76.59,76.67,310.0,76.679,207,202409,202405
2024-05-23 07:55:00-07:00,76.65,76.68,76.54,76.59,240.0,76.578,151,202409,202405
2024-05-23 08:00:00-07:00,76.59,76.8,76.55,76.74,218.0,76.681,149,202409,202405
2024-05-23 08:05:00-07:00,76.73,76.76,76.65,76.72,156.0,76.713,105,202409,202405
2024-05-23 08:10:00-07:00,76.7,76.7,76.42,76.46,260.0,76.478,132,202409,202405
2024-05-23 08:15:00-07:00,76.45,76.45,76.3,76.39,158.0,76.37,110,202409,202405
2024-05-23 08:20:00-07:00,76.42,76.53,76.27,76.34,141.0,76.379,98,202409,202405
2024-05-23 08:25:00-07:00,76.35,76.39,76.26,76.35,124.0,76.321,74,202409,202405
2024-05-23 08:30:00-07:00,76.36,76.36,76.2,76.24,184.0,76.261,128,202409,202405
2024-05-23 08:35:00-07:00,76.23,76.38,76.14,76.32,391.0,76.231,217,202409,202405
2024-05-23 08:40:00-07:00,76.31,76.46,76.29,76.41,123.0,76.352,82,202409,202405
2024-05-23 08:45:00-07:00,76.39,76.45,76.23,76.25,129.0,76.372,90,202409,202405
2024-05-23 08:50:00-07:00,76.23,76.23,76.08,76.1,85.0,76.16,62,202409,202405
2024-05-23 08:55:00-07:00,76.1,76.15,76.09,76.12,66.0,76.125,51,202409,202405
2024-05-23 09:00:00-07:00,76.1,76.14,76.02,76.12,126.0,76.077,87,202409,202405
2024-05-23 09:05:00-07:00,76.11,76.13,76.04,76.08,159.0,76.084,102,202409,202405
2024-05-23 09:10:00-07:00,76.09,76.22,76.08,76.19,114.0,76.164,69,202409,202405
