date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-03-13 06:30:00-07:00,78.97,79.11,78.96,79.01,1606.0,79.03,858,202405,202403
2024-03-13 06:35:00-07:00,79.02,79.03,78.87,78.99,853.0,78.963,501,202405,202403
2024-03-13 06:40:00-07:00,78.99,79.08,78.98,79.0,910.0,79.033,527,202405,202403
2024-03-13 06:45:00-07:00,79.0,79.14,79.0,79.1,1029.0,79.085,588,202405,202403
2024-03-13 06:50:00-07:00,79.11,79.19,79.07,79.18,670.0,79.129,375,202405,202403
2024-03-13 06:55:00-07:00,79.18,79.21,79.1,79.19,738.0,79.168,451,202405,202403
2024-03-13 07:00:00-07:00,79.19,79.28,79.16,79.18,989.0,79.231,538,202405,202403
2024-03-13 07:05:00-07:00,79.18,79.23,79.13,79.15,507.0,79.192,341,202405,202403
2024-03-13 07:10:00-07:00,79.15,79.2,78.85,78.88,907.0,79.054,480,202405,202403
2024-03-13 07:15:00-07:00,78.88,79.05,78.85,78.9,626.0,78.92,363,202405,202403
2024-03-13 07:20:00-07:00,78.91,78.94,78.82,78.89,570.0,78.886,300,202405,202403
2024-03-13 07:25:00-07:00,78.88,78.91,78.8,78.82,403.0,78.85,233,202405,202403
2024-03-13 07:30:00-07:00,78.86,79.12,78.86,78.88,1402.0,79.003,760,202405,202403
2024-03-13 07:35:00-07:00,78.87,79.09,78.86,79.01,747.0,78.988,445,202405,202403
2024-03-13 07:40:00-07:00,79.02,79.02,78.62,78.7,1083.0,78.812,568,202405,202403
2024-03-13 07:45:00-07:00,78.69,78.85,78.67,78.71,572.0,78.748,360,202405,202403
2024-03-13 07:50:00-07:00,78.72,78.83,78.67,78.77,561.0,78.749,378,202405,202403
2024-03-13 07:55:00-07:00,78.78,78.81,78.58,78.7,655.0,78.692,417,202405,202403
2024-03-13 08:00:00-07:00,78.69,78.79,78.63,78.76,460.0,78.699,315,202405,202403
2024-03-13 08:05:00-07:00,78.75,78.94,78.72,78.88,575.0,78.835,400,202405,202403
2024-03-13 08:10:00-07:00,78.9,78.91,78.79,78.84,322.0,78.848,217,202405,202403
2024-03-13 08:15:00-07:00,78.85,78.89,78.72,78.8,397.0,78.794,270,202405,202403
2024-03-13 08:20:00-07:00,78.8,78.84,78.66,78.67,561.0,78.72,333,202405,202403
2024-03-13 08:25:00-07:00,78.68,78.86,78.68,78.82,485.0,78.762,295,202405,202403
2024-03-13 08:30:00-07:00,78.82,78.82,78.73,78.76,376.0,78.774,280,202405,202403
2024-03-13 08:35:00-07:00,78.76,78.85,78.68,78.83,403.0,78.746,276,202405,202403
2024-03-13 08:40:00-07:00,78.83,78.83,78.72,78.74,284.0,78.773,169,202405,202403
2024-03-13 08:45:00-07:00,78.73,78.74,78.62,78.62,366.0,78.684,252,202405,202403
2024-03-13 08:50:00-07:00,78.63,78.73,78.62,78.64,373.0,78.664,214,202405,202403
2024-03-13 08:55:00-07:00,78.63,78.7,78.6,78.63,742.0,78.64,267,202405,202403
2024-03-13 09:00:00-07:00,78.63,78.7,78.55,78.7,631.0,78.605,305,202405,202403
2024-03-13 09:05:00-07:00,78.7,78.74,78.62,78.71,350.0,78.684,243,202405,202403
2024-03-13 09:10:00-07:00,78.72,78.88,78.72,78.85,389.0,78.81,252,202405,202403
2024-03-13 09:15:00-07:00,78.84,78.9,78.83,78.86,250.0,78.861,187,202405,202403
2024-03-13 09:20:00-07:00,78.86,78.98,78.82,78.95,460.0,78.922,243,202405,202403
2024-03-13 09:25:00-07:00,78.95,78.97,78.8,78.87,667.0,78.897,390,202405,202403
2024-03-13 09:30:00-07:00,78.86,78.99,78.84,78.87,646.0,78.918,347,202405,202403
2024-03-13 09:35:00-07:00,78.88,79.06,78.87,79.02,439.0,79.009,263,202405,202403
2024-03-13 09:40:00-07:00,79.04,79.07,78.98,79.0,399.0,79.03,239,202405,202403
2024-03-13 09:45:00-07:00,79.01,79.07,78.98,78.99,249.0,79.035,148,202405,202403
2024-03-13 09:50:00-07:00,78.99,79.12,78.97,79.1,304.0,79.046,207,202405,202403
2024-03-13 09:55:00-07:00,79.11,79.23,79.1,79.2,1116.0,79.189,592,202405,202403
2024-03-13 10:00:00-07:00,79.19,79.25,79.12,79.24,545.0,79.182,310,202405,202403
2024-03-13 10:05:00-07:00,79.24,79.24,79.13,79.19,386.0,79.176,209,202405,202403
2024-03-13 10:10:00-07:00,79.2,79.21,79.1,79.1,387.0,79.17,177,202405,202403
2024-03-13 10:15:00-07:00,79.11,79.17,79.1,79.15,349.0,79.134,195,202405,202403
2024-03-13 10:20:00-07:00,79.15,79.21,79.12,79.15,346.0,79.163,183,202405,202403
2024-03-13 10:25:00-07:00,79.14,79.21,79.14,79.19,239.0,79.175,146,202405,202403
2024-03-13 10:30:00-07:00,79.19,79.19,79.09,79.14,418.0,79.13,244,202405,202403
2024-03-13 10:35:00-07:00,79.14,79.15,79.08,79.12,575.0,79.117,288,202405,202403
2024-03-13 10:40:00-07:00,79.12,79.15,79.07,79.12,520.0,79.109,278,202405,202403
2024-03-13 10:45:00-07:00,79.12,79.18,79.11,79.15,317.0,79.152,200,202405,202403
2024-03-13 10:50:00-07:00,79.14,79.16,79.1,79.13,467.0,79.119,265,202405,202403
2024-03-13 10:55:00-07:00,79.13,79.18,79.12,79.13,540.0,79.151,311,202405,202403
2024-03-13 11:00:00-07:00,79.13,79.14,79.05,79.12,683.0,79.097,354,202405,202403
2024-03-13 11:05:00-07:00,79.12,79.25,79.1,79.24,510.0,79.187,254,202405,202403
2024-03-13 11:10:00-07:00,79.24,79.28,79.18,79.23,434.0,79.237,244,202405,202403
2024-03-13 11:15:00-07:00,79.23,79.27,79.15,79.2,520.0,79.217,277,202405,202403
2024-03-13 11:20:00-07:00,79.2,79.29,79.18,79.18,874.0,79.227,394,202405,202403
2024-03-13 11:25:00-07:00,79.18,79.33,79.18,79.3,2994.0,79.29,1583,202405,202403
2024-03-13 11:30:00-07:00,79.3,79.41,79.29,79.4,958.0,79.357,438,202405,202403
2024-03-13 11:35:00-07:00,79.4,79.4,79.36,79.4,458.0,79.387,225,202405,202403
2024-03-13 11:40:00-07:00,79.4,79.43,79.39,79.41,325.0,79.415,171,202405,202403
2024-03-13 11:45:00-07:00,79.41,79.42,79.38,79.4,226.0,79.4,112,202405,202403
2024-03-13 11:50:00-07:00,79.4,79.44,79.39,79.41,378.0,79.421,160,202405,202403
2024-03-13 11:55:00-07:00,79.41,79.44,79.39,79.43,151.0,79.413,101,202405,202403
2024-03-13 12:00:00-07:00,79.43,79.46,79.42,79.42,293.0,79.439,200,202405,202403
2024-03-13 12:05:00-07:00,79.42,79.44,79.38,79.42,297.0,79.411,117,202405,202403
2024-03-13 12:10:00-07:00,79.43,79.46,79.41,79.45,167.0,79.432,102,202405,202403
2024-03-13 12:15:00-07:00,79.46,79.46,79.37,79.39,211.0,79.422,127,202405,202403
2024-03-13 12:20:00-07:00,79.38,79.39,79.36,79.36,168.0,79.373,85,202405,202403
2024-03-13 12:25:00-07:00,79.36,79.39,79.36,79.37,210.0,79.373,106,202405,202403
2024-03-13 12:30:00-07:00,79.37,79.39,79.36,79.38,190.0,79.379,117,202405,202403
2024-03-13 12:35:00-07:00,79.38,79.38,79.35,79.37,154.0,79.364,71,202405,202403
2024-03-13 12:40:00-07:00,79.37,79.38,79.35,79.36,161.0,79.359,108,202405,202403
2024-03-13 12:45:00-07:00,79.36,79.37,79.35,79.36,148.0,79.361,90,202405,202403
2024-03-13 12:50:00-07:00,79.35,79.36,79.32,79.33,148.0,79.341,90,202405,202403
2024-03-13 12:55:00-07:00,79.34,79.34,79.3,79.3,124.0,79.314,91,202405,202403
2024-03-13 13:00:00-07:00,79.3,79.32,79.29,79.31,114.0,79.299,74,202405,202403
2024-03-13 13:05:00-07:00,79.32,79.32,79.26,79.27,102.0,79.291,65,202405,202403
2024-03-13 13:10:00-07:00,79.28,79.28,79.24,79.25,234.0,79.25,61,202405,202403
2024-03-13 13:15:00-07:00,79.24,79.25,79.21,79.22,63.0,79.231,35,202405,202403
2024-03-13 13:20:00-07:00,79.21,79.22,79.21,79.21,32.0,79.214,23,202405,202403
2024-03-13 13:25:00-07:00,79.21,79.24,79.21,79.22,69.0,79.229,28,202405,202403
2024-03-13 13:30:00-07:00,79.22,79.22,79.16,79.16,53.0,79.186,31,202405,202403
2024-03-13 13:35:00-07:00,79.16,79.19,79.16,79.18,39.0,79.174,24,202405,202403
2024-03-13 13:40:00-07:00,79.15,79.2,79.15,79.2,72.0,79.183,23,202405,202403
2024-03-13 13:45:00-07:00,79.19,79.2,79.17,79.2,45.0,79.184,34,202405,202403
2024-03-13 13:50:00-07:00,79.19,79.21,79.18,79.19,47.0,79.195,28,202405,202403
2024-03-13 13:55:00-07:00,79.19,79.19,79.17,79.18,44.0,79.179,19,202405,202403
