date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-12-20 06:30:00-08:00,75.74,75.95,75.47,75.92,229.0,75.681,172,202303,202212
2022-12-20 06:35:00-08:00,75.84,75.98,75.81,75.83,141.0,75.869,101,202303,202212
2022-12-20 06:40:00-08:00,75.83,75.92,75.79,75.92,57.0,75.868,49,202303,202212
2022-12-20 06:45:00-08:00,75.91,76.18,75.9,75.98,102.0,76.025,87,202303,202212
2022-12-20 06:50:00-08:00,75.99,76.02,75.89,76.02,54.0,75.945,43,202303,202212
2022-12-20 06:55:00-08:00,76.0,76.23,75.96,76.1,52.0,76.128,45,202303,202212
2022-12-20 07:00:00-08:00,76.1,76.23,75.96,75.98,385.0,76.113,345,202303,202212
2022-12-20 07:05:00-08:00,75.99,76.05,75.8,75.95,503.0,75.944,434,202303,202212
2022-12-20 07:10:00-08:00,75.96,76.18,75.96,76.12,129.0,76.105,89,202303,202212
2022-12-20 07:15:00-08:00,76.15,76.17,76.08,76.1,230.0,76.107,80,202303,202212
2022-12-20 07:20:00-08:00,76.14,76.22,76.07,76.11,87.0,76.166,74,202303,202212
2022-12-20 07:25:00-08:00,76.12,76.14,75.97,76.06,112.0,76.064,64,202303,202212
2022-12-20 07:30:00-08:00,76.07,76.15,75.93,75.94,77.0,76.055,53,202303,202212
2022-12-20 07:35:00-08:00,75.94,76.24,75.94,76.08,198.0,76.161,150,202303,202212
2022-12-20 07:40:00-08:00,76.09,76.09,75.76,75.77,168.0,75.868,117,202303,202212
2022-12-20 07:45:00-08:00,75.76,75.96,75.74,75.89,111.0,75.821,79,202303,202212
2022-12-20 07:50:00-08:00,75.88,75.9,75.77,75.81,60.0,75.833,47,202303,202212
2022-12-20 07:55:00-08:00,75.81,75.93,75.78,75.86,218.0,75.86,191,202303,202212
2022-12-20 08:00:00-08:00,75.86,75.89,75.44,75.51,223.0,75.59,165,202303,202212
2022-12-20 08:05:00-08:00,75.5,75.52,75.27,75.32,232.0,75.365,155,202303,202212
2022-12-20 08:10:00-08:00,75.36,75.97,75.15,75.92,1057.0,75.577,523,202303,202212
2022-12-20 08:15:00-08:00,75.91,76.06,75.55,75.66,377.0,75.875,181,202303,202212
2022-12-20 08:20:00-08:00,75.68,75.82,75.63,75.67,173.0,75.691,112,202303,202212
2022-12-20 08:25:00-08:00,75.54,75.61,75.02,75.07,373.0,75.282,231,202303,202212
2022-12-20 08:30:00-08:00,75.06,75.2,74.89,75.15,317.0,75.037,203,202303,202212
2022-12-20 08:35:00-08:00,75.16,75.32,74.95,74.95,195.0,75.132,129,202303,202212
2022-12-20 08:40:00-08:00,74.97,75.19,74.96,75.08,194.0,75.059,135,202303,202212
2022-12-20 08:45:00-08:00,75.09,75.14,74.96,75.06,111.0,75.073,89,202303,202212
2022-12-20 08:50:00-08:00,75.08,75.25,74.98,75.18,110.0,75.089,73,202303,202212
2022-12-20 08:55:00-08:00,75.21,75.28,75.15,75.2,71.0,75.208,51,202303,202212
2022-12-20 09:00:00-08:00,75.21,75.28,75.08,75.24,116.0,75.169,80,202303,202212
2022-12-20 09:05:00-08:00,75.22,75.24,75.05,75.1,87.0,75.131,59,202303,202212
2022-12-20 09:10:00-08:00,75.09,75.32,75.09,75.31,128.0,75.25,89,202303,202212
2022-12-20 09:15:00-08:00,75.32,75.48,75.1,75.1,153.0,75.353,122,202303,202212
2022-12-20 09:20:00-08:00,75.12,75.13,74.78,74.83,321.0,74.976,187,202303,202212
2022-12-20 09:25:00-08:00,74.8,74.8,74.49,74.6,380.0,74.621,228,202303,202212
2022-12-20 09:30:00-08:00,74.6,74.86,74.58,74.86,168.0,74.734,129,202303,202212
2022-12-20 09:35:00-08:00,74.88,74.91,74.77,74.91,88.0,74.854,72,202303,202212
2022-12-20 09:40:00-08:00,74.9,75.09,74.9,75.01,63.0,75.011,55,202303,202212
2022-12-20 09:45:00-08:00,75.01,75.34,75.01,75.23,117.0,75.195,81,202303,202212
2022-12-20 09:50:00-08:00,75.25,75.38,75.17,75.35,62.0,75.258,49,202303,202212
2022-12-20 09:55:00-08:00,75.35,75.82,75.35,75.79,200.0,75.659,157,202303,202212
2022-12-20 10:00:00-08:00,75.8,75.94,75.74,75.87,171.0,75.835,102,202303,202212
2022-12-20 10:05:00-08:00,75.83,76.22,75.83,76.07,251.0,76.069,153,202303,202212
2022-12-20 10:10:00-08:00,76.07,76.2,76.07,76.15,83.0,76.122,62,202303,202212
2022-12-20 10:15:00-08:00,76.14,76.16,75.89,76.0,107.0,76.02,73,202303,202212
2022-12-20 10:20:00-08:00,76.0,76.21,76.0,76.17,86.0,76.108,63,202303,202212
2022-12-20 10:25:00-08:00,76.16,76.28,76.12,76.28,117.0,76.213,52,202303,202212
2022-12-20 10:30:00-08:00,76.26,76.49,76.26,76.45,147.0,76.399,107,202303,202212
2022-12-20 10:35:00-08:00,76.45,76.48,76.37,76.39,104.0,76.421,75,202303,202212
2022-12-20 10:40:00-08:00,76.4,76.44,76.31,76.31,119.0,76.376,79,202303,202212
2022-12-20 10:45:00-08:00,76.3,76.36,76.23,76.32,105.0,76.291,86,202303,202212
2022-12-20 10:50:00-08:00,76.32,76.89,76.3,76.79,418.0,76.731,269,202303,202212
2022-12-20 10:55:00-08:00,76.8,76.89,76.74,76.79,235.0,76.814,142,202303,202212
