date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-11-29 06:30:00-08:00,78.89,79.1,78.83,79.08,372.0,78.978,248,202302,202211
2022-11-29 06:35:00-08:00,79.06,79.61,79.02,79.46,485.0,79.424,284,202302,202211
2022-11-29 06:40:00-08:00,79.42,79.44,78.98,78.99,344.0,79.175,229,202302,202211
2022-11-29 06:45:00-08:00,79.0,79.0,78.72,78.72,368.0,78.82,276,202302,202211
2022-11-29 06:50:00-08:00,78.75,79.15,78.72,79.06,201.0,78.951,134,202302,202211
2022-11-29 06:55:00-08:00,79.05,79.1,78.94,79.1,118.0,79.029,93,202302,202211
2022-11-29 07:00:00-08:00,79.1,79.16,78.88,79.15,152.0,79.068,100,202302,202211
2022-11-29 07:05:00-08:00,79.17,79.36,79.09,79.16,329.0,79.236,207,202302,202211
2022-11-29 07:10:00-08:00,79.17,79.2,79.06,79.18,142.0,79.136,94,202302,202211
2022-11-29 07:15:00-08:00,79.15,79.2,79.02,79.12,231.0,79.145,173,202302,202211
2022-11-29 07:20:00-08:00,79.17,79.5,79.14,79.49,209.0,79.308,155,202302,202211
2022-11-29 07:25:00-08:00,79.5,79.53,79.29,79.29,199.0,79.384,146,202302,202211
2022-11-29 07:30:00-08:00,79.3,79.61,79.26,79.53,210.0,79.41,151,202302,202211
2022-11-29 07:35:00-08:00,79.53,79.57,79.16,79.33,264.0,79.412,212,202302,202211
2022-11-29 07:40:00-08:00,79.3,79.3,78.6,78.63,443.0,78.911,289,202302,202211
2022-11-29 07:45:00-08:00,78.63,78.77,78.56,78.65,242.0,78.656,157,202302,202211
2022-11-29 07:50:00-08:00,78.67,78.96,78.66,78.89,284.0,78.852,211,202302,202211
2022-11-29 07:55:00-08:00,78.84,79.26,78.77,79.12,311.0,79.036,223,202302,202211
2022-11-29 08:00:00-08:00,79.17,79.32,78.94,78.95,392.0,79.2,257,202302,202211
2022-11-29 08:05:00-08:00,79.0,79.21,78.22,78.55,1041.0,78.677,571,202302,202211
2022-11-29 08:10:00-08:00,78.55,78.7,77.72,77.97,1204.0,78.179,721,202302,202211
2022-11-29 08:15:00-08:00,78.0,78.15,77.67,78.15,514.0,77.899,341,202302,202211
2022-11-29 08:20:00-08:00,78.15,78.3,77.83,77.84,266.0,78.125,199,202302,202211
2022-11-29 08:25:00-08:00,77.83,77.87,77.23,77.27,727.0,77.459,469,202302,202211
2022-11-29 08:30:00-08:00,77.32,77.78,77.29,77.72,657.0,77.497,363,202302,202211
2022-11-29 08:35:00-08:00,77.71,78.05,77.62,77.89,338.0,77.82,215,202302,202211
2022-11-29 08:40:00-08:00,77.91,78.29,77.84,78.25,342.0,78.084,203,202302,202211
2022-11-29 08:45:00-08:00,78.29,78.38,78.2,78.24,207.0,78.255,145,202302,202211
2022-11-29 08:50:00-08:00,78.26,78.28,77.99,78.2,124.0,78.113,83,202302,202211
2022-11-29 08:55:00-08:00,78.2,78.44,78.17,78.44,118.0,78.307,73,202302,202211
2022-11-29 09:00:00-08:00,78.45,78.6,78.39,78.44,150.0,78.476,100,202302,202211
2022-11-29 09:05:00-08:00,78.4,78.55,78.33,78.33,148.0,78.426,106,202302,202211
2022-11-29 09:10:00-08:00,78.37,78.62,78.34,78.53,134.0,78.474,101,202302,202211
2022-11-29 09:15:00-08:00,78.59,78.63,78.49,78.53,40.0,78.541,33,202302,202211
2022-11-29 09:20:00-08:00,78.5,78.52,78.24,78.26,122.0,78.375,82,202302,202211
2022-11-29 09:25:00-08:00,78.31,78.45,78.22,78.3,54.0,78.32,41,202302,202211
2022-11-29 09:30:00-08:00,78.3,78.48,78.29,78.36,108.0,78.374,79,202302,202211
2022-11-29 09:35:00-08:00,78.36,78.38,78.16,78.18,33.0,78.242,27,202302,202211
2022-11-29 09:40:00-08:00,78.14,78.32,78.08,78.17,139.0,78.204,106,202302,202211
2022-11-29 09:45:00-08:00,78.13,78.15,77.98,78.02,238.0,78.06,170,202302,202211
2022-11-29 09:50:00-08:00,78.01,78.03,77.79,77.93,313.0,77.878,186,202302,202211
2022-11-29 09:55:00-08:00,77.93,78.25,77.88,78.17,124.0,78.108,87,202302,202211
2022-11-29 10:00:00-08:00,78.19,78.47,78.18,78.47,184.0,78.32,117,202302,202211
