date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-10-18 06:30:00-07:00,88.0,88.11,87.74,87.8,173.0,87.957,109,202311,202310
2023-10-18 06:35:00-07:00,87.78,87.94,87.76,87.94,204.0,87.857,102,202311,202310
2023-10-18 06:40:00-07:00,87.92,88.3,87.86,88.16,438.0,88.148,191,202311,202310
2023-10-18 06:45:00-07:00,88.18,88.28,88.08,88.22,435.0,88.206,151,202311,202310
2023-10-18 06:50:00-07:00,88.22,88.27,88.07,88.17,130.0,88.178,92,202311,202310
2023-10-18 06:55:00-07:00,88.18,88.18,87.88,87.99,458.0,87.951,139,202311,202310
2023-10-18 07:00:00-07:00,87.94,88.15,87.93,88.15,191.0,88.062,106,202311,202310
2023-10-18 07:05:00-07:00,88.13,88.18,87.89,87.98,183.0,88.017,92,202311,202310
2023-10-18 07:10:00-07:00,87.95,88.06,87.86,87.94,186.0,87.964,95,202311,202310
2023-10-18 07:15:00-07:00,87.91,87.91,87.65,87.66,443.0,87.743,155,202311,202310
2023-10-18 07:20:00-07:00,87.66,87.69,87.5,87.69,251.0,87.573,151,202311,202310
2023-10-18 07:25:00-07:00,87.7,87.85,87.66,87.71,309.0,87.729,162,202311,202310
2023-10-18 07:30:00-07:00,87.72,88.31,87.72,87.98,599.0,88.105,356,202311,202310
2023-10-18 07:35:00-07:00,87.97,88.16,87.92,87.92,236.0,88.049,127,202311,202310
2023-10-18 07:40:00-07:00,87.9,88.09,87.83,88.09,99.0,87.983,75,202311,202310
2023-10-18 07:45:00-07:00,88.09,88.18,87.89,88.1,403.0,88.072,192,202311,202310
2023-10-18 07:50:00-07:00,88.13,88.17,88.0,88.09,136.0,88.105,74,202311,202310
2023-10-18 07:55:00-07:00,88.09,88.22,88.03,88.2,98.0,88.173,76,202311,202310
2023-10-18 08:00:00-07:00,88.19,88.23,88.09,88.17,70.0,88.173,50,202311,202310
2023-10-18 08:05:00-07:00,88.16,88.2,88.05,88.06,70.0,88.146,45,202311,202310
2023-10-18 08:10:00-07:00,88.04,88.18,87.93,87.94,114.0,88.072,84,202311,202310
2023-10-18 08:15:00-07:00,87.92,88.2,87.9,88.12,145.0,88.074,86,202311,202310
2023-10-18 08:20:00-07:00,88.13,88.14,87.96,87.99,98.0,88.052,62,202311,202310
2023-10-18 08:25:00-07:00,87.96,88.11,87.84,88.11,158.0,88.01,94,202311,202310
2023-10-18 08:30:00-07:00,88.1,88.26,88.09,88.17,191.0,88.203,127,202311,202310
2023-10-18 08:35:00-07:00,88.18,88.18,87.89,87.9,163.0,88.048,92,202311,202310
2023-10-18 08:40:00-07:00,87.89,88.08,87.87,87.87,114.0,87.969,80,202311,202310
2023-10-18 08:45:00-07:00,87.9,88.19,87.7,87.84,379.0,87.926,149,202311,202310
2023-10-18 08:50:00-07:00,87.87,87.94,87.73,87.77,127.0,87.853,59,202311,202310
2023-10-18 08:55:00-07:00,87.77,88.02,87.77,87.98,145.0,87.925,81,202311,202310
2023-10-18 09:00:00-07:00,87.96,88.14,87.96,88.1,84.0,88.073,43,202311,202310
2023-10-18 09:05:00-07:00,88.13,88.17,87.9,87.93,114.0,88.043,50,202311,202310
2023-10-18 09:10:00-07:00,87.93,88.02,87.87,87.95,67.0,87.971,41,202311,202310
2023-10-18 09:15:00-07:00,88.0,88.06,87.88,87.89,109.0,87.958,75,202311,202310
2023-10-18 09:20:00-07:00,87.9,87.99,87.8,87.94,154.0,87.883,119,202311,202310
2023-10-18 09:25:00-07:00,87.94,88.06,87.94,88.03,114.0,88.003,71,202311,202310
2023-10-18 09:30:00-07:00,88.07,88.2,88.07,88.11,128.0,88.136,81,202311,202310
2023-10-18 09:35:00-07:00,88.1,88.21,88.1,88.1,38.0,88.17,25,202311,202310
2023-10-18 09:40:00-07:00,88.16,88.21,88.11,88.17,101.0,88.182,54,202311,202310
2023-10-18 09:45:00-07:00,88.18,88.43,88.17,88.25,513.0,88.323,197,202311,202310
2023-10-18 09:50:00-07:00,88.26,88.38,88.26,88.34,76.0,88.336,46,202311,202310
2023-10-18 09:55:00-07:00,88.31,88.34,88.25,88.29,207.0,88.297,65,202311,202310
2023-10-18 10:00:00-07:00,88.27,88.52,88.27,88.52,175.0,88.431,94,202311,202310
2023-10-18 10:05:00-07:00,88.52,88.59,88.51,88.51,244.0,88.542,162,202311,202310
2023-10-18 10:10:00-07:00,88.51,88.75,88.48,88.75,366.0,88.646,150,202311,202310
2023-10-18 10:15:00-07:00,88.71,88.77,88.65,88.68,361.0,88.732,185,202311,202310
2023-10-18 10:20:00-07:00,88.63,88.81,88.63,88.8,157.0,88.736,89,202311,202310
2023-10-18 10:25:00-07:00,88.81,88.85,88.71,88.79,328.0,88.803,125,202311,202310
2023-10-18 10:30:00-07:00,88.8,88.85,88.74,88.81,76.0,88.791,42,202311,202310
2023-10-18 10:35:00-07:00,88.79,88.86,88.58,88.64,85.0,88.677,62,202311,202310
2023-10-18 10:40:00-07:00,88.63,88.67,88.29,88.29,275.0,88.415,86,202311,202310
2023-10-18 10:45:00-07:00,88.29,88.36,88.07,88.09,72.0,88.203,56,202311,202310
2023-10-18 10:50:00-07:00,88.08,88.14,88.0,88.02,228.0,88.061,126,202311,202310
2023-10-18 10:55:00-07:00,88.03,88.22,87.92,88.13,246.0,88.068,136,202311,202310
2023-10-18 11:00:00-07:00,88.15,88.21,88.09,88.21,98.0,88.144,48,202311,202310
2023-10-18 11:05:00-07:00,88.21,88.24,88.14,88.16,105.0,88.191,83,202311,202310
