date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-06-20 06:30:00-07:00,4.5555,4.56,4.5475,4.5545,465.0,4.5546,350,202407,202406
2024-06-20 06:35:00-07:00,4.5545,4.563,4.551,4.562,439.0,4.5561,305,202407,202406
2024-06-20 06:40:00-07:00,4.562,4.5835,4.5605,4.5815,1555.0,4.57445,848,202407,202406
2024-06-20 06:45:00-07:00,4.5815,4.589,4.577,4.583,813.0,4.5832,450,202407,202406
2024-06-20 06:50:00-07:00,4.5835,4.586,4.5765,4.5785,655.0,4.5805,429,202407,202406
2024-06-20 06:55:00-07:00,4.5785,4.5805,4.567,4.567,503.0,4.57355,361,202407,202406
2024-06-20 07:00:00-07:00,4.567,4.5745,4.5665,4.569,385.0,4.5698,257,202407,202406
2024-06-20 07:05:00-07:00,4.57,4.5735,4.5665,4.57,273.0,4.57,185,202407,202406
2024-06-20 07:10:00-07:00,4.57,4.572,4.562,4.567,283.0,4.56615,201,202407,202406
2024-06-20 07:15:00-07:00,4.5675,4.5795,4.5665,4.574,521.0,4.5722,316,202407,202406
2024-06-20 07:20:00-07:00,4.573,4.578,4.57,4.571,392.0,4.57435,259,202407,202406
2024-06-20 07:25:00-07:00,4.57,4.5755,4.5685,4.5755,196.0,4.5724,143,202407,202406
2024-06-20 07:30:00-07:00,4.5755,4.578,4.5665,4.5685,436.0,4.57265,281,202407,202406
2024-06-20 07:35:00-07:00,4.569,4.5695,4.559,4.559,460.0,4.5628,294,202407,202406
2024-06-20 07:40:00-07:00,4.5595,4.5635,4.556,4.563,421.0,4.55945,256,202407,202406
2024-06-20 07:45:00-07:00,4.563,4.568,4.5605,4.5615,376.0,4.5642,262,202407,202406
2024-06-20 07:50:00-07:00,4.5625,4.568,4.5595,4.568,352.0,4.56355,243,202407,202406
2024-06-20 07:55:00-07:00,4.567,4.572,4.5655,4.5695,264.0,4.5692,164,202407,202406
2024-06-20 08:00:00-07:00,4.57,4.5745,4.568,4.574,258.0,4.5717,205,202407,202406
2024-06-20 08:05:00-07:00,4.5745,4.5745,4.5675,4.5675,225.0,4.57115,136,202407,202406
2024-06-20 08:10:00-07:00,4.567,4.567,4.5525,4.555,463.0,4.5582,266,202407,202406
2024-06-20 08:15:00-07:00,4.554,4.558,4.553,4.555,340.0,4.55555,183,202407,202406
2024-06-20 08:20:00-07:00,4.555,4.5555,4.5475,4.55,254.0,4.55085,200,202407,202406
2024-06-20 08:25:00-07:00,4.5495,4.55,4.543,4.543,294.0,4.5463,209,202407,202406
2024-06-20 08:30:00-07:00,4.543,4.555,4.5415,4.5545,353.0,4.5488,231,202407,202406
2024-06-20 08:35:00-07:00,4.5545,4.555,4.5495,4.5495,131.0,4.55285,100,202407,202406
2024-06-20 08:40:00-07:00,4.55,4.5575,4.5495,4.5555,215.0,4.55465,166,202407,202406
2024-06-20 08:45:00-07:00,4.556,4.564,4.556,4.5575,290.0,4.5606,198,202407,202406
2024-06-20 08:50:00-07:00,4.557,4.565,4.556,4.5645,207.0,4.56,158,202407,202406
2024-06-20 08:55:00-07:00,4.5645,4.565,4.557,4.5575,170.0,4.56105,112,202407,202406
2024-06-20 09:00:00-07:00,4.557,4.557,4.549,4.552,378.0,4.5523,221,202407,202406
2024-06-20 09:05:00-07:00,4.5515,4.557,4.5515,4.5565,105.0,4.5542,83,202407,202406
2024-06-20 09:10:00-07:00,4.556,4.563,4.555,4.56,237.0,4.56005,138,202407,202406
2024-06-20 09:15:00-07:00,4.5605,4.5645,4.5595,4.5635,119.0,4.5622,81,202407,202406
2024-06-20 09:20:00-07:00,4.5635,4.5645,4.561,4.562,85.0,4.5627,60,202407,202406
2024-06-20 09:25:00-07:00,4.562,4.5655,4.5605,4.561,148.0,4.56385,85,202407,202406
2024-06-20 09:30:00-07:00,4.5615,4.5615,4.555,4.556,228.0,4.5581,136,202407,202406
2024-06-20 09:35:00-07:00,4.5555,4.5555,4.5475,4.55,291.0,4.55135,171,202407,202406
2024-06-20 09:40:00-07:00,4.5505,4.5565,4.5505,4.556,206.0,4.55385,134,202407,202406
2024-06-20 09:45:00-07:00,4.556,4.5565,4.551,4.556,193.0,4.55385,122,202407,202406
2024-06-20 09:50:00-07:00,4.556,4.5575,4.5505,4.5535,291.0,4.5533,177,202407,202406
2024-06-20 09:55:00-07:00,4.5535,4.5655,4.552,4.562,1216.0,4.5602,458,202407,202406
2024-06-20 10:00:00-07:00,4.562,4.565,4.56,4.563,297.0,4.5616,204,202407,202406
2024-06-20 10:05:00-07:00,4.5625,4.568,4.562,4.567,233.0,4.5641,150,202407,202406
2024-06-20 10:10:00-07:00,4.5675,4.5715,4.5675,4.5675,168.0,4.56925,97,202407,202406
2024-06-20 10:15:00-07:00,4.5675,4.5695,4.5655,4.567,96.0,4.56715,60,202407,202406
2024-06-20 10:20:00-07:00,4.5665,4.567,4.5615,4.5615,111.0,4.5644,52,202407,202406
2024-06-20 10:25:00-07:00,4.5615,4.562,4.56,4.5615,81.0,4.56115,60,202407,202406
2024-06-20 10:30:00-07:00,4.562,4.563,4.5595,4.5605,108.0,4.5613,80,202407,202406
2024-06-20 10:35:00-07:00,4.561,4.561,4.557,4.5575,125.0,4.5584,74,202407,202406
2024-06-20 10:40:00-07:00,4.558,4.561,4.5575,4.56,65.0,4.5588,52,202407,202406
2024-06-20 10:45:00-07:00,4.5605,4.5605,4.558,4.559,44.0,4.55875,35,202407,202406
2024-06-20 10:50:00-07:00,4.559,4.5595,4.558,4.559,55.0,4.55885,41,202407,202406
2024-06-20 10:55:00-07:00,4.5595,4.5615,4.5595,4.5615,185.0,4.5606,113,202407,202406
2024-06-20 11:00:00-07:00,4.562,4.567,4.562,4.566,220.0,4.56465,91,202407,202406
2024-06-20 11:05:00-07:00,4.566,4.566,4.5605,4.5605,70.0,4.56325,57,202407,202406
2024-06-20 11:10:00-07:00,4.5605,4.562,4.5595,4.561,19.0,4.5606,18,202407,202406
2024-06-20 11:15:00-07:00,4.5615,4.563,4.5605,4.5625,16.0,4.56155,12,202407,202406
2024-06-20 11:20:00-07:00,4.5625,4.563,4.56,4.563,66.0,4.5614,38,202407,202406
2024-06-20 11:25:00-07:00,4.5635,4.5635,4.5615,4.5635,63.0,4.5625,29,202407,202406
2024-06-20 11:30:00-07:00,4.562,4.5625,4.5605,4.5615,57.0,4.5613,39,202407,202406
2024-06-20 11:35:00-07:00,4.561,4.561,4.559,4.561,25.0,4.5602,20,202407,202406
2024-06-20 11:40:00-07:00,4.561,4.5615,4.559,4.5605,31.0,4.55995,26,202407,202406
2024-06-20 11:45:00-07:00,4.5615,4.563,4.561,4.563,48.0,4.5618,36,202407,202406
2024-06-20 11:50:00-07:00,4.563,4.563,4.56,4.561,34.0,4.56075,25,202407,202406
2024-06-20 11:55:00-07:00,4.5615,4.562,4.561,4.561,40.0,4.56135,21,202407,202406
2024-06-20 12:00:00-07:00,4.561,4.5615,4.555,4.555,100.0,4.55725,60,202407,202406
2024-06-20 12:05:00-07:00,4.554,4.5555,4.5535,4.555,45.0,4.55435,25,202407,202406
2024-06-20 12:10:00-07:00,4.555,4.558,4.554,4.5575,105.0,4.5562,69,202407,202406
2024-06-20 12:15:00-07:00,4.557,4.5585,4.557,4.5575,88.0,4.55805,47,202407,202406
2024-06-20 12:20:00-07:00,4.5575,4.558,4.5555,4.558,50.0,4.55665,28,202407,202406
2024-06-20 12:25:00-07:00,4.5585,4.5605,4.5575,4.56,41.0,4.55875,25,202407,202406
2024-06-20 12:30:00-07:00,4.56,4.56,4.558,4.5595,46.0,4.55895,33,202407,202406
2024-06-20 12:35:00-07:00,4.5595,4.5595,4.5575,4.558,37.0,4.5583,22,202407,202406
2024-06-20 12:40:00-07:00,4.5585,4.559,4.558,4.5585,22.0,4.55865,19,202407,202406
2024-06-20 12:45:00-07:00,4.559,4.5595,4.558,4.5595,22.0,4.559,15,202407,202406
2024-06-20 12:50:00-07:00,4.5595,4.5595,4.557,4.559,63.0,4.5582,42,202407,202406
2024-06-20 12:55:00-07:00,4.5585,4.559,4.5565,4.557,62.0,4.55735,38,202407,202406
2024-06-20 13:00:00-07:00,4.557,4.558,4.5565,4.557,51.0,4.5573,21,202407,202406
2024-06-20 13:05:00-07:00,4.5575,4.558,4.5565,4.557,33.0,4.5573,23,202407,202406
2024-06-20 13:10:00-07:00,4.5565,4.5585,4.556,4.558,66.0,4.55765,49,202407,202406
2024-06-20 13:15:00-07:00,4.5575,4.559,4.5575,4.559,18.0,4.5584,17,202407,202406
