date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-05-31 06:30:00-07:00,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0,202406,202405
2024-05-31 06:35:00-07:00,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0,202406,202405
2024-05-31 06:40:00-07:00,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0,202406,202405
2024-05-31 06:45:00-07:00,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0,202406,202405
2024-05-31 06:50:00-07:00,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0,202406,202405
2024-05-31 06:55:00-07:00,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0,202406,202405
2024-05-31 07:00:00-07:00,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0,202406,202405
2024-05-31 07:05:00-07:00,4.6505,4.6505,4.6505,4.6505,0.0,4.6505,0,202406,202405
2024-05-31 07:10:00-07:00,4.6335,4.6335,4.6335,4.6335,2.0,4.6335,2,202406,202405
2024-05-31 07:15:00-07:00,4.6375,4.6375,4.6375,4.6375,4.0,4.6375,2,202406,202405
2024-05-31 07:20:00-07:00,4.6375,4.6375,4.6375,4.6375,0.0,4.6375,0,202406,202405
2024-05-31 07:25:00-07:00,4.6375,4.6375,4.6375,4.6375,0.0,4.6375,0,202406,202405
2024-05-31 07:30:00-07:00,4.626,4.626,4.626,4.626,1.0,4.626,1,202406,202405
2024-05-31 07:35:00-07:00,4.625,4.625,4.625,4.625,1.0,4.625,1,202406,202405
2024-05-31 07:40:00-07:00,4.625,4.625,4.625,4.625,0.0,4.625,0,202406,202405
2024-05-31 07:45:00-07:00,4.615,4.615,4.615,4.615,1.0,4.615,1,202406,202405
2024-05-31 07:50:00-07:00,4.615,4.615,4.615,4.615,0.0,4.615,0,202406,202405
2024-05-31 07:55:00-07:00,4.615,4.615,4.615,4.615,0.0,4.615,0,202406,202405
2024-05-31 08:00:00-07:00,4.615,4.615,4.615,4.615,0.0,4.615,0,202406,202405
2024-05-31 08:05:00-07:00,4.608,4.608,4.608,4.608,1.0,4.608,1,202406,202405
2024-05-31 08:10:00-07:00,4.608,4.608,4.608,4.608,0.0,4.608,0,202406,202405
2024-05-31 08:15:00-07:00,4.584,4.584,4.5835,4.5835,2.0,4.58375,2,202406,202405
2024-05-31 08:20:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
2024-05-31 08:25:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
2024-05-31 08:30:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
2024-05-31 08:35:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
2024-05-31 08:40:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
2024-05-31 08:45:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
2024-05-31 08:50:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
2024-05-31 08:55:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
2024-05-31 09:00:00-07:00,4.5835,4.5835,4.5835,4.5835,0.0,4.5835,0,202406,202405
