date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-01-26 06:30:00-08:00,4.246,4.246,4.246,4.246,0.0,4.246,0,202304,202301
2023-01-26 06:35:00-08:00,4.246,4.246,4.246,4.246,0.0,4.246,0,202304,202301
2023-01-26 06:40:00-08:00,4.246,4.246,4.246,4.246,0.0,4.246,0,202304,202301
2023-01-26 06:45:00-08:00,4.246,4.246,4.246,4.246,0.0,4.246,0,202304,202301
2023-01-26 06:50:00-08:00,4.246,4.246,4.246,4.246,0.0,4.246,0,202304,202301
2023-01-26 06:55:00-08:00,4.2425,4.2445,4.2425,4.2445,10.0,4.2432,7,202304,202301
2023-01-26 07:00:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:05:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:10:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:15:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:20:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:25:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:30:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:35:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:40:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:45:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:50:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 07:55:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:00:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:05:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:10:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:15:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:20:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:25:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:30:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:35:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:40:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:45:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:50:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 08:55:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:00:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:05:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:10:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:15:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:20:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:25:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:30:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:35:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:40:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:45:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:50:00-08:00,4.2445,4.2445,4.2445,4.2445,0.0,4.2445,0,202304,202301
2023-01-26 09:55:00-08:00,4.269,4.2695,4.269,4.2695,2.0,4.26925,2,202304,202301
2023-01-26 10:00:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:05:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:10:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:15:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:20:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:25:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:30:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:35:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:40:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:45:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:50:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 10:55:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:00:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:05:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:10:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:15:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:20:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:25:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:30:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:35:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:40:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:45:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:50:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 11:55:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:00:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:05:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:10:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:15:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:20:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:25:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:30:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:35:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:40:00-08:00,4.2695,4.2695,4.2695,4.2695,0.0,4.2695,0,202304,202301
2023-01-26 12:45:00-08:00,4.282,4.282,4.282,4.282,10.0,4.282,1,202304,202301
2023-01-26 12:50:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 12:55:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:00:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:05:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:10:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:15:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:20:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:25:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:30:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:35:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:40:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:45:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:50:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
2023-01-26 13:55:00-08:00,4.282,4.282,4.282,4.282,0.0,4.282,0,202304,202301
