date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-06-17 06:30:00-07:00,4.403,4.407,4.403,4.407,2.0,4.405,2,202408,202406
2024-06-17 06:35:00-07:00,4.4035,4.4035,4.4035,4.4035,1.0,4.4035,1,202408,202406
2024-06-17 06:40:00-07:00,4.4015,4.4015,4.4015,4.4015,1.0,4.4015,1,202408,202406
2024-06-17 06:45:00-07:00,4.407,4.407,4.407,4.407,1.0,4.407,1,202408,202406
2024-06-17 06:50:00-07:00,4.4115,4.4115,4.4115,4.4115,1.0,4.4115,1,202408,202406
2024-06-17 06:55:00-07:00,4.409,4.409,4.409,4.409,3.0,4.409,1,202408,202406
2024-06-17 07:00:00-07:00,4.408,4.408,4.406,4.406,2.0,4.407,2,202408,202406
2024-06-17 07:05:00-07:00,4.402,4.402,4.4,4.4,7.0,4.40145,3,202408,202406
2024-06-17 07:10:00-07:00,4.399,4.399,4.399,4.399,1.0,4.399,1,202408,202406
2024-06-17 07:15:00-07:00,4.3885,4.3965,4.3885,4.3965,3.0,4.39115,2,202408,202406
2024-06-17 07:20:00-07:00,4.3965,4.3965,4.3965,4.3965,0.0,4.3965,0,202408,202406
2024-06-17 07:25:00-07:00,4.4065,4.4065,4.4065,4.4065,1.0,4.4065,1,202408,202406
2024-06-17 07:30:00-07:00,4.406,4.406,4.406,4.406,1.0,4.406,1,202408,202406
2024-06-17 07:35:00-07:00,4.405,4.405,4.405,4.405,1.0,4.405,1,202408,202406
2024-06-17 07:40:00-07:00,4.405,4.405,4.405,4.405,0.0,4.405,0,202408,202406
2024-06-17 07:45:00-07:00,4.4015,4.4015,4.4015,4.4015,3.0,4.4015,1,202408,202406
2024-06-17 07:50:00-07:00,4.4075,4.4075,4.4075,4.4075,1.0,4.4075,1,202408,202406
2024-06-17 07:55:00-07:00,4.4075,4.4075,4.4075,4.4075,0.0,4.4075,0,202408,202406
2024-06-17 08:00:00-07:00,4.417,4.417,4.416,4.416,2.0,4.4165,2,202408,202406
2024-06-17 08:05:00-07:00,4.416,4.416,4.416,4.416,0.0,4.416,0,202408,202406
2024-06-17 08:10:00-07:00,4.416,4.416,4.416,4.416,0.0,4.416,0,202408,202406
2024-06-17 08:15:00-07:00,4.418,4.418,4.418,4.418,1.0,4.418,1,202408,202406
2024-06-17 08:20:00-07:00,4.425,4.425,4.425,4.425,1.0,4.425,1,202408,202406
2024-06-17 08:25:00-07:00,4.425,4.4255,4.425,4.4255,2.0,4.42525,2,202408,202406
2024-06-17 08:30:00-07:00,4.4255,4.4255,4.4255,4.4255,0.0,4.4255,0,202408,202406
2024-06-17 08:35:00-07:00,4.4135,4.4135,4.4135,4.4135,1.0,4.4135,1,202408,202406
2024-06-17 08:40:00-07:00,4.4135,4.4135,4.4135,4.4135,0.0,4.4135,0,202408,202406
2024-06-17 08:45:00-07:00,4.416,4.416,4.416,4.416,1.0,4.416,1,202408,202406
2024-06-17 08:50:00-07:00,4.416,4.416,4.416,4.416,0.0,4.416,0,202408,202406
2024-06-17 08:55:00-07:00,4.4155,4.4155,4.4155,4.4155,1.0,4.4155,1,202408,202406
2024-06-17 09:00:00-07:00,4.427,4.427,4.427,4.427,1.0,4.427,1,202408,202406
2024-06-17 09:05:00-07:00,4.427,4.427,4.427,4.427,0.0,4.427,0,202408,202406
2024-06-17 09:10:00-07:00,4.427,4.427,4.427,4.427,0.0,4.427,0,202408,202406
2024-06-17 09:15:00-07:00,4.427,4.427,4.427,4.427,0.0,4.427,0,202408,202406
2024-06-17 09:20:00-07:00,4.4295,4.4295,4.4295,4.4295,1.0,4.4295,1,202408,202406
2024-06-17 09:25:00-07:00,4.429,4.429,4.429,4.429,1.0,4.429,1,202408,202406
2024-06-17 09:30:00-07:00,4.429,4.429,4.429,4.429,0.0,4.429,0,202408,202406
2024-06-17 09:35:00-07:00,4.43,4.43,4.43,4.43,1.0,4.43,1,202408,202406
2024-06-17 09:40:00-07:00,4.43,4.43,4.43,4.43,0.0,4.43,0,202408,202406
2024-06-17 09:45:00-07:00,4.428,4.428,4.428,4.428,1.0,4.428,1,202408,202406
2024-06-17 09:50:00-07:00,4.428,4.428,4.428,4.428,1.0,4.428,1,202408,202406
2024-06-17 09:55:00-07:00,4.4295,4.4295,4.429,4.429,2.0,4.42925,2,202408,202406
2024-06-17 10:00:00-07:00,4.426,4.426,4.426,4.426,1.0,4.426,1,202408,202406
