date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-08-08 06:30:00-07:00,3.95,3.9555,3.949,3.9555,512.0,3.95115,284,202409,202408
2024-08-08 06:35:00-07:00,3.9555,3.9615,3.953,3.954,565.0,3.9574,294,202409,202408
2024-08-08 06:40:00-07:00,3.9545,3.957,3.9515,3.9535,276.0,3.9537,165,202409,202408
2024-08-08 06:45:00-07:00,3.953,3.953,3.9465,3.952,452.0,3.9497,269,202409,202408
2024-08-08 06:50:00-07:00,3.952,3.9545,3.9505,3.953,325.0,3.9526,173,202409,202408
2024-08-08 06:55:00-07:00,3.953,3.9605,3.951,3.96,277.0,3.95415,135,202409,202408
2024-08-08 07:00:00-07:00,3.9595,3.9705,3.9575,3.968,906.0,3.96655,389,202409,202408
2024-08-08 07:05:00-07:00,3.9675,3.9695,3.96,3.966,361.0,3.9635,204,202409,202408
2024-08-08 07:10:00-07:00,3.965,3.968,3.963,3.965,344.0,3.96545,182,202409,202408
2024-08-08 07:15:00-07:00,3.9655,3.971,3.9615,3.964,348.0,3.96705,187,202409,202408
2024-08-08 07:20:00-07:00,3.964,3.964,3.959,3.961,238.0,3.9616,166,202409,202408
2024-08-08 07:25:00-07:00,3.9615,3.9765,3.9615,3.9765,637.0,3.96695,283,202409,202408
2024-08-08 07:30:00-07:00,3.9765,3.9775,3.969,3.9705,771.0,3.97385,361,202409,202408
2024-08-08 07:35:00-07:00,3.971,3.971,3.965,3.9675,926.0,3.96795,307,202409,202408
2024-08-08 07:40:00-07:00,3.968,3.9685,3.962,3.963,341.0,3.965,170,202409,202408
2024-08-08 07:45:00-07:00,3.9635,3.9645,3.96,3.9635,427.0,3.9624,202,202409,202408
2024-08-08 07:50:00-07:00,3.963,3.9645,3.96,3.9625,316.0,3.96215,140,202409,202408
2024-08-08 07:55:00-07:00,3.962,3.9635,3.956,3.963,456.0,3.9599,230,202409,202408
2024-08-08 08:00:00-07:00,3.9635,3.965,3.9595,3.9635,203.0,3.9628,121,202409,202408
2024-08-08 08:05:00-07:00,3.963,3.967,3.96,3.9625,205.0,3.96385,122,202409,202408
2024-08-08 08:10:00-07:00,3.962,3.9625,3.957,3.957,224.0,3.9597,123,202409,202408
2024-08-08 08:15:00-07:00,3.957,3.9645,3.957,3.9635,353.0,3.96025,177,202409,202408
2024-08-08 08:20:00-07:00,3.9635,3.9665,3.961,3.9665,308.0,3.964,173,202409,202408
2024-08-08 08:25:00-07:00,3.9665,3.974,3.966,3.9725,556.0,3.96975,258,202409,202408
2024-08-08 08:30:00-07:00,3.973,3.973,3.9675,3.9725,412.0,3.97025,178,202409,202408
2024-08-08 08:35:00-07:00,3.9725,3.9775,3.971,3.9755,644.0,3.9758,283,202409,202408
2024-08-08 08:40:00-07:00,3.976,3.9775,3.9725,3.975,385.0,3.976,184,202409,202408
