date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-02-21 06:30:00-08:00,3.9035,3.906,3.9025,3.905,649.0,3.90435,285,202405,202402
2024-02-21 06:35:00-08:00,3.9055,3.908,3.905,3.9075,438.0,3.9065,207,202405,202402
2024-02-21 06:40:00-08:00,3.907,3.91,3.906,3.9095,385.0,3.90815,221,202405,202402
2024-02-21 06:45:00-08:00,3.9095,3.912,3.9095,3.911,1284.0,3.91035,531,202405,202402
2024-02-21 06:50:00-08:00,3.9115,3.913,3.908,3.91,1215.0,3.9106,470,202405,202402
2024-02-21 06:55:00-08:00,3.9105,3.9105,3.9055,3.907,917.0,3.9084,377,202405,202402
2024-02-21 07:00:00-08:00,3.9065,3.907,3.8905,3.8915,1422.0,3.89805,487,202405,202402
2024-02-21 07:05:00-08:00,3.8915,3.897,3.889,3.8955,957.0,3.89215,364,202405,202402
2024-02-21 07:10:00-08:00,3.896,3.899,3.8925,3.893,265.0,3.8971,125,202405,202402
2024-02-21 07:15:00-08:00,3.893,3.899,3.8925,3.8975,379.0,3.89595,206,202405,202402
2024-02-21 07:20:00-08:00,3.898,3.901,3.8965,3.8995,341.0,3.89875,161,202405,202402
2024-02-21 07:25:00-08:00,3.9,3.9005,3.896,3.898,317.0,3.8981,178,202405,202402
2024-02-21 07:30:00-08:00,3.8985,3.8995,3.897,3.898,290.0,3.8984,129,202405,202402
2024-02-21 07:35:00-08:00,3.898,3.898,3.895,3.896,325.0,3.89645,162,202405,202402
2024-02-21 07:40:00-08:00,3.896,3.897,3.895,3.8965,263.0,3.89605,130,202405,202402
2024-02-21 07:45:00-08:00,3.897,3.898,3.8935,3.8955,315.0,3.8952,142,202405,202402
2024-02-21 07:50:00-08:00,3.8955,3.896,3.891,3.891,322.0,3.8927,173,202405,202402
2024-02-21 07:55:00-08:00,3.8905,3.891,3.884,3.885,578.0,3.8871,321,202405,202402
2024-02-21 08:00:00-08:00,3.885,3.888,3.883,3.8855,255.0,3.8857,142,202405,202402
2024-02-21 08:05:00-08:00,3.886,3.887,3.8835,3.886,208.0,3.88525,119,202405,202402
2024-02-21 08:10:00-08:00,3.8865,3.889,3.8845,3.889,170.0,3.88675,84,202405,202402
2024-02-21 08:15:00-08:00,3.8885,3.8885,3.8845,3.886,165.0,3.8864,88,202405,202402
2024-02-21 08:20:00-08:00,3.8865,3.8895,3.8855,3.889,159.0,3.8873,81,202405,202402
2024-02-21 08:25:00-08:00,3.889,3.8895,3.8855,3.8865,215.0,3.888,102,202405,202402
2024-02-21 08:30:00-08:00,3.887,3.887,3.884,3.884,209.0,3.885,126,202405,202402
2024-02-21 08:35:00-08:00,3.8845,3.8845,3.881,3.8825,144.0,3.88255,90,202405,202402
2024-02-21 08:40:00-08:00,3.8825,3.8855,3.881,3.8825,137.0,3.88345,97,202405,202402
2024-02-21 08:45:00-08:00,3.882,3.885,3.8815,3.884,159.0,3.88365,122,202405,202402
2024-02-21 08:50:00-08:00,3.8845,3.8875,3.8845,3.887,154.0,3.88655,73,202405,202402
2024-02-21 08:55:00-08:00,3.8875,3.8885,3.8865,3.8875,227.0,3.8872,100,202405,202402
2024-02-21 09:00:00-08:00,3.8875,3.8905,3.8875,3.8905,272.0,3.889,110,202405,202402
2024-02-21 09:05:00-08:00,3.8905,3.8915,3.889,3.8905,521.0,3.89025,163,202405,202402
2024-02-21 09:10:00-08:00,3.8905,3.8935,3.89,3.8915,710.0,3.8917,174,202405,202402
2024-02-21 09:15:00-08:00,3.891,3.891,3.8875,3.8895,272.0,3.88925,111,202405,202402
2024-02-21 09:20:00-08:00,3.8885,3.8885,3.8835,3.884,130.0,3.8856,63,202405,202402
2024-02-21 09:25:00-08:00,3.884,3.8855,3.884,3.8845,113.0,3.8847,68,202405,202402
2024-02-21 09:30:00-08:00,3.8845,3.887,3.884,3.886,126.0,3.8856,50,202405,202402
2024-02-21 09:35:00-08:00,3.8855,3.8865,3.885,3.885,160.0,3.8858,69,202405,202402
2024-02-21 09:40:00-08:00,3.8855,3.886,3.885,3.886,143.0,3.8855,66,202405,202402
2024-02-21 09:45:00-08:00,3.886,3.887,3.885,3.8865,163.0,3.8864,80,202405,202402
2024-02-21 09:50:00-08:00,3.886,3.888,3.885,3.888,167.0,3.8864,109,202405,202402
2024-02-21 09:55:00-08:00,3.8875,3.8885,3.885,3.888,534.0,3.8873,308,202405,202402
2024-02-21 10:00:00-08:00,3.8875,3.888,3.881,3.8845,471.0,3.88375,203,202405,202402
2024-02-21 10:05:00-08:00,3.8845,3.8845,3.882,3.8835,60.0,3.8833,36,202405,202402
2024-02-21 10:10:00-08:00,3.8835,3.887,3.8835,3.886,47.0,3.88605,22,202405,202402
2024-02-21 10:15:00-08:00,3.8865,3.887,3.8855,3.8855,47.0,3.8863,26,202405,202402
2024-02-21 10:20:00-08:00,3.886,3.8865,3.8855,3.886,26.0,3.886,18,202405,202402
2024-02-21 10:25:00-08:00,3.8855,3.8865,3.8845,3.8865,90.0,3.8854,39,202405,202402
2024-02-21 10:30:00-08:00,3.887,3.887,3.886,3.8865,20.0,3.88665,16,202405,202402
2024-02-21 10:35:00-08:00,3.8865,3.8865,3.886,3.8865,19.0,3.88625,18,202405,202402
2024-02-21 10:40:00-08:00,3.8865,3.887,3.8865,3.887,19.0,3.88675,11,202405,202402
2024-02-21 10:45:00-08:00,3.887,3.8875,3.8855,3.886,104.0,3.88645,39,202405,202402
