date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-04-26 06:30:00-07:00,4.5785,4.584,4.577,4.584,269.0,4.58035,160,202405,202404
2024-04-26 06:35:00-07:00,4.582,4.591,4.5795,4.5875,490.0,4.58505,267,202405,202404
2024-04-26 06:40:00-07:00,4.587,4.5875,4.5765,4.5795,791.0,4.5825,373,202405,202404
2024-04-26 06:45:00-07:00,4.5795,4.5795,4.5705,4.5775,366.0,4.5741,235,202405,202404
2024-04-26 06:50:00-07:00,4.578,4.578,4.572,4.572,229.0,4.57535,141,202405,202404
2024-04-26 06:55:00-07:00,4.5715,4.576,4.5705,4.5745,173.0,4.57275,101,202405,202404
2024-04-26 07:00:00-07:00,4.5765,4.5845,4.575,4.583,248.0,4.5807,143,202405,202404
2024-04-26 07:05:00-07:00,4.5835,4.586,4.58,4.581,222.0,4.5825,138,202405,202404
2024-04-26 07:10:00-07:00,4.5815,4.582,4.5775,4.581,126.0,4.58025,88,202405,202404
2024-04-26 07:15:00-07:00,4.581,4.5815,4.578,4.5795,155.0,4.5798,113,202405,202404
2024-04-26 07:20:00-07:00,4.5795,4.58,4.5735,4.5745,181.0,4.5766,123,202405,202404
2024-04-26 07:25:00-07:00,4.5735,4.5735,4.5665,4.567,218.0,4.56985,154,202405,202404
2024-04-26 07:30:00-07:00,4.566,4.566,4.5535,4.557,669.0,4.55905,408,202405,202404
2024-04-26 07:35:00-07:00,4.557,4.56,4.543,4.543,642.0,4.55185,431,202405,202404
2024-04-26 07:40:00-07:00,4.543,4.548,4.5365,4.5435,783.0,4.5434,492,202405,202404
2024-04-26 07:45:00-07:00,4.543,4.549,4.5425,4.545,347.0,4.5458,236,202405,202404
2024-04-26 07:50:00-07:00,4.545,4.545,4.5315,4.534,522.0,4.53575,336,202405,202404
2024-04-26 07:55:00-07:00,4.5335,4.5465,4.533,4.5455,402.0,4.54205,209,202405,202404
2024-04-26 08:00:00-07:00,4.5455,4.557,4.5435,4.5565,496.0,4.5509,286,202405,202404
2024-04-26 08:05:00-07:00,4.556,4.5585,4.547,4.547,415.0,4.5541,231,202405,202404
2024-04-26 08:10:00-07:00,4.547,4.5495,4.5415,4.5455,274.0,4.5448,181,202405,202404
2024-04-26 08:15:00-07:00,4.5455,4.5475,4.5395,4.54,213.0,4.54335,145,202405,202404
2024-04-26 08:20:00-07:00,4.5405,4.5425,4.537,4.541,332.0,4.53965,191,202405,202404
2024-04-26 08:25:00-07:00,4.5405,4.5505,4.5405,4.55,320.0,4.54625,175,202405,202404
2024-04-26 08:30:00-07:00,4.55,4.557,4.5475,4.5535,409.0,4.55445,247,202405,202404
2024-04-26 08:35:00-07:00,4.554,4.559,4.554,4.556,145.0,4.5563,109,202405,202404
2024-04-26 08:40:00-07:00,4.5565,4.566,4.5565,4.566,147.0,4.5623,80,202405,202404
2024-04-26 08:45:00-07:00,4.5665,4.5665,4.5605,4.563,164.0,4.56385,87,202405,202404
2024-04-26 08:50:00-07:00,4.5625,4.5625,4.5555,4.559,144.0,4.5585,78,202405,202404
2024-04-26 08:55:00-07:00,4.559,4.561,4.557,4.5595,129.0,4.5593,83,202405,202404
2024-04-26 09:00:00-07:00,4.5585,4.562,4.5575,4.5605,106.0,4.55955,65,202405,202404
2024-04-26 09:05:00-07:00,4.5605,4.5625,4.558,4.5625,99.0,4.5602,64,202405,202404
2024-04-26 09:10:00-07:00,4.5625,4.564,4.5595,4.56,134.0,4.562,79,202405,202404
2024-04-26 09:15:00-07:00,4.5605,4.564,4.56,4.561,185.0,4.56195,96,202405,202404
2024-04-26 09:20:00-07:00,4.561,4.5615,4.56,4.56,79.0,4.56075,55,202405,202404
2024-04-26 09:25:00-07:00,4.5605,4.5605,4.5575,4.558,139.0,4.55875,90,202405,202404
2024-04-26 09:30:00-07:00,4.5575,4.56,4.5565,4.5575,134.0,4.55845,88,202405,202404
2024-04-26 09:35:00-07:00,4.557,4.5605,4.5555,4.56,183.0,4.55805,89,202405,202404
2024-04-26 09:40:00-07:00,4.5615,4.5645,4.5595,4.562,186.0,4.5618,68,202405,202404
2024-04-26 09:45:00-07:00,4.562,4.562,4.5595,4.5595,123.0,4.56025,68,202405,202404
2024-04-26 09:50:00-07:00,4.56,4.562,4.56,4.561,190.0,4.5607,94,202405,202404
2024-04-26 09:55:00-07:00,4.5615,4.565,4.5595,4.5625,647.0,4.56255,284,202405,202404
2024-04-26 10:00:00-07:00,4.562,4.5635,4.56,4.56,83.0,4.5618,49,202405,202404
2024-04-26 10:05:00-07:00,4.5605,4.562,4.56,4.562,22.0,4.561,19,202405,202404
2024-04-26 10:10:00-07:00,4.5625,4.564,4.5625,4.563,12.0,4.56315,11,202405,202404
2024-04-26 10:15:00-07:00,4.563,4.5635,4.5585,4.5585,48.0,4.56105,29,202405,202404
2024-04-26 10:20:00-07:00,4.558,4.5585,4.558,4.5585,22.0,4.5582,18,202405,202404
2024-04-26 10:25:00-07:00,4.5585,4.5595,4.558,4.5585,20.0,4.5587,18,202405,202404
2024-04-26 10:30:00-07:00,4.5585,4.5595,4.557,4.559,51.0,4.5588,29,202405,202404
2024-04-26 10:35:00-07:00,4.5595,4.56,4.559,4.559,26.0,4.55965,15,202405,202404
