date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-02-23 06:30:00-08:00,4.1545,4.1545,4.1545,4.1545,0.0,4.1545,0,202304,202302
2023-02-23 06:35:00-08:00,4.135,4.135,4.135,4.135,1.0,4.135,1,202304,202302
2023-02-23 06:40:00-08:00,4.128,4.128,4.128,4.128,1.0,4.128,1,202304,202302
2023-02-23 06:45:00-08:00,4.128,4.128,4.128,4.128,0.0,4.128,0,202304,202302
2023-02-23 06:50:00-08:00,4.14,4.14,4.14,4.14,2.0,4.14,1,202304,202302
2023-02-23 06:55:00-08:00,4.1425,4.146,4.142,4.142,7.0,4.1435,7,202304,202302
2023-02-23 07:00:00-08:00,4.1425,4.1425,4.134,4.134,9.0,4.1372,9,202304,202302
2023-02-23 07:05:00-08:00,4.135,4.1355,4.133,4.135,8.0,4.13425,8,202304,202302
2023-02-23 07:10:00-08:00,4.1345,4.1345,4.1305,4.132,8.0,4.13195,8,202304,202302
2023-02-23 07:15:00-08:00,4.131,4.131,4.131,4.131,1.0,4.131,1,202304,202302
2023-02-23 07:20:00-08:00,4.131,4.131,4.131,4.131,0.0,4.131,0,202304,202302
2023-02-23 07:25:00-08:00,4.131,4.131,4.131,4.131,0.0,4.131,0,202304,202302
2023-02-23 07:30:00-08:00,4.1245,4.1245,4.119,4.119,15.0,4.12315,12,202304,202302
2023-02-23 07:35:00-08:00,4.112,4.112,4.112,4.112,1.0,4.112,1,202304,202302
2023-02-23 07:40:00-08:00,4.1055,4.1055,4.097,4.098,5.0,4.1008,4,202304,202302
2023-02-23 07:45:00-08:00,4.089,4.089,4.089,4.089,1.0,4.089,1,202304,202302
2023-02-23 07:50:00-08:00,4.08,4.081,4.08,4.081,2.0,4.0805,2,202304,202302
2023-02-23 07:55:00-08:00,4.08,4.082,4.08,4.082,12.0,4.08115,9,202304,202302
2023-02-23 08:00:00-08:00,4.082,4.082,4.082,4.082,0.0,4.082,0,202304,202302
2023-02-23 08:05:00-08:00,4.0695,4.0695,4.068,4.068,2.0,4.06875,2,202304,202302
