date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-04-28 06:30:00-07:00,3.858,3.858,3.858,3.858,1.0,3.858,1,202305,202304
2023-04-28 06:35:00-07:00,3.8615,3.8615,3.8615,3.8615,1.0,3.8615,1,202305,202304
2023-04-28 06:40:00-07:00,3.8615,3.8615,3.8615,3.8615,0.0,3.8615,0,202305,202304
2023-04-28 06:45:00-07:00,3.8525,3.8525,3.851,3.851,2.0,3.85175,2,202305,202304
2023-04-28 06:50:00-07:00,3.848,3.848,3.848,3.848,1.0,3.848,1,202305,202304
2023-04-28 06:55:00-07:00,3.851,3.851,3.851,3.851,3.0,3.851,3,202305,202304
2023-04-28 07:00:00-07:00,3.8535,3.856,3.853,3.856,34.0,3.85455,17,202305,202304
2023-04-28 07:05:00-07:00,3.8565,3.859,3.856,3.857,42.0,3.858,31,202305,202304
2023-04-28 07:10:00-07:00,3.857,3.857,3.857,3.857,0.0,3.857,0,202305,202304
2023-04-28 07:15:00-07:00,3.857,3.857,3.857,3.857,0.0,3.857,0,202305,202304
2023-04-28 07:20:00-07:00,3.847,3.851,3.847,3.85,43.0,3.85,24,202305,202304
2023-04-28 07:25:00-07:00,3.85,3.85,3.85,3.85,0.0,3.85,0,202305,202304
2023-04-28 07:30:00-07:00,3.849,3.849,3.849,3.849,1.0,3.849,1,202305,202304
2023-04-28 07:35:00-07:00,3.84,3.84,3.84,3.84,2.0,3.84,2,202305,202304
2023-04-28 07:40:00-07:00,3.8425,3.8425,3.8425,3.8425,1.0,3.8425,1,202305,202304
2023-04-28 07:45:00-07:00,3.85,3.8525,3.85,3.8525,5.0,3.851,5,202305,202304
2023-04-28 07:50:00-07:00,3.8525,3.8525,3.8525,3.8525,0.0,3.8525,0,202305,202304
2023-04-28 07:55:00-07:00,3.854,3.854,3.854,3.854,2.0,3.854,1,202305,202304
2023-04-28 08:00:00-07:00,3.854,3.854,3.854,3.854,0.0,3.854,0,202305,202304
2023-04-28 08:05:00-07:00,3.854,3.854,3.854,3.854,0.0,3.854,0,202305,202304
