date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-08-29 06:30:00-07:00,3.6175,3.621,3.612,3.6195,423.0,3.6162,231,202212,202208
2022-08-29 06:35:00-07:00,3.619,3.6275,3.617,3.6185,474.0,3.62185,236,202212,202208
2022-08-29 06:40:00-07:00,3.6185,3.6195,3.6135,3.616,390.0,3.6162,225,202212,202208
2022-08-29 06:45:00-07:00,3.6155,3.6175,3.608,3.612,768.0,3.6132,360,202212,202208
2022-08-29 06:50:00-07:00,3.613,3.6205,3.613,3.6195,402.0,3.6159,204,202212,202208
2022-08-29 06:55:00-07:00,3.6205,3.6255,3.6195,3.62,262.0,3.6225,135,202212,202208
2022-08-29 07:00:00-07:00,3.62,3.6245,3.6185,3.62,299.0,3.62155,168,202212,202208
2022-08-29 07:05:00-07:00,3.62,3.63,3.62,3.628,247.0,3.6268,162,202212,202208
2022-08-29 07:10:00-07:00,3.629,3.6345,3.621,3.6265,927.0,3.62975,317,202212,202208
2022-08-29 07:15:00-07:00,3.6265,3.6325,3.626,3.627,333.0,3.6288,170,202212,202208
2022-08-29 07:20:00-07:00,3.628,3.629,3.623,3.6255,224.0,3.6268,125,202212,202208
2022-08-29 07:25:00-07:00,3.6255,3.628,3.6245,3.6245,194.0,3.626,99,202212,202208
2022-08-29 07:30:00-07:00,3.6245,3.629,3.6205,3.621,268.0,3.62595,132,202212,202208
2022-08-29 07:35:00-07:00,3.6205,3.6205,3.609,3.6095,498.0,3.61465,263,202212,202208
2022-08-29 07:40:00-07:00,3.61,3.612,3.6055,3.609,378.0,3.6087,191,202212,202208
2022-08-29 07:45:00-07:00,3.61,3.6135,3.609,3.61,235.0,3.6114,124,202212,202208
2022-08-29 07:50:00-07:00,3.6095,3.6105,3.6065,3.608,145.0,3.6083,91,202212,202208
2022-08-29 07:55:00-07:00,3.6075,3.6095,3.607,3.607,264.0,3.6081,128,202212,202208
2022-08-29 08:00:00-07:00,3.6075,3.614,3.6055,3.612,326.0,3.61,167,202212,202208
2022-08-29 08:05:00-07:00,3.612,3.615,3.609,3.615,218.0,3.6121,108,202212,202208
2022-08-29 08:10:00-07:00,3.615,3.6165,3.6135,3.616,218.0,3.615,119,202212,202208
2022-08-29 08:15:00-07:00,3.616,3.622,3.615,3.6205,221.0,3.61895,115,202212,202208
2022-08-29 08:20:00-07:00,3.62,3.6245,3.617,3.621,241.0,3.62125,109,202212,202208
2022-08-29 08:25:00-07:00,3.622,3.622,3.6165,3.6165,137.0,3.6196,81,202212,202208
2022-08-29 08:30:00-07:00,3.6165,3.6245,3.616,3.6235,243.0,3.62125,126,202212,202208
2022-08-29 08:35:00-07:00,3.623,3.6235,3.6165,3.6175,163.0,3.62145,105,202212,202208
2022-08-29 08:40:00-07:00,3.6175,3.6175,3.6125,3.613,157.0,3.6157,100,202212,202208
2022-08-29 08:45:00-07:00,3.613,3.6165,3.6125,3.6155,145.0,3.61485,79,202212,202208
2022-08-29 08:50:00-07:00,3.616,3.617,3.613,3.6135,162.0,3.6153,91,202212,202208
2022-08-29 08:55:00-07:00,3.6135,3.617,3.613,3.6165,226.0,3.61535,112,202212,202208
2022-08-29 09:00:00-07:00,3.617,3.6205,3.6155,3.6205,216.0,3.6184,117,202212,202208
2022-08-29 09:05:00-07:00,3.62,3.623,3.617,3.618,188.0,3.61955,104,202212,202208
2022-08-29 09:10:00-07:00,3.618,3.618,3.614,3.615,147.0,3.6164,81,202212,202208
2022-08-29 09:15:00-07:00,3.615,3.619,3.615,3.6185,136.0,3.6174,84,202212,202208
2022-08-29 09:20:00-07:00,3.6185,3.6185,3.6135,3.615,90.0,3.61635,58,202212,202208
2022-08-29 09:25:00-07:00,3.615,3.616,3.613,3.613,101.0,3.61435,62,202212,202208
2022-08-29 09:30:00-07:00,3.6125,3.613,3.6045,3.605,310.0,3.6084,160,202212,202208
2022-08-29 09:35:00-07:00,3.6045,3.606,3.6035,3.604,212.0,3.6048,115,202212,202208
2022-08-29 09:40:00-07:00,3.6035,3.607,3.6035,3.606,212.0,3.6048,118,202212,202208
2022-08-29 09:45:00-07:00,3.6065,3.6115,3.6065,3.61,230.0,3.609,147,202212,202208
2022-08-29 09:50:00-07:00,3.6105,3.612,3.6055,3.6075,307.0,3.60915,167,202212,202208
2022-08-29 09:55:00-07:00,3.6075,3.6115,3.607,3.6105,520.0,3.6096,279,202212,202208
2022-08-29 10:00:00-07:00,3.6105,3.613,3.61,3.6125,176.0,3.6117,91,202212,202208
2022-08-29 10:05:00-07:00,3.613,3.615,3.612,3.612,139.0,3.61385,80,202212,202208
2022-08-29 10:10:00-07:00,3.612,3.614,3.6105,3.611,101.0,3.6118,63,202212,202208
