date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-15 06:30:00-07:00,3.684,3.685,3.675,3.676,1163.0,3.6794,569,202309,202308
2023-08-15 06:35:00-07:00,3.676,3.679,3.6735,3.678,642.0,3.6759,373,202309,202308
2023-08-15 06:40:00-07:00,3.6775,3.684,3.677,3.6815,431.0,3.68025,248,202309,202308
2023-08-15 06:45:00-07:00,3.68,3.6835,3.678,3.6795,439.0,3.6803,283,202309,202308
2023-08-15 06:50:00-07:00,3.6795,3.6865,3.6795,3.684,421.0,3.6832,220,202309,202308
2023-08-15 06:55:00-07:00,3.684,3.6855,3.6785,3.681,294.0,3.6821,189,202309,202308
2023-08-15 07:00:00-07:00,3.681,3.6825,3.675,3.675,541.0,3.67845,328,202309,202308
2023-08-15 07:05:00-07:00,3.675,3.676,3.6715,3.673,739.0,3.6741,424,202309,202308
2023-08-15 07:10:00-07:00,3.6725,3.6785,3.6725,3.6745,441.0,3.67475,255,202309,202308
2023-08-15 07:15:00-07:00,3.6745,3.677,3.671,3.672,327.0,3.67445,202,202309,202308
2023-08-15 07:20:00-07:00,3.6725,3.6785,3.672,3.6755,265.0,3.6762,151,202309,202308
2023-08-15 07:25:00-07:00,3.675,3.677,3.673,3.6745,344.0,3.67535,183,202309,202308
2023-08-15 07:30:00-07:00,3.674,3.6755,3.67,3.6715,617.0,3.67205,325,202309,202308
2023-08-15 07:35:00-07:00,3.6715,3.6725,3.6645,3.669,1193.0,3.66765,525,202309,202308
2023-08-15 07:40:00-07:00,3.669,3.6705,3.666,3.668,364.0,3.66845,207,202309,202308
2023-08-15 07:45:00-07:00,3.6675,3.6785,3.6675,3.6785,658.0,3.67525,354,202309,202308
2023-08-15 07:50:00-07:00,3.6785,3.6805,3.6765,3.6775,337.0,3.6787,189,202309,202308
2023-08-15 07:55:00-07:00,3.678,3.6795,3.677,3.677,191.0,3.67855,132,202309,202308
2023-08-15 08:00:00-07:00,3.677,3.6805,3.6745,3.68,280.0,3.6772,169,202309,202308
2023-08-15 08:05:00-07:00,3.6795,3.68,3.6755,3.6765,246.0,3.67725,135,202309,202308
2023-08-15 08:10:00-07:00,3.677,3.68,3.677,3.6785,185.0,3.67855,91,202309,202308
2023-08-15 08:15:00-07:00,3.679,3.679,3.6745,3.675,177.0,3.6766,90,202309,202308
2023-08-15 08:20:00-07:00,3.676,3.6785,3.6755,3.677,227.0,3.67685,140,202309,202308
2023-08-15 08:25:00-07:00,3.677,3.6805,3.676,3.6805,196.0,3.6782,99,202309,202308
2023-08-15 08:30:00-07:00,3.681,3.683,3.6795,3.6825,307.0,3.6817,172,202309,202308
2023-08-15 08:35:00-07:00,3.6825,3.683,3.679,3.6805,133.0,3.6813,75,202309,202308
2023-08-15 08:40:00-07:00,3.68,3.681,3.6765,3.677,363.0,3.6783,183,202309,202308
2023-08-15 08:45:00-07:00,3.6765,3.6775,3.6735,3.6735,361.0,3.67505,216,202309,202308
