date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-08-23 06:30:00-07:00,2.015,2.023,2.015,2.021,232.0,2.0202,92,202409,202408
2024-08-23 06:35:00-07:00,2.022,2.023,2.019,2.022,101.0,2.0214,53,202409,202408
2024-08-23 06:40:00-07:00,2.021,2.022,2.015,2.022,147.0,2.0187,77,202409,202408
2024-08-23 06:45:00-07:00,2.023,2.023,2.021,2.023,171.0,2.0219,46,202409,202408
2024-08-23 06:50:00-07:00,2.021,2.022,2.015,2.018,296.0,2.0187,80,202409,202408
2024-08-23 06:55:00-07:00,2.018,2.023,2.016,2.018,233.0,2.0198,88,202409,202408
2024-08-23 07:00:00-07:00,2.019,2.032,2.018,2.03,440.0,2.0268,182,202409,202408
2024-08-23 07:05:00-07:00,2.031,2.038,2.025,2.037,510.0,2.0322,179,202409,202408
2024-08-23 07:10:00-07:00,2.037,2.043,2.034,2.041,419.0,2.0393,127,202409,202408
2024-08-23 07:15:00-07:00,2.041,2.041,2.025,2.03,372.0,2.0318,166,202409,202408
2024-08-23 07:20:00-07:00,2.029,2.032,2.024,2.03,152.0,2.0267,87,202409,202408
2024-08-23 07:25:00-07:00,2.03,2.039,2.03,2.038,280.0,2.0349,114,202409,202408
2024-08-23 07:30:00-07:00,2.039,2.042,2.037,2.041,323.0,2.0396,129,202409,202408
2024-08-23 07:35:00-07:00,2.041,2.041,2.03,2.032,248.0,2.0333,96,202409,202408
2024-08-23 07:40:00-07:00,2.03,2.031,2.025,2.029,130.0,2.0274,61,202409,202408
2024-08-23 07:45:00-07:00,2.029,2.031,2.019,2.02,290.0,2.0234,148,202409,202408
2024-08-23 07:50:00-07:00,2.019,2.021,2.015,2.019,452.0,2.0181,142,202409,202408
2024-08-23 07:55:00-07:00,2.02,2.027,2.019,2.024,136.0,2.0232,63,202409,202408
2024-08-23 08:00:00-07:00,2.023,2.023,2.018,2.018,100.0,2.0199,48,202409,202408
2024-08-23 08:05:00-07:00,2.018,2.023,2.016,2.017,297.0,2.0193,109,202409,202408
2024-08-23 08:10:00-07:00,2.016,2.022,2.014,2.019,181.0,2.0172,85,202409,202408
2024-08-23 08:15:00-07:00,2.018,2.025,2.017,2.023,166.0,2.0217,77,202409,202408
2024-08-23 08:20:00-07:00,2.022,2.024,2.017,2.019,181.0,2.0204,79,202409,202408
2024-08-23 08:25:00-07:00,2.02,2.022,2.016,2.02,84.0,2.0184,51,202409,202408
2024-08-23 08:30:00-07:00,2.02,2.022,2.015,2.019,257.0,2.0178,95,202409,202408
2024-08-23 08:35:00-07:00,2.02,2.023,2.017,2.023,117.0,2.0206,62,202409,202408
2024-08-23 08:40:00-07:00,2.023,2.026,2.022,2.023,194.0,2.0234,111,202409,202408
2024-08-23 08:45:00-07:00,2.023,2.027,2.022,2.025,126.0,2.0244,75,202409,202408
2024-08-23 08:50:00-07:00,2.025,2.025,2.021,2.023,107.0,2.0223,45,202409,202408
2024-08-23 08:55:00-07:00,2.022,2.024,2.02,2.023,110.0,2.0224,48,202409,202408
2024-08-23 09:00:00-07:00,2.023,2.023,2.017,2.018,233.0,2.0205,83,202409,202408
2024-08-23 09:05:00-07:00,2.017,2.023,2.017,2.023,126.0,2.0207,57,202409,202408
2024-08-23 09:10:00-07:00,2.022,2.022,2.014,2.017,203.0,2.0167,90,202409,202408
2024-08-23 09:15:00-07:00,2.016,2.02,2.016,2.019,128.0,2.0178,44,202409,202408
2024-08-23 09:20:00-07:00,2.02,2.021,2.017,2.019,138.0,2.0195,65,202409,202408
2024-08-23 09:25:00-07:00,2.019,2.021,2.018,2.018,90.0,2.0192,39,202409,202408
2024-08-23 09:30:00-07:00,2.019,2.024,2.016,2.021,353.0,2.0191,125,202409,202408
2024-08-23 09:35:00-07:00,2.021,2.022,2.016,2.02,134.0,2.0197,69,202409,202408
2024-08-23 09:40:00-07:00,2.021,2.021,2.018,2.02,146.0,2.0196,50,202409,202408
2024-08-23 09:45:00-07:00,2.02,2.023,2.019,2.02,109.0,2.021,65,202409,202408
2024-08-23 09:50:00-07:00,2.02,2.021,2.017,2.021,55.0,2.0194,29,202409,202408
2024-08-23 09:55:00-07:00,2.022,2.026,2.021,2.023,136.0,2.0236,76,202409,202408
2024-08-23 10:00:00-07:00,2.024,2.026,2.023,2.025,85.0,2.0242,44,202409,202408
2024-08-23 10:05:00-07:00,2.025,2.028,2.025,2.027,206.0,2.0267,96,202409,202408
2024-08-23 10:10:00-07:00,2.028,2.03,2.025,2.026,296.0,2.0274,124,202409,202408
2024-08-23 10:15:00-07:00,2.027,2.028,2.019,2.021,110.0,2.023,54,202409,202408
2024-08-23 10:20:00-07:00,2.022,2.024,2.018,2.018,161.0,2.0208,112,202409,202408
2024-08-23 10:25:00-07:00,2.019,2.019,2.016,2.017,197.0,2.0179,92,202409,202408
2024-08-23 10:30:00-07:00,2.017,2.02,2.016,2.017,132.0,2.0174,78,202409,202408
2024-08-23 10:35:00-07:00,2.017,2.018,2.015,2.016,68.0,2.0163,44,202409,202408
2024-08-23 10:40:00-07:00,2.016,2.017,2.015,2.015,126.0,2.0154,61,202409,202408
2024-08-23 10:45:00-07:00,2.015,2.015,2.011,2.011,363.0,2.0132,105,202409,202408
2024-08-23 10:50:00-07:00,2.011,2.02,2.01,2.018,323.0,2.0145,115,202409,202408
2024-08-23 10:55:00-07:00,2.018,2.02,2.016,2.019,289.0,2.018,149,202409,202408
2024-08-23 11:00:00-07:00,2.019,2.022,2.018,2.02,178.0,2.0198,48,202409,202408
2024-08-23 11:05:00-07:00,2.018,2.023,2.017,2.022,176.0,2.0213,66,202409,202408
2024-08-23 11:10:00-07:00,2.021,2.026,2.021,2.023,192.0,2.0245,71,202409,202408
2024-08-23 11:15:00-07:00,2.023,2.029,2.022,2.028,357.0,2.0253,137,202409,202408
2024-08-23 11:20:00-07:00,2.03,2.031,2.026,2.03,320.0,2.0282,119,202409,202408
2024-08-23 11:25:00-07:00,2.03,2.031,2.021,2.022,1061.0,2.0231,407,202409,202408
2024-08-23 11:30:00-07:00,2.023,2.033,2.023,2.03,463.0,2.0286,166,202409,202408
2024-08-23 11:35:00-07:00,2.03,2.03,2.027,2.028,98.0,2.0285,51,202409,202408
2024-08-23 11:40:00-07:00,2.027,2.027,2.023,2.026,162.0,2.0255,73,202409,202408
2024-08-23 11:45:00-07:00,2.026,2.029,2.026,2.028,125.0,2.0277,53,202409,202408
2024-08-23 11:50:00-07:00,2.027,2.027,2.023,2.025,98.0,2.0252,37,202409,202408
2024-08-23 11:55:00-07:00,2.026,2.027,2.025,2.026,78.0,2.026,25,202409,202408
2024-08-23 12:00:00-07:00,2.026,2.029,2.026,2.029,45.0,2.0282,25,202409,202408
2024-08-23 12:05:00-07:00,2.029,2.03,2.028,2.03,35.0,2.0291,15,202409,202408
2024-08-23 12:10:00-07:00,2.031,2.032,2.03,2.031,16.0,2.0309,10,202409,202408
2024-08-23 12:15:00-07:00,2.032,2.035,2.032,2.034,36.0,2.0333,25,202409,202408
2024-08-23 12:20:00-07:00,2.034,2.035,2.032,2.032,74.0,2.0333,51,202409,202408
2024-08-23 12:25:00-07:00,2.032,2.033,2.026,2.026,172.0,2.0304,61,202409,202408
2024-08-23 12:30:00-07:00,2.028,2.028,2.024,2.025,84.0,2.027,32,202409,202408
2024-08-23 12:35:00-07:00,2.026,2.03,2.026,2.03,28.0,2.0278,23,202409,202408
2024-08-23 12:40:00-07:00,2.029,2.031,2.029,2.031,22.0,2.0304,13,202409,202408
2024-08-23 12:45:00-07:00,2.031,2.032,2.029,2.031,26.0,2.0309,18,202409,202408
2024-08-23 12:50:00-07:00,2.03,2.033,2.03,2.032,38.0,2.0315,21,202409,202408
2024-08-23 12:55:00-07:00,2.03,2.034,2.03,2.033,75.0,2.0327,39,202409,202408
2024-08-23 13:00:00-07:00,2.031,2.033,2.031,2.031,48.0,2.0322,20,202409,202408
2024-08-23 13:05:00-07:00,2.031,2.032,2.03,2.031,64.0,2.0311,23,202409,202408
2024-08-23 13:10:00-07:00,2.031,2.031,2.03,2.031,43.0,2.0309,17,202409,202408
2024-08-23 13:15:00-07:00,2.031,2.032,2.03,2.03,72.0,2.0306,28,202409,202408
2024-08-23 13:20:00-07:00,2.031,2.034,2.03,2.034,73.0,2.032,24,202409,202408
2024-08-23 13:25:00-07:00,2.034,2.036,2.033,2.034,77.0,2.0341,32,202409,202408
2024-08-23 13:30:00-07:00,2.034,2.035,2.033,2.033,15.0,2.0338,7,202409,202408
2024-08-23 13:35:00-07:00,2.032,2.034,2.032,2.032,8.0,2.0324,5,202409,202408
2024-08-23 13:40:00-07:00,2.032,2.034,2.031,2.034,43.0,2.0322,20,202409,202408
2024-08-23 13:45:00-07:00,2.033,2.036,2.031,2.033,80.0,2.0337,20,202409,202408
2024-08-23 13:50:00-07:00,2.034,2.036,2.033,2.035,81.0,2.0348,23,202409,202408
2024-08-23 13:55:00-07:00,2.036,2.036,2.029,2.029,87.0,2.0325,32,202409,202408
