date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-05-10 06:30:00-07:00,2.605,2.605,2.588,2.589,219.0,2.5972,110,202408,202405
2024-05-10 06:35:00-07:00,2.59,2.594,2.59,2.592,76.0,2.5925,38,202408,202405
2024-05-10 06:40:00-07:00,2.592,2.593,2.59,2.591,119.0,2.5917,63,202408,202405
2024-05-10 06:45:00-07:00,2.591,2.593,2.589,2.592,84.0,2.5908,52,202408,202405
2024-05-10 06:50:00-07:00,2.593,2.595,2.59,2.595,32.0,2.5923,26,202408,202405
2024-05-10 06:55:00-07:00,2.596,2.597,2.591,2.597,66.0,2.5944,24,202408,202405
2024-05-10 07:00:00-07:00,2.595,2.595,2.594,2.595,46.0,2.5944,34,202408,202405
2024-05-10 07:05:00-07:00,2.594,2.595,2.592,2.593,64.0,2.593,22,202408,202405
2024-05-10 07:10:00-07:00,2.591,2.594,2.589,2.594,32.0,2.5907,9,202408,202405
2024-05-10 07:15:00-07:00,2.594,2.595,2.592,2.593,29.0,2.5936,17,202408,202405
2024-05-10 07:20:00-07:00,2.593,2.596,2.588,2.588,37.0,2.5938,22,202408,202405
2024-05-10 07:25:00-07:00,2.587,2.592,2.586,2.589,16.0,2.5888,14,202408,202405
2024-05-10 07:30:00-07:00,2.586,2.592,2.585,2.592,24.0,2.5881,15,202408,202405
2024-05-10 07:35:00-07:00,2.591,2.593,2.588,2.591,47.0,2.5901,31,202408,202405
2024-05-10 07:40:00-07:00,2.59,2.596,2.59,2.594,39.0,2.5921,27,202408,202405
2024-05-10 07:45:00-07:00,2.592,2.592,2.586,2.586,48.0,2.5892,20,202408,202405
2024-05-10 07:50:00-07:00,2.586,2.591,2.585,2.591,43.0,2.588,35,202408,202405
2024-05-10 07:55:00-07:00,2.589,2.591,2.589,2.591,12.0,2.5898,9,202408,202405
2024-05-10 08:00:00-07:00,2.593,2.594,2.592,2.592,12.0,2.5927,11,202408,202405
2024-05-10 08:05:00-07:00,2.594,2.596,2.592,2.594,26.0,2.5948,15,202408,202405
