date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-06-17 06:30:00-07:00,2.944,2.944,2.934,2.939,151.0,2.9394,115,202410,202406
2024-06-17 06:35:00-07:00,2.936,2.942,2.932,2.936,45.0,2.9375,30,202410,202406
2024-06-17 06:40:00-07:00,2.935,2.943,2.935,2.942,245.0,2.9395,59,202410,202406
2024-06-17 06:45:00-07:00,2.941,2.942,2.934,2.934,178.0,2.9399,75,202410,202406
2024-06-17 06:50:00-07:00,2.933,2.936,2.921,2.921,154.0,2.9304,98,202410,202406
2024-06-17 06:55:00-07:00,2.921,2.928,2.921,2.928,23.0,2.924,18,202410,202406
2024-06-17 07:00:00-07:00,2.924,2.929,2.922,2.922,13.0,2.9255,11,202410,202406
2024-06-17 07:05:00-07:00,2.922,2.922,2.912,2.917,102.0,2.9173,56,202410,202406
2024-06-17 07:10:00-07:00,2.914,2.928,2.911,2.926,184.0,2.9215,76,202410,202406
2024-06-17 07:15:00-07:00,2.926,2.938,2.926,2.933,494.0,2.933,187,202410,202406
2024-06-17 07:20:00-07:00,2.934,2.935,2.924,2.926,73.0,2.9292,33,202410,202406
2024-06-17 07:25:00-07:00,2.928,2.928,2.922,2.924,30.0,2.9234,26,202410,202406
2024-06-17 07:30:00-07:00,2.925,2.925,2.918,2.92,37.0,2.9211,27,202410,202406
2024-06-17 07:35:00-07:00,2.92,2.922,2.911,2.921,81.0,2.9188,34,202410,202406
2024-06-17 07:40:00-07:00,2.92,2.923,2.919,2.919,12.0,2.9207,9,202410,202406
2024-06-17 07:45:00-07:00,2.92,2.92,2.915,2.915,138.0,2.9162,47,202410,202406
2024-06-17 07:50:00-07:00,2.914,2.914,2.904,2.906,235.0,2.9093,129,202410,202406
2024-06-17 07:55:00-07:00,2.906,2.906,2.902,2.904,62.0,2.9047,37,202410,202406
2024-06-17 08:00:00-07:00,2.904,2.908,2.901,2.907,33.0,2.9056,22,202410,202406
2024-06-17 08:05:00-07:00,2.905,2.905,2.9,2.901,178.0,2.9018,125,202410,202406
2024-06-17 08:10:00-07:00,2.901,2.904,2.899,2.9,401.0,2.9005,207,202410,202406
2024-06-17 08:15:00-07:00,2.902,2.904,2.901,2.901,64.0,2.9025,43,202410,202406
2024-06-17 08:20:00-07:00,2.901,2.913,2.9,2.909,295.0,2.9085,77,202410,202406
2024-06-17 08:25:00-07:00,2.91,2.913,2.91,2.911,30.0,2.9109,24,202410,202406
2024-06-17 08:30:00-07:00,2.909,2.909,2.9,2.908,175.0,2.9032,82,202410,202406
2024-06-17 08:35:00-07:00,2.912,2.913,2.907,2.908,25.0,2.9106,16,202410,202406
2024-06-17 08:40:00-07:00,2.908,2.917,2.908,2.917,577.0,2.9144,268,202410,202406
2024-06-17 08:45:00-07:00,2.917,2.92,2.917,2.919,121.0,2.9188,78,202410,202406
2024-06-17 08:50:00-07:00,2.918,2.924,2.918,2.92,265.0,2.9208,152,202410,202406
2024-06-17 08:55:00-07:00,2.919,2.933,2.917,2.932,105.0,2.9234,68,202410,202406
2024-06-17 09:00:00-07:00,2.93,2.93,2.92,2.924,101.0,2.926,47,202410,202406
2024-06-17 09:05:00-07:00,2.922,2.928,2.921,2.924,22.0,2.9248,18,202410,202406
2024-06-17 09:10:00-07:00,2.923,2.924,2.92,2.923,27.0,2.9219,19,202410,202406
2024-06-17 09:15:00-07:00,2.921,2.925,2.921,2.925,19.0,2.9233,18,202410,202406
2024-06-17 09:20:00-07:00,2.928,2.928,2.925,2.928,31.0,2.9263,26,202410,202406
2024-06-17 09:25:00-07:00,2.928,2.929,2.925,2.929,41.0,2.9274,31,202410,202406
2024-06-17 09:30:00-07:00,2.93,2.93,2.919,2.921,37.0,2.9235,22,202410,202406
2024-06-17 09:35:00-07:00,2.92,2.923,2.919,2.921,20.0,2.921,14,202410,202406
2024-06-17 09:40:00-07:00,2.921,2.923,2.92,2.92,16.0,2.9217,13,202410,202406
2024-06-17 09:45:00-07:00,2.922,2.93,2.922,2.926,76.0,2.9271,31,202410,202406
