date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-12-07 06:30:00-08:00,4.582,4.589,4.571,4.589,38.0,4.5766,26,202304,202212
2022-12-07 06:35:00-08:00,4.587,4.592,4.577,4.577,43.0,4.5836,35,202304,202212
2022-12-07 06:40:00-08:00,4.579,4.579,4.568,4.571,80.0,4.5723,58,202304,202212
2022-12-07 06:45:00-08:00,4.568,4.569,4.557,4.559,196.0,4.5629,145,202304,202212
2022-12-07 06:50:00-08:00,4.558,4.569,4.557,4.566,103.0,4.5632,75,202304,202212
2022-12-07 06:55:00-08:00,4.565,4.565,4.559,4.56,22.0,4.5621,19,202304,202212
2022-12-07 07:00:00-08:00,4.564,4.567,4.56,4.566,107.0,4.5632,79,202304,202212
2022-12-07 07:05:00-08:00,4.566,4.571,4.56,4.57,95.0,4.5668,73,202304,202212
2022-12-07 07:10:00-08:00,4.571,4.577,4.564,4.572,45.0,4.5691,29,202304,202212
2022-12-07 07:15:00-08:00,4.574,4.578,4.565,4.574,26.0,4.5718,23,202304,202212
2022-12-07 07:20:00-08:00,4.577,4.582,4.571,4.577,45.0,4.5776,33,202304,202212
2022-12-07 07:25:00-08:00,4.578,4.581,4.573,4.577,24.0,4.577,18,202304,202212
2022-12-07 07:30:00-08:00,4.577,4.581,4.566,4.581,90.0,4.5707,56,202304,202212
2022-12-07 07:35:00-08:00,4.582,4.582,4.561,4.561,64.0,4.5702,60,202304,202212
2022-12-07 07:40:00-08:00,4.564,4.569,4.556,4.556,38.0,4.5613,27,202304,202212
2022-12-07 07:45:00-08:00,4.557,4.56,4.538,4.542,117.0,4.5473,90,202304,202212
2022-12-07 07:50:00-08:00,4.543,4.562,4.539,4.557,202.0,4.5534,89,202304,202212
2022-12-07 07:55:00-08:00,4.555,4.557,4.541,4.557,98.0,4.5478,66,202304,202212
2022-12-07 08:00:00-08:00,4.553,4.556,4.546,4.556,19.0,4.5494,16,202304,202212
2022-12-07 08:05:00-08:00,4.552,4.561,4.551,4.552,16.0,4.5554,13,202304,202212
2022-12-07 08:10:00-08:00,4.548,4.551,4.536,4.538,40.0,4.5418,37,202304,202212
2022-12-07 08:15:00-08:00,4.535,4.55,4.535,4.544,43.0,4.5438,35,202304,202212
2022-12-07 08:20:00-08:00,4.54,4.55,4.535,4.544,51.0,4.5409,42,202304,202212
2022-12-07 08:25:00-08:00,4.541,4.549,4.523,4.539,177.0,4.5366,111,202304,202212
2022-12-07 08:30:00-08:00,4.534,4.54,4.524,4.526,58.0,4.5297,47,202304,202212
2022-12-07 08:35:00-08:00,4.525,4.536,4.521,4.528,129.0,4.5256,84,202304,202212
2022-12-07 08:40:00-08:00,4.523,4.536,4.523,4.53,35.0,4.5299,27,202304,202212
2022-12-07 08:45:00-08:00,4.532,4.532,4.505,4.515,171.0,4.5136,114,202304,202212
2022-12-07 08:50:00-08:00,4.518,4.525,4.509,4.513,92.0,4.5154,51,202304,202212
2022-12-07 08:55:00-08:00,4.513,4.544,4.513,4.544,64.0,4.5283,51,202304,202212
2022-12-07 09:00:00-08:00,4.544,4.567,4.537,4.565,265.0,4.5513,174,202304,202212
2022-12-07 09:05:00-08:00,4.565,4.577,4.552,4.56,110.0,4.5655,76,202304,202212
2022-12-07 09:10:00-08:00,4.555,4.569,4.555,4.565,88.0,4.5635,59,202304,202212
2022-12-07 09:15:00-08:00,4.57,4.575,4.565,4.57,70.0,4.569,56,202304,202212
2022-12-07 09:20:00-08:00,4.566,4.6,4.564,4.583,174.0,4.5878,126,202304,202212
2022-12-07 09:25:00-08:00,4.585,4.594,4.57,4.579,216.0,4.5872,153,202304,202212
2022-12-07 09:30:00-08:00,4.58,4.584,4.572,4.578,44.0,4.5777,31,202304,202212
2022-12-07 09:35:00-08:00,4.574,4.577,4.564,4.574,31.0,4.5707,26,202304,202212
2022-12-07 09:40:00-08:00,4.581,4.6,4.577,4.588,162.0,4.5897,108,202304,202212
2022-12-07 09:45:00-08:00,4.587,4.594,4.581,4.589,56.0,4.5877,39,202304,202212
2022-12-07 09:50:00-08:00,4.591,4.601,4.589,4.593,88.0,4.5973,65,202304,202212
2022-12-07 09:55:00-08:00,4.598,4.641,4.596,4.625,324.0,4.623,213,202304,202212
2022-12-07 10:00:00-08:00,4.625,4.645,4.625,4.638,187.0,4.6373,159,202304,202212
2022-12-07 10:05:00-08:00,4.645,4.662,4.645,4.66,127.0,4.6518,86,202304,202212
2022-12-07 10:10:00-08:00,4.664,4.668,4.654,4.662,80.0,4.6595,59,202304,202212
2022-12-07 10:15:00-08:00,4.662,4.669,4.653,4.653,150.0,4.6601,90,202304,202212
2022-12-07 10:20:00-08:00,4.656,4.662,4.65,4.657,79.0,4.6532,42,202304,202212
2022-12-07 10:25:00-08:00,4.657,4.658,4.633,4.633,112.0,4.6446,84,202304,202212
2022-12-07 10:30:00-08:00,4.634,4.642,4.621,4.637,129.0,4.6325,84,202304,202212
2022-12-07 10:35:00-08:00,4.637,4.638,4.626,4.627,178.0,4.6294,103,202304,202212
2022-12-07 10:40:00-08:00,4.627,4.629,4.622,4.622,61.0,4.625,46,202304,202212
2022-12-07 10:45:00-08:00,4.622,4.623,4.606,4.606,144.0,4.6136,95,202304,202212
