date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-10-14 06:30:00-07:00,3.239,3.242,3.237,3.239,209.0,3.239,113,202501,202410
2024-10-14 06:35:00-07:00,3.238,3.238,3.231,3.234,396.0,3.2348,135,202501,202410
2024-10-14 06:40:00-07:00,3.235,3.242,3.231,3.24,136.0,3.235,57,202501,202410
2024-10-14 06:45:00-07:00,3.241,3.247,3.241,3.244,102.0,3.2436,62,202501,202410
2024-10-14 06:50:00-07:00,3.243,3.244,3.236,3.238,98.0,3.2387,55,202501,202410
2024-10-14 06:55:00-07:00,3.237,3.237,3.229,3.231,199.0,3.2328,105,202501,202410
2024-10-14 07:00:00-07:00,3.231,3.232,3.225,3.231,273.0,3.2282,184,202501,202410
2024-10-14 07:05:00-07:00,3.232,3.234,3.226,3.228,450.0,3.2284,231,202501,202410
2024-10-14 07:10:00-07:00,3.228,3.228,3.221,3.222,191.0,3.2245,83,202501,202410
2024-10-14 07:15:00-07:00,3.222,3.225,3.221,3.222,94.0,3.2229,56,202501,202410
2024-10-14 07:20:00-07:00,3.221,3.224,3.219,3.224,153.0,3.2214,92,202501,202410
2024-10-14 07:25:00-07:00,3.224,3.224,3.219,3.219,113.0,3.2207,49,202501,202410
2024-10-14 07:30:00-07:00,3.219,3.222,3.217,3.218,121.0,3.2198,72,202501,202410
2024-10-14 07:35:00-07:00,3.218,3.221,3.217,3.221,116.0,3.2195,66,202501,202410
2024-10-14 07:40:00-07:00,3.22,3.226,3.22,3.225,109.0,3.2228,60,202501,202410
2024-10-14 07:45:00-07:00,3.225,3.225,3.22,3.22,98.0,3.222,58,202501,202410
2024-10-14 07:50:00-07:00,3.219,3.219,3.213,3.218,151.0,3.2155,72,202501,202410
2024-10-14 07:55:00-07:00,3.217,3.226,3.217,3.226,161.0,3.2226,58,202501,202410
2024-10-14 08:00:00-07:00,3.225,3.227,3.219,3.22,254.0,3.2232,90,202501,202410
2024-10-14 08:05:00-07:00,3.221,3.222,3.218,3.221,151.0,3.2205,66,202501,202410
2024-10-14 08:10:00-07:00,3.22,3.221,3.218,3.218,171.0,3.219,78,202501,202410
2024-10-14 08:15:00-07:00,3.218,3.218,3.216,3.217,147.0,3.2172,65,202501,202410
2024-10-14 08:20:00-07:00,3.216,3.217,3.212,3.214,210.0,3.2146,94,202501,202410
2024-10-14 08:25:00-07:00,3.213,3.213,3.207,3.211,265.0,3.2103,124,202501,202410
2024-10-14 08:30:00-07:00,3.21,3.215,3.209,3.211,234.0,3.2125,112,202501,202410
2024-10-14 08:35:00-07:00,3.21,3.211,3.208,3.21,144.0,3.209,81,202501,202410
2024-10-14 08:40:00-07:00,3.208,3.209,3.204,3.208,126.0,3.2068,57,202501,202410
2024-10-14 08:45:00-07:00,3.207,3.209,3.206,3.208,66.0,3.2075,35,202501,202410
2024-10-14 08:50:00-07:00,3.206,3.209,3.205,3.208,87.0,3.2069,41,202501,202410
2024-10-14 08:55:00-07:00,3.208,3.21,3.205,3.206,148.0,3.2077,100,202501,202410
2024-10-14 09:00:00-07:00,3.205,3.209,3.203,3.206,130.0,3.2053,73,202501,202410
2024-10-14 09:05:00-07:00,3.206,3.207,3.204,3.204,77.0,3.2056,28,202501,202410
2024-10-14 09:10:00-07:00,3.203,3.203,3.201,3.203,52.0,3.2022,31,202501,202410
2024-10-14 09:15:00-07:00,3.203,3.209,3.202,3.208,88.0,3.2051,49,202501,202410
2024-10-14 09:20:00-07:00,3.208,3.209,3.201,3.203,48.0,3.2054,28,202501,202410
2024-10-14 09:25:00-07:00,3.203,3.203,3.2,3.201,73.0,3.2015,40,202501,202410
2024-10-14 09:30:00-07:00,3.201,3.202,3.2,3.202,286.0,3.2009,158,202501,202410
2024-10-14 09:35:00-07:00,3.202,3.207,3.2,3.201,314.0,3.203,82,202501,202410
2024-10-14 09:40:00-07:00,3.199,3.2,3.198,3.199,36.0,3.1988,26,202501,202410
2024-10-14 09:45:00-07:00,3.2,3.2,3.198,3.199,160.0,3.1989,63,202501,202410
2024-10-14 09:50:00-07:00,3.199,3.202,3.199,3.201,178.0,3.2003,56,202501,202410
2024-10-14 09:55:00-07:00,3.2,3.2,3.196,3.198,291.0,3.1975,93,202501,202410
2024-10-14 10:00:00-07:00,3.198,3.198,3.193,3.198,77.0,3.1957,39,202501,202410
2024-10-14 10:05:00-07:00,3.197,3.2,3.196,3.2,41.0,3.198,15,202501,202410
2024-10-14 10:10:00-07:00,3.199,3.199,3.194,3.196,112.0,3.1958,48,202501,202410
2024-10-14 10:15:00-07:00,3.197,3.199,3.196,3.197,34.0,3.1979,18,202501,202410
2024-10-14 10:20:00-07:00,3.198,3.199,3.194,3.198,119.0,3.1962,63,202501,202410
2024-10-14 10:25:00-07:00,3.197,3.197,3.195,3.197,33.0,3.196,20,202501,202410
2024-10-14 10:30:00-07:00,3.198,3.2,3.198,3.199,54.0,3.1989,26,202501,202410
2024-10-14 10:35:00-07:00,3.199,3.203,3.199,3.199,91.0,3.2005,39,202501,202410
2024-10-14 10:40:00-07:00,3.198,3.201,3.198,3.2,64.0,3.1996,28,202501,202410
2024-10-14 10:45:00-07:00,3.2,3.2,3.196,3.199,105.0,3.1981,31,202501,202410
2024-10-14 10:50:00-07:00,3.198,3.202,3.198,3.201,65.0,3.2004,32,202501,202410
2024-10-14 10:55:00-07:00,3.2,3.201,3.197,3.198,98.0,3.1993,48,202501,202410
2024-10-14 11:00:00-07:00,3.197,3.199,3.195,3.197,88.0,3.1968,36,202501,202410
2024-10-14 11:05:00-07:00,3.198,3.198,3.194,3.195,62.0,3.1957,25,202501,202410
2024-10-14 11:10:00-07:00,3.194,3.196,3.192,3.195,68.0,3.1936,38,202501,202410
2024-10-14 11:15:00-07:00,3.195,3.197,3.194,3.197,128.0,3.1949,72,202501,202410
2024-10-14 11:20:00-07:00,3.196,3.199,3.196,3.199,85.0,3.1978,47,202501,202410
2024-10-14 11:25:00-07:00,3.198,3.199,3.189,3.192,1664.0,3.1929,550,202501,202410
2024-10-14 11:30:00-07:00,3.192,3.193,3.188,3.191,219.0,3.1913,68,202501,202410
2024-10-14 11:35:00-07:00,3.19,3.192,3.19,3.191,43.0,3.1906,22,202501,202410
2024-10-14 11:40:00-07:00,3.19,3.191,3.19,3.191,45.0,3.1904,20,202501,202410
2024-10-14 11:45:00-07:00,3.19,3.193,3.19,3.192,116.0,3.1917,54,202501,202410
2024-10-14 11:50:00-07:00,3.192,3.192,3.188,3.188,64.0,3.1896,44,202501,202410
2024-10-14 11:55:00-07:00,3.188,3.188,3.185,3.185,115.0,3.1863,42,202501,202410
2024-10-14 12:00:00-07:00,3.184,3.186,3.182,3.186,26.0,3.1838,17,202501,202410
2024-10-14 12:05:00-07:00,3.184,3.185,3.183,3.185,34.0,3.1843,22,202501,202410
2024-10-14 12:10:00-07:00,3.184,3.187,3.184,3.187,34.0,3.1856,16,202501,202410
2024-10-14 12:15:00-07:00,3.186,3.186,3.185,3.186,28.0,3.1857,12,202501,202410
2024-10-14 12:20:00-07:00,3.184,3.185,3.183,3.185,42.0,3.1845,21,202501,202410
2024-10-14 12:25:00-07:00,3.185,3.185,3.183,3.183,46.0,3.1849,19,202501,202410
2024-10-14 12:30:00-07:00,3.184,3.186,3.184,3.184,32.0,3.1847,18,202501,202410
2024-10-14 12:35:00-07:00,3.185,3.185,3.182,3.184,108.0,3.184,54,202501,202410
2024-10-14 12:40:00-07:00,3.184,3.185,3.183,3.184,21.0,3.184,13,202501,202410
2024-10-14 12:45:00-07:00,3.184,3.187,3.184,3.186,42.0,3.1852,30,202501,202410
2024-10-14 12:50:00-07:00,3.185,3.185,3.182,3.184,32.0,3.1838,21,202501,202410
2024-10-14 12:55:00-07:00,3.182,3.184,3.182,3.183,131.0,3.1822,47,202501,202410
2024-10-14 13:00:00-07:00,3.184,3.186,3.184,3.186,43.0,3.1849,17,202501,202410
2024-10-14 13:05:00-07:00,3.186,3.186,3.186,3.186,4.0,3.186,4,202501,202410
2024-10-14 13:10:00-07:00,3.186,3.188,3.186,3.187,47.0,3.1871,18,202501,202410
2024-10-14 13:15:00-07:00,3.187,3.189,3.187,3.189,34.0,3.1878,18,202501,202410
2024-10-14 13:20:00-07:00,3.189,3.189,3.189,3.189,0.0,3.189,0,202501,202410
2024-10-14 13:25:00-07:00,3.188,3.188,3.186,3.188,29.0,3.1876,14,202501,202410
2024-10-14 13:30:00-07:00,3.187,3.189,3.187,3.188,10.0,3.188,10,202501,202410
2024-10-14 13:35:00-07:00,3.188,3.19,3.187,3.188,26.0,3.1887,11,202501,202410
2024-10-14 13:40:00-07:00,3.188,3.188,3.186,3.188,20.0,3.1876,8,202501,202410
2024-10-14 13:45:00-07:00,3.186,3.186,3.184,3.184,36.0,3.1852,18,202501,202410
2024-10-14 13:50:00-07:00,3.183,3.184,3.181,3.182,62.0,3.1818,25,202501,202410
2024-10-14 13:55:00-07:00,3.181,3.183,3.178,3.18,143.0,3.1797,59,202501,202410
