date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2022-10-27 06:30:00-07:00,6.137,6.141,6.112,6.128,29.0,6.1283,21,202302,202210
2022-10-27 06:35:00-07:00,6.128,6.128,6.11,6.115,18.0,6.118,18,202302,202210
2022-10-27 06:40:00-07:00,6.111,6.113,6.073,6.073,27.0,6.0895,23,202302,202210
2022-10-27 06:45:00-07:00,6.072,6.072,6.062,6.063,5.0,6.0672,5,202302,202210
2022-10-27 06:50:00-07:00,6.081,6.082,6.081,6.081,4.0,6.0812,4,202302,202210
2022-10-27 06:55:00-07:00,6.082,6.088,6.078,6.078,15.0,6.0852,14,202302,202210
2022-10-27 07:00:00-07:00,6.08,6.085,6.08,6.085,2.0,6.0825,2,202302,202210
2022-10-27 07:05:00-07:00,6.068,6.073,6.062,6.066,36.0,6.0677,25,202302,202210
2022-10-27 07:10:00-07:00,6.058,6.067,6.046,6.067,50.0,6.0554,37,202302,202210
2022-10-27 07:15:00-07:00,6.066,6.068,6.033,6.033,41.0,6.0457,33,202302,202210
2022-10-27 07:20:00-07:00,6.035,6.042,6.025,6.041,60.0,6.0357,47,202302,202210
2022-10-27 07:25:00-07:00,6.042,6.065,6.034,6.065,120.0,6.0456,61,202302,202210
2022-10-27 07:30:00-07:00,6.065,6.157,6.065,6.104,188.0,6.1048,117,202302,202210
2022-10-27 07:35:00-07:00,6.127,6.153,6.125,6.129,69.0,6.1386,43,202302,202210
2022-10-27 07:40:00-07:00,6.108,6.11,6.082,6.107,60.0,6.0929,21,202302,202210
2022-10-27 07:45:00-07:00,6.085,6.12,6.085,6.119,4.0,6.1088,4,202302,202210
2022-10-27 07:50:00-07:00,6.117,6.138,6.117,6.138,13.0,6.1297,5,202302,202210
2022-10-27 07:55:00-07:00,6.143,6.152,6.143,6.147,6.0,6.1478,6,202302,202210
2022-10-27 08:00:00-07:00,6.162,6.174,6.153,6.156,4.0,6.1612,4,202302,202210
2022-10-27 08:05:00-07:00,6.154,6.157,6.129,6.138,16.0,6.149,11,202302,202210
2022-10-27 08:10:00-07:00,6.124,6.127,6.115,6.127,5.0,6.121,5,202302,202210
2022-10-27 08:15:00-07:00,6.102,6.109,6.033,6.033,35.0,6.0709,24,202302,202210
2022-10-27 08:20:00-07:00,6.043,6.043,5.991,5.992,42.0,6.0117,35,202302,202210
2022-10-27 08:25:00-07:00,5.984,5.995,5.934,5.934,111.0,5.9568,63,202302,202210
2022-10-27 08:30:00-07:00,5.934,5.968,5.929,5.962,47.0,5.953,34,202302,202210
2022-10-27 08:35:00-07:00,5.964,5.967,5.952,5.953,10.0,5.9589,9,202302,202210
2022-10-27 08:40:00-07:00,5.955,5.972,5.955,5.972,18.0,5.9652,14,202302,202210
2022-10-27 08:45:00-07:00,5.975,5.975,5.921,5.934,29.0,5.9426,22,202302,202210
2022-10-27 08:50:00-07:00,5.935,5.96,5.866,5.866,63.0,5.9072,52,202302,202210
2022-10-27 08:55:00-07:00,5.869,5.927,5.869,5.927,62.0,5.8908,38,202302,202210
2022-10-27 09:00:00-07:00,5.929,5.932,5.919,5.919,15.0,5.9257,15,202302,202210
2022-10-27 09:05:00-07:00,5.917,5.917,5.885,5.892,116.0,5.9083,26,202302,202210
2022-10-27 09:10:00-07:00,5.879,5.879,5.849,5.857,25.0,5.8628,17,202302,202210
2022-10-27 09:15:00-07:00,5.86,5.86,5.83,5.836,11.0,5.8365,8,202302,202210
2022-10-27 09:20:00-07:00,5.83,5.84,5.81,5.831,42.0,5.8171,19,202302,202210
2022-10-27 09:25:00-07:00,5.828,5.839,5.824,5.837,8.0,5.8305,7,202302,202210
2022-10-27 09:30:00-07:00,5.828,5.828,5.815,5.818,7.0,5.8206,6,202302,202210
2022-10-27 09:35:00-07:00,5.834,5.86,5.833,5.86,61.0,5.8519,28,202302,202210
2022-10-27 09:40:00-07:00,5.857,5.864,5.833,5.864,46.0,5.8565,25,202302,202210
2022-10-27 09:45:00-07:00,5.857,5.87,5.854,5.87,17.0,5.8589,7,202302,202210
2022-10-27 09:50:00-07:00,5.888,5.888,5.873,5.876,7.0,5.8841,4,202302,202210
2022-10-27 09:55:00-07:00,5.874,5.9,5.867,5.888,128.0,5.8907,67,202302,202210
2022-10-27 10:00:00-07:00,5.89,5.921,5.881,5.918,65.0,5.8993,41,202302,202210
2022-10-27 10:05:00-07:00,5.907,5.907,5.899,5.907,6.0,5.903,6,202302,202210
2022-10-27 10:10:00-07:00,5.907,5.907,5.907,5.907,0.0,5.907,0,202302,202210
2022-10-27 10:15:00-07:00,5.919,5.94,5.907,5.928,14.0,5.9213,12,202302,202210
2022-10-27 10:20:00-07:00,5.945,5.954,5.945,5.954,12.0,5.9475,5,202302,202210
2022-10-27 10:25:00-07:00,5.954,5.954,5.954,5.954,0.0,5.954,0,202302,202210
2022-10-27 10:30:00-07:00,5.936,5.936,5.936,5.936,1.0,5.936,1,202302,202210
2022-10-27 10:35:00-07:00,5.943,5.964,5.942,5.964,10.0,5.9473,9,202302,202210
2022-10-27 10:40:00-07:00,5.967,5.973,5.964,5.964,5.0,5.9672,4,202302,202210
2022-10-27 10:45:00-07:00,5.983,5.983,5.963,5.963,17.0,5.9697,11,202302,202210
2022-10-27 10:50:00-07:00,5.954,5.954,5.931,5.931,18.0,5.9396,13,202302,202210
2022-10-27 10:55:00-07:00,5.929,5.93,5.905,5.906,33.0,5.92,25,202302,202210
2022-10-27 11:00:00-07:00,5.899,5.908,5.899,5.906,34.0,5.9039,23,202302,202210
2022-10-27 11:05:00-07:00,5.904,5.907,5.857,5.859,28.0,5.8697,26,202302,202210
2022-10-27 11:10:00-07:00,5.849,5.899,5.838,5.898,88.0,5.8825,74,202302,202210
2022-10-27 11:15:00-07:00,5.91,5.933,5.91,5.93,45.0,5.9224,31,202302,202210
2022-10-27 11:20:00-07:00,5.934,5.966,5.927,5.96,43.0,5.9434,23,202302,202210
2022-10-27 11:25:00-07:00,5.989,5.999,5.956,5.961,118.0,5.9829,80,202302,202210
2022-10-27 11:30:00-07:00,5.958,6.009,5.951,6.009,67.0,5.9879,35,202302,202210
2022-10-27 11:35:00-07:00,6.012,6.017,5.984,6.002,23.0,6.0025,15,202302,202210
2022-10-27 11:40:00-07:00,6.001,6.003,5.987,5.987,5.0,5.9974,5,202302,202210
2022-10-27 11:45:00-07:00,5.985,5.999,5.985,5.998,6.0,5.9917,5,202302,202210
2022-10-27 11:50:00-07:00,5.998,6.0,5.985,5.986,13.0,5.9941,10,202302,202210
2022-10-27 11:55:00-07:00,5.981,5.983,5.979,5.983,4.0,5.9813,4,202302,202210
2022-10-27 12:00:00-07:00,5.98,5.992,5.979,5.99,15.0,5.9867,12,202302,202210
2022-10-27 12:05:00-07:00,5.989,6.01,5.989,6.01,21.0,5.9985,17,202302,202210
2022-10-27 12:10:00-07:00,5.993,5.993,5.949,5.96,15.0,5.9695,14,202302,202210
2022-10-27 12:15:00-07:00,5.967,5.978,5.967,5.972,8.0,5.9722,7,202302,202210
2022-10-27 12:20:00-07:00,5.958,5.961,5.958,5.961,2.0,5.9595,2,202302,202210
2022-10-27 12:25:00-07:00,5.965,5.968,5.946,5.963,10.0,5.9554,10,202302,202210
2022-10-27 12:30:00-07:00,5.96,5.968,5.96,5.964,4.0,5.9642,4,202302,202210
2022-10-27 12:35:00-07:00,5.964,5.964,5.964,5.964,0.0,5.964,0,202302,202210
2022-10-27 12:40:00-07:00,5.956,5.956,5.956,5.956,1.0,5.956,1,202302,202210
2022-10-27 12:45:00-07:00,5.962,5.968,5.96,5.968,3.0,5.9633,3,202302,202210
2022-10-27 12:50:00-07:00,5.962,5.966,5.962,5.966,2.0,5.964,2,202302,202210
2022-10-27 12:55:00-07:00,5.966,5.966,5.966,5.966,1.0,5.966,1,202302,202210
2022-10-27 13:00:00-07:00,5.962,5.963,5.961,5.963,23.0,5.9622,8,202302,202210
2022-10-27 13:05:00-07:00,5.957,5.959,5.954,5.959,7.0,5.9564,4,202302,202210
2022-10-27 13:10:00-07:00,5.96,5.96,5.96,5.96,33.0,5.96,16,202302,202210
2022-10-27 13:15:00-07:00,5.96,5.96,5.949,5.952,11.0,5.9559,9,202302,202210
2022-10-27 13:20:00-07:00,5.952,5.952,5.952,5.952,0.0,5.952,0,202302,202210
2022-10-27 13:25:00-07:00,5.942,5.942,5.936,5.936,2.0,5.939,2,202302,202210
2022-10-27 13:30:00-07:00,5.95,5.95,5.95,5.95,2.0,5.95,1,202302,202210
2022-10-27 13:35:00-07:00,5.95,5.95,5.95,5.95,0.0,5.95,0,202302,202210
2022-10-27 13:40:00-07:00,5.938,5.939,5.938,5.939,3.0,5.9387,2,202302,202210
2022-10-27 13:45:00-07:00,5.927,5.936,5.927,5.936,4.0,5.9307,3,202302,202210
2022-10-27 13:50:00-07:00,5.936,5.936,5.936,5.936,1.0,5.936,1,202302,202210
2022-10-27 13:55:00-07:00,5.936,5.936,5.936,5.936,0.0,5.936,0,202302,202210
