date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-09-10 06:30:00-07:00,5557.0,5559.75,5553.0,5554.75,369.0,5557.025,294,202412,202409
2024-09-10 06:35:00-07:00,5555.0,5555.75,5551.5,5552.0,245.0,5553.1,196,202412,202409
2024-09-10 06:40:00-07:00,5552.0,5558.5,5551.25,5558.25,273.0,5554.35,184,202412,202409
2024-09-10 06:45:00-07:00,5558.25,5558.75,5552.25,5553.0,682.0,5555.65,387,202412,202409
2024-09-10 06:50:00-07:00,5553.0,5556.25,5549.75,5555.5,407.0,5553.35,276,202412,202409
2024-09-10 06:55:00-07:00,5555.25,5558.75,5550.5,5552.0,308.0,5554.275,243,202412,202409
2024-09-10 07:00:00-07:00,5552.0,5553.0,5548.75,5551.25,325.0,5551.175,246,202412,202409
2024-09-10 07:05:00-07:00,5550.25,5554.25,5542.0,5551.0,762.0,5548.0,494,202412,202409
2024-09-10 07:10:00-07:00,5550.75,5551.0,5529.75,5532.5,966.0,5537.75,663,202412,202409
2024-09-10 07:15:00-07:00,5532.0,5537.5,5528.5,5535.25,664.0,5532.725,516,202412,202409
2024-09-10 07:20:00-07:00,5536.0,5537.75,5529.5,5530.75,463.0,5532.975,359,202412,202409
2024-09-10 07:25:00-07:00,5531.25,5545.75,5531.25,5543.75,450.0,5539.375,345,202412,202409
2024-09-10 07:30:00-07:00,5543.75,5545.25,5535.5,5536.5,431.0,5540.175,339,202412,202409
2024-09-10 07:35:00-07:00,5537.75,5544.25,5536.25,5542.5,254.0,5539.575,204,202412,202409
2024-09-10 07:40:00-07:00,5542.75,5544.5,5535.25,5535.75,292.0,5539.75,231,202412,202409
2024-09-10 07:45:00-07:00,5535.75,5541.5,5533.5,5539.75,311.0,5537.5,266,202412,202409
2024-09-10 07:50:00-07:00,5539.5,5539.75,5529.75,5535.25,332.0,5533.7,257,202412,202409
2024-09-10 07:55:00-07:00,5534.75,5538.0,5532.25,5537.5,272.0,5535.775,202,202412,202409
2024-09-10 08:00:00-07:00,5537.75,5539.5,5535.5,5537.5,297.0,5537.275,255,202412,202409
2024-09-10 08:05:00-07:00,5537.5,5542.75,5534.0,5541.75,356.0,5537.85,297,202412,202409
2024-09-10 08:10:00-07:00,5542.5,5546.25,5540.5,5543.0,339.0,5543.675,250,202412,202409
2024-09-10 08:15:00-07:00,5543.25,5547.5,5542.75,5545.75,294.0,5545.2,210,202412,202409
2024-09-10 08:20:00-07:00,5546.0,5546.5,5542.75,5546.25,154.0,5544.3,120,202412,202409
2024-09-10 08:25:00-07:00,5547.0,5550.5,5547.0,5547.75,260.0,5548.675,188,202412,202409
2024-09-10 08:30:00-07:00,5547.75,5550.25,5544.25,5544.75,242.0,5547.75,183,202412,202409
2024-09-10 08:35:00-07:00,5545.0,5546.0,5536.5,5538.0,344.0,5541.0,237,202412,202409
2024-09-10 08:40:00-07:00,5538.0,5542.0,5536.75,5537.75,374.0,5539.075,258,202412,202409
2024-09-10 08:45:00-07:00,5536.5,5538.5,5531.5,5532.75,415.0,5534.6,265,202412,202409
2024-09-10 08:50:00-07:00,5532.25,5532.5,5521.75,5523.5,629.0,5524.85,447,202412,202409
2024-09-10 08:55:00-07:00,5523.75,5525.25,5513.75,5514.0,548.0,5519.825,396,202412,202409
2024-09-10 09:00:00-07:00,5513.75,5516.0,5506.5,5510.25,595.0,5511.35,385,202412,202409
2024-09-10 09:05:00-07:00,5509.75,5514.75,5509.5,5511.5,418.0,5511.975,274,202412,202409
2024-09-10 09:10:00-07:00,5512.0,5515.25,5508.25,5508.25,411.0,5511.3,231,202412,202409
2024-09-10 09:15:00-07:00,5508.25,5514.75,5507.25,5514.5,295.0,5511.7,209,202412,202409
