date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-09-12 06:30:00-07:00,4523.75,4530.0,4521.75,4529.25,31439.0,4525.225,7881,202312,202309
2023-09-12 06:35:00-07:00,4529.25,4531.0,4527.0,4530.25,24864.0,4529.575,5986,202312,202309
2023-09-12 06:40:00-07:00,4530.25,4532.5,4527.0,4529.25,17453.0,4530.125,5161,202312,202309
2023-09-12 06:45:00-07:00,4529.5,4531.0,4525.5,4527.0,16696.0,4528.15,5052,202312,202309
2023-09-12 06:50:00-07:00,4527.25,4529.5,4525.5,4528.75,13169.0,4527.575,3909,202312,202309
2023-09-12 06:55:00-07:00,4529.0,4531.75,4528.75,4531.0,12766.0,4530.275,3293,202312,202309
2023-09-12 07:00:00-07:00,4530.75,4531.0,4528.0,4528.5,11988.0,4529.375,3281,202312,202309
2023-09-12 07:05:00-07:00,4528.5,4528.75,4524.5,4526.0,12832.0,4526.825,3585,202312,202309
2023-09-12 07:10:00-07:00,4526.0,4529.75,4524.75,4529.5,11973.0,4527.75,3224,202312,202309
2023-09-12 07:15:00-07:00,4529.25,4530.0,4526.0,4529.25,11890.0,4528.425,2941,202312,202309
2023-09-12 07:20:00-07:00,4529.0,4529.0,4523.5,4524.0,11565.0,4525.6,3416,202312,202309
2023-09-12 07:25:00-07:00,4523.75,4523.75,4518.25,4520.0,24323.0,4520.475,6055,202312,202309
2023-09-12 07:30:00-07:00,4520.0,4523.25,4517.25,4522.5,19936.0,4520.6,5100,202312,202309
2023-09-12 07:35:00-07:00,4522.25,4523.25,4519.0,4520.25,13536.0,4521.375,3476,202312,202309
2023-09-12 07:40:00-07:00,4520.25,4522.0,4518.5,4521.5,11677.0,4520.05,3057,202312,202309
2023-09-12 07:45:00-07:00,4521.25,4523.0,4519.75,4520.25,10772.0,4521.7,2506,202312,202309
2023-09-12 07:50:00-07:00,4520.25,4520.5,4516.75,4516.75,10121.0,4518.4,2559,202312,202309
2023-09-12 07:55:00-07:00,4517.0,4519.5,4515.75,4516.0,10926.0,4517.8,2702,202312,202309
2023-09-12 08:00:00-07:00,4516.0,4521.0,4515.5,4521.0,16656.0,4518.475,3730,202312,202309
2023-09-12 08:05:00-07:00,4520.75,4521.5,4514.5,4516.5,12646.0,4518.325,3525,202312,202309
2023-09-12 08:10:00-07:00,4516.25,4518.0,4514.5,4517.0,8762.0,4516.15,2472,202312,202309
2023-09-12 08:15:00-07:00,4517.0,4517.75,4515.25,4516.0,6990.0,4516.55,1807,202312,202309
2023-09-12 08:20:00-07:00,4516.0,4519.25,4515.75,4517.75,7353.0,4517.925,1862,202312,202309
2023-09-12 08:25:00-07:00,4517.5,4521.0,4516.75,4520.75,7670.0,4518.675,2023,202312,202309
2023-09-12 08:30:00-07:00,4521.0,4523.5,4521.0,4522.5,11298.0,4522.3,2715,202312,202309
2023-09-12 08:35:00-07:00,4522.5,4523.75,4522.25,4522.5,6842.0,4523.05,1619,202312,202309
2023-09-12 08:40:00-07:00,4522.5,4524.25,4522.0,4522.5,7494.0,4523.125,1736,202312,202309
2023-09-12 08:45:00-07:00,4522.5,4524.75,4522.25,4523.75,6300.0,4523.8,1561,202312,202309
2023-09-12 08:50:00-07:00,4524.0,4526.0,4524.0,4525.0,5429.0,4525.075,1361,202312,202309
2023-09-12 08:55:00-07:00,4525.25,4526.0,4523.75,4524.25,6699.0,4524.7,1750,202312,202309
2023-09-12 09:00:00-07:00,4524.5,4527.5,4524.5,4527.25,9107.0,4526.575,2344,202312,202309
2023-09-12 09:05:00-07:00,4527.5,4527.5,4525.0,4527.5,6505.0,4526.55,1617,202312,202309
2023-09-12 09:10:00-07:00,4527.5,4528.5,4526.0,4527.5,6937.0,4527.225,1632,202312,202309
2023-09-12 09:15:00-07:00,4527.75,4529.25,4527.25,4528.0,6065.0,4528.375,1457,202312,202309
2023-09-12 09:20:00-07:00,4528.25,4528.75,4526.25,4528.5,5159.0,4527.55,1370,202312,202309
2023-09-12 09:25:00-07:00,4528.5,4528.5,4525.5,4526.5,5838.0,4526.95,1612,202312,202309
2023-09-12 09:30:00-07:00,4526.5,4526.5,4523.75,4524.0,6687.0,4525.25,1788,202312,202309
2023-09-12 09:35:00-07:00,4524.0,4525.75,4523.5,4525.0,5775.0,4524.525,1453,202312,202309
2023-09-12 09:40:00-07:00,4525.25,4528.25,4524.5,4528.0,5779.0,4526.8,1534,202312,202309
2023-09-12 09:45:00-07:00,4527.75,4529.0,4527.0,4529.0,4418.0,4528.075,1060,202312,202309
2023-09-12 09:50:00-07:00,4528.75,4529.25,4526.25,4527.0,5682.0,4527.45,1498,202312,202309
2023-09-12 09:55:00-07:00,4526.75,4527.0,4525.25,4526.5,4279.0,4526.025,1226,202312,202309
2023-09-12 10:00:00-07:00,4526.75,4529.25,4525.0,4528.5,5514.0,4527.425,1662,202312,202309
2023-09-12 10:05:00-07:00,4528.75,4529.5,4526.5,4527.0,5077.0,4528.15,1449,202312,202309
2023-09-12 10:10:00-07:00,4526.75,4529.25,4526.75,4528.25,4935.0,4528.3,1390,202312,202309
2023-09-12 10:15:00-07:00,4528.25,4530.5,4528.0,4530.5,5755.0,4529.4,1494,202312,202309
2023-09-12 10:20:00-07:00,4530.75,4539.0,4530.5,4538.0,21356.0,4534.775,5176,202312,202309
2023-09-12 10:25:00-07:00,4538.0,4538.5,4535.75,4536.25,10591.0,4536.725,2803,202312,202309
