date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-01-11 06:30:00-08:00,3957.5,3962.0,3953.0,3956.75,41420.0,3957.775,13573,202303,202301
2023-01-11 06:35:00-08:00,3957.0,3963.75,3956.75,3961.25,30865.0,3960.675,10159,202303,202301
2023-01-11 06:40:00-08:00,3961.5,3966.75,3959.0,3965.0,22940.0,3963.05,7733,202303,202301
2023-01-11 06:45:00-08:00,3965.25,3966.75,3961.5,3962.0,18049.0,3963.9,6532,202303,202301
2023-01-11 06:50:00-08:00,3962.25,3964.0,3955.5,3958.25,19548.0,3960.025,6391,202303,202301
2023-01-11 06:55:00-08:00,3958.25,3960.75,3954.5,3958.0,17221.0,3958.025,5523,202303,202301
2023-01-11 07:00:00-08:00,3958.25,3960.0,3955.25,3957.75,18371.0,3957.65,5536,202303,202301
2023-01-11 07:05:00-08:00,3958.0,3963.5,3957.75,3963.0,23009.0,3961.15,6838,202303,202301
2023-01-11 07:10:00-08:00,3962.75,3964.25,3958.5,3959.75,17192.0,3961.725,4923,202303,202301
2023-01-11 07:15:00-08:00,3960.0,3961.25,3956.5,3960.0,15490.0,3959.325,4530,202303,202301
2023-01-11 07:20:00-08:00,3960.0,3963.25,3957.5,3961.5,13814.0,3960.925,4120,202303,202301
2023-01-11 07:25:00-08:00,3961.5,3965.75,3960.25,3965.5,15455.0,3963.475,4365,202303,202301
2023-01-11 07:30:00-08:00,3965.5,3965.5,3956.5,3958.25,20770.0,3961.075,5440,202303,202301
2023-01-11 07:35:00-08:00,3958.25,3959.25,3952.5,3956.25,22873.0,3955.6,6494,202303,202301
2023-01-11 07:40:00-08:00,3956.0,3958.5,3955.0,3957.75,15054.0,3957.075,3924,202303,202301
2023-01-11 07:45:00-08:00,3957.75,3960.75,3957.5,3959.0,11975.0,3959.0,3324,202303,202301
2023-01-11 07:50:00-08:00,3959.25,3959.5,3951.25,3953.75,21083.0,3955.5,5867,202303,202301
2023-01-11 07:55:00-08:00,3953.75,3954.25,3948.75,3950.5,18780.0,3950.925,5370,202303,202301
2023-01-11 08:00:00-08:00,3950.75,3954.25,3949.75,3953.25,14429.0,3951.8,4075,202303,202301
2023-01-11 08:05:00-08:00,3953.25,3955.0,3952.0,3953.75,11515.0,3953.875,3372,202303,202301
2023-01-11 08:10:00-08:00,3954.0,3959.25,3952.75,3958.75,14218.0,3955.925,3861,202303,202301
2023-01-11 08:15:00-08:00,3958.75,3962.25,3958.75,3960.0,13968.0,3960.55,3990,202303,202301
2023-01-11 08:20:00-08:00,3960.25,3962.0,3958.5,3960.25,11608.0,3960.025,2998,202303,202301
2023-01-11 08:25:00-08:00,3960.25,3961.5,3959.5,3961.25,7266.0,3960.625,2030,202303,202301
2023-01-11 08:30:00-08:00,3961.25,3963.25,3960.5,3961.25,9886.0,3961.775,2691,202303,202301
2023-01-11 08:35:00-08:00,3961.25,3961.5,3958.0,3960.25,9503.0,3959.775,2527,202303,202301
2023-01-11 08:40:00-08:00,3960.0,3963.0,3960.0,3962.75,8747.0,3961.4,2375,202303,202301
2023-01-11 08:45:00-08:00,3962.75,3964.25,3961.75,3964.0,8563.0,3962.95,2486,202303,202301
2023-01-11 08:50:00-08:00,3963.75,3965.25,3961.5,3964.75,9429.0,3963.55,2324,202303,202301
2023-01-11 08:55:00-08:00,3964.5,3965.5,3962.0,3962.75,8899.0,3963.925,2174,202303,202301
2023-01-11 09:00:00-08:00,3962.75,3965.5,3962.5,3964.0,7903.0,3964.175,2155,202303,202301
2023-01-11 09:05:00-08:00,3964.25,3965.5,3963.75,3964.75,7287.0,3964.675,2025,202303,202301
2023-01-11 09:10:00-08:00,3964.5,3969.25,3964.25,3968.25,14164.0,3967.425,3788,202303,202301
2023-01-11 09:15:00-08:00,3968.25,3970.25,3967.0,3968.0,12199.0,3968.65,3030,202303,202301
2023-01-11 09:20:00-08:00,3968.0,3971.5,3967.0,3969.25,12589.0,3969.775,3057,202303,202301
2023-01-11 09:25:00-08:00,3969.5,3970.5,3967.75,3969.5,8449.0,3969.1,2368,202303,202301
2023-01-11 09:30:00-08:00,3969.75,3970.5,3965.75,3966.0,9276.0,3967.65,2497,202303,202301
2023-01-11 09:35:00-08:00,3966.25,3967.0,3964.5,3966.5,7067.0,3965.925,1938,202303,202301
2023-01-11 09:40:00-08:00,3966.25,3967.75,3965.5,3966.0,6631.0,3966.725,1666,202303,202301
2023-01-11 09:45:00-08:00,3966.0,3968.0,3965.25,3967.75,9965.0,3966.7,3407,202303,202301
2023-01-11 09:50:00-08:00,3967.75,3969.5,3967.0,3967.5,8205.0,3968.225,1997,202303,202301
2023-01-11 09:55:00-08:00,3967.75,3968.0,3965.25,3967.0,9663.0,3966.95,2237,202303,202301
2023-01-11 10:00:00-08:00,3967.0,3972.25,3966.75,3971.75,12039.0,3969.9,3029,202303,202301
2023-01-11 10:05:00-08:00,3971.75,3972.5,3969.75,3972.25,9367.0,3971.4,2519,202303,202301
2023-01-11 10:10:00-08:00,3972.5,3978.0,3972.0,3975.5,19385.0,3974.45,4476,202303,202301
2023-01-11 10:15:00-08:00,3975.5,3976.0,3964.25,3968.5,32523.0,3969.95,8922,202303,202301
2023-01-11 10:20:00-08:00,3968.5,3970.75,3966.75,3970.25,10701.0,3968.45,2921,202303,202301
2023-01-11 10:25:00-08:00,3970.5,3974.5,3969.25,3973.75,8850.0,3971.85,2391,202303,202301
2023-01-11 10:30:00-08:00,3973.75,3975.5,3972.25,3974.25,9311.0,3974.225,2491,202303,202301
2023-01-11 10:35:00-08:00,3974.25,3975.0,3972.75,3973.75,8671.0,3973.75,1990,202303,202301
2023-01-11 10:40:00-08:00,3974.0,3976.25,3973.75,3975.0,7814.0,3975.175,2037,202303,202301
2023-01-11 10:45:00-08:00,3975.0,3975.25,3973.25,3973.75,6830.0,3974.2,1476,202303,202301
2023-01-11 10:50:00-08:00,3973.75,3974.0,3969.0,3969.25,10041.0,3970.975,2284,202303,202301
2023-01-11 10:55:00-08:00,3969.25,3971.75,3969.25,3971.75,7199.0,3970.575,1791,202303,202301
2023-01-11 11:00:00-08:00,3971.75,3972.75,3969.75,3970.0,10468.0,3971.3,2340,202303,202301
2023-01-11 11:05:00-08:00,3970.0,3970.5,3966.75,3970.25,7644.0,3968.65,2452,202303,202301
2023-01-11 11:10:00-08:00,3970.25,3971.75,3969.5,3970.0,6342.0,3970.75,1842,202303,202301
2023-01-11 11:15:00-08:00,3969.75,3973.75,3969.25,3972.75,8202.0,3971.95,2058,202303,202301
2023-01-11 11:20:00-08:00,3973.0,3974.25,3972.0,3973.75,7357.0,3973.325,1766,202303,202301
2023-01-11 11:25:00-08:00,3973.75,3975.0,3972.75,3973.25,6582.0,3973.95,1751,202303,202301
2023-01-11 11:30:00-08:00,3973.5,3977.0,3972.75,3976.0,9396.0,3975.4,2497,202303,202301
2023-01-11 11:35:00-08:00,3976.0,3978.75,3974.75,3977.75,10367.0,3977.175,2429,202303,202301
2023-01-11 11:40:00-08:00,3977.75,3980.75,3976.25,3980.25,10835.0,3978.7,2469,202303,202301
2023-01-11 11:45:00-08:00,3980.25,3980.75,3977.75,3978.5,8570.0,3979.25,1952,202303,202301
2023-01-11 11:50:00-08:00,3978.5,3978.5,3976.75,3977.5,6743.0,3977.5,1458,202303,202301
2023-01-11 11:55:00-08:00,3977.25,3978.5,3975.75,3978.0,10121.0,3977.075,1979,202303,202301
2023-01-11 12:00:00-08:00,3978.25,3980.75,3977.5,3979.75,10011.0,3979.0,2403,202303,202301
2023-01-11 12:05:00-08:00,3979.75,3980.25,3978.0,3978.75,7325.0,3979.05,1818,202303,202301
2023-01-11 12:10:00-08:00,3978.75,3983.25,3978.5,3981.25,14860.0,3981.125,3289,202303,202301
2023-01-11 12:15:00-08:00,3981.25,3984.5,3981.0,3983.5,11711.0,3982.65,2830,202303,202301
2023-01-11 12:20:00-08:00,3983.5,3984.25,3981.5,3982.5,10316.0,3983.075,2380,202303,202301
2023-01-11 12:25:00-08:00,3982.75,3984.25,3980.25,3981.25,11485.0,3981.875,2666,202303,202301
2023-01-11 12:30:00-08:00,3981.0,3981.0,3978.25,3978.5,10476.0,3979.325,2435,202303,202301
2023-01-11 12:35:00-08:00,3978.25,3979.75,3977.0,3977.5,12315.0,3978.05,2848,202303,202301
2023-01-11 12:40:00-08:00,3977.25,3981.0,3975.5,3980.5,17968.0,3977.925,3881,202303,202301
2023-01-11 12:45:00-08:00,3980.25,3983.25,3979.0,3982.5,17266.0,3980.625,3638,202303,202301
2023-01-11 12:50:00-08:00,3982.75,3986.25,3981.0,3985.5,26813.0,3983.825,5872,202303,202301
2023-01-11 12:55:00-08:00,3985.5,3990.75,3985.25,3989.75,74344.0,3988.85,11492,202303,202301
2023-01-11 13:00:00-08:00,3989.5,3990.25,3988.5,3989.5,32435.0,3989.2,4327,202303,202301
2023-01-11 13:05:00-08:00,3989.75,3989.75,3988.5,3989.5,5477.0,3989.125,1022,202303,202301
2023-01-11 13:10:00-08:00,3989.5,3990.5,3989.0,3989.75,6642.0,3989.775,1058,202303,202301
2023-01-11 13:15:00-08:00,3989.75,3990.0,3988.5,3989.0,2031.0,3989.1,424,202303,202301
2023-01-11 13:20:00-08:00,3989.25,3989.25,3988.5,3988.75,1494.0,3988.95,385,202303,202301
2023-01-11 13:25:00-08:00,3989.0,3989.75,3989.0,3989.75,1875.0,3989.35,367,202303,202301
2023-01-11 13:30:00-08:00,3989.75,3990.5,3989.25,3990.5,1091.0,3989.925,256,202303,202301
2023-01-11 13:35:00-08:00,3990.5,3990.5,3990.0,3990.0,1010.0,3990.2,236,202303,202301
2023-01-11 13:40:00-08:00,3990.0,3990.25,3990.0,3990.0,1647.0,3990.05,383,202303,202301
2023-01-11 13:45:00-08:00,3990.0,3991.25,3990.0,3991.0,1440.0,3990.55,295,202303,202301
2023-01-11 13:50:00-08:00,3991.0,3991.5,3990.75,3991.0,1335.0,3990.95,327,202303,202301
2023-01-11 13:55:00-08:00,3990.75,3992.5,3990.75,3992.25,2580.0,3991.375,427,202303,202301
