date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-14 06:30:00-07:00,4523.25,4524.0,4522.25,4522.5,11.0,4523.25,8,202312,202308
2023-08-14 06:35:00-07:00,4522.25,4523.25,4519.25,4523.25,12.0,4520.925,12,202312,202308
2023-08-14 06:40:00-07:00,4524.5,4526.75,4523.75,4524.0,10.0,4525.35,9,202312,202308
2023-08-14 06:45:00-07:00,4525.5,4525.5,4518.75,4518.75,8.0,4521.125,8,202312,202308
2023-08-14 06:50:00-07:00,4519.75,4526.5,4519.75,4526.5,6.0,4524.325,6,202312,202308
2023-08-14 06:55:00-07:00,4524.0,4525.25,4523.0,4525.25,5.0,4523.75,5,202312,202308
2023-08-14 07:00:00-07:00,4525.25,4528.75,4524.25,4528.75,19.0,4526.85,8,202312,202308
2023-08-14 07:05:00-07:00,4529.5,4532.25,4527.0,4531.75,16.0,4529.725,12,202312,202308
2023-08-14 07:10:00-07:00,4532.5,4536.5,4532.5,4535.5,12.0,4534.775,12,202312,202308
2023-08-14 07:15:00-07:00,4534.5,4535.0,4534.0,4534.25,6.0,4534.45,6,202312,202308
2023-08-14 07:20:00-07:00,4534.25,4535.75,4534.25,4535.5,6.0,4535.0,6,202312,202308
2023-08-14 07:25:00-07:00,4537.5,4537.5,4532.5,4532.5,4.0,4534.825,4,202312,202308
2023-08-14 07:30:00-07:00,4535.0,4539.5,4534.5,4539.5,23.0,4535.175,7,202312,202308
2023-08-14 07:35:00-07:00,4540.0,4543.0,4540.0,4542.0,4.0,4541.575,4,202312,202308
2023-08-14 07:40:00-07:00,4542.75,4545.5,4542.75,4543.75,25.0,4543.7,6,202312,202308
2023-08-14 07:45:00-07:00,4543.5,4545.0,4543.5,4545.0,3.0,4544.5,2,202312,202308
2023-08-14 07:50:00-07:00,4545.5,4549.75,4545.5,4549.5,23.0,4548.125,12,202312,202308
2023-08-14 07:55:00-07:00,4549.75,4550.5,4545.5,4546.75,14.0,4548.15,12,202312,202308
2023-08-14 08:00:00-07:00,4546.75,4546.75,4545.0,4545.0,3.0,4546.175,2,202312,202308
2023-08-14 08:05:00-07:00,4543.75,4545.0,4543.75,4545.0,2.0,4544.375,2,202312,202308
2023-08-14 08:10:00-07:00,4544.5,4544.5,4542.5,4542.5,2.0,4543.5,2,202312,202308
2023-08-14 08:15:00-07:00,4543.0,4543.0,4543.0,4543.0,1.0,4543.0,1,202312,202308
2023-08-14 08:20:00-07:00,4545.0,4545.0,4545.0,4545.0,19.0,4545.0,2,202312,202308
2023-08-14 08:25:00-07:00,4543.0,4546.25,4543.0,4546.25,3.0,4544.75,3,202312,202308
2023-08-14 08:30:00-07:00,4546.5,4547.25,4545.75,4545.75,5.0,4546.65,5,202312,202308
2023-08-14 08:35:00-07:00,4544.25,4545.75,4544.0,4545.75,4.0,4544.5,3,202312,202308
2023-08-14 08:40:00-07:00,4548.0,4548.0,4548.0,4548.0,1.0,4548.0,1,202312,202308
2023-08-14 08:45:00-07:00,4549.0,4551.5,4549.0,4550.25,4.0,4550.2,4,202312,202308
2023-08-14 08:50:00-07:00,4552.75,4552.75,4550.25,4550.25,2.0,4551.5,2,202312,202308
2023-08-14 08:55:00-07:00,4550.25,4550.25,4550.25,4550.25,0.0,4550.25,0,202312,202308
2023-08-14 09:00:00-07:00,4550.25,4550.25,4550.25,4550.25,0.0,4550.25,0,202312,202308
2023-08-14 09:05:00-07:00,4547.75,4548.75,4547.75,4548.75,2.0,4548.25,2,202312,202308
2023-08-14 09:10:00-07:00,4548.75,4548.75,4548.75,4548.75,0.0,4548.75,0,202312,202308
2023-08-14 09:15:00-07:00,4540.5,4540.5,4540.5,4540.5,1.0,4540.5,1,202312,202308
