date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-03-13 06:30:00-07:00,5243.25,5243.25,5238.75,5238.75,42768.0,5240.625,11502,202406,202403
2024-03-13 06:35:00-07:00,5238.5,5240.0,5236.25,5237.5,28587.0,5238.1,8282,202406,202403
2024-03-13 06:40:00-07:00,5237.75,5238.0,5233.5,5234.0,29995.0,5235.5,7541,202406,202403
2024-03-13 06:45:00-07:00,5234.0,5235.5,5231.5,5233.5,36203.0,5233.5,8792,202406,202403
2024-03-13 06:50:00-07:00,5233.5,5234.75,5232.5,5233.25,18977.0,5233.675,4799,202406,202403
2024-03-13 06:55:00-07:00,5233.5,5235.75,5232.5,5232.75,18009.0,5233.8,4795,202406,202403
2024-03-13 07:00:00-07:00,5232.75,5233.25,5228.75,5232.0,28065.0,5231.025,6676,202406,202403
2024-03-13 07:05:00-07:00,5231.75,5235.75,5231.5,5235.25,18203.0,5233.75,4394,202406,202403
2024-03-13 07:10:00-07:00,5235.5,5238.0,5233.25,5234.75,19402.0,5236.2,4922,202406,202403
2024-03-13 07:15:00-07:00,5234.75,5236.75,5232.75,5235.0,16546.0,5234.725,4488,202406,202403
2024-03-13 07:20:00-07:00,5235.0,5237.0,5233.75,5236.25,11667.0,5235.675,3388,202406,202403
2024-03-13 07:25:00-07:00,5236.5,5237.75,5235.0,5236.5,12247.0,5236.575,3321,202406,202403
2024-03-13 07:30:00-07:00,5236.25,5238.5,5236.0,5238.0,14556.0,5237.25,3978,202406,202403
2024-03-13 07:35:00-07:00,5238.25,5238.75,5233.75,5235.25,16180.0,5236.4,4326,202406,202403
2024-03-13 07:40:00-07:00,5235.25,5239.5,5234.5,5239.5,14467.0,5237.275,4463,202406,202403
2024-03-13 07:45:00-07:00,5239.5,5240.0,5234.25,5235.25,13957.0,5237.25,4139,202406,202403
2024-03-13 07:50:00-07:00,5235.5,5235.75,5231.5,5233.25,14383.0,5233.6,4268,202406,202403
2024-03-13 07:55:00-07:00,5233.0,5234.25,5230.25,5234.0,14797.0,5232.0,3962,202406,202403
2024-03-13 08:00:00-07:00,5233.75,5236.5,5232.5,5236.25,12296.0,5234.15,3415,202406,202403
2024-03-13 08:05:00-07:00,5236.25,5238.0,5234.5,5237.75,9756.0,5236.275,2990,202406,202403
2024-03-13 08:10:00-07:00,5237.75,5238.75,5235.75,5236.0,9523.0,5237.6,2785,202406,202403
2024-03-13 08:15:00-07:00,5236.25,5239.0,5236.0,5237.75,8574.0,5237.475,2616,202406,202403
2024-03-13 08:20:00-07:00,5238.0,5239.25,5236.25,5236.75,8743.0,5237.925,2473,202406,202403
2024-03-13 08:25:00-07:00,5236.5,5237.0,5231.5,5232.5,13260.0,5234.675,3819,202406,202403
2024-03-13 08:30:00-07:00,5232.75,5235.5,5230.75,5233.0,13816.0,5233.45,3794,202406,202403
2024-03-13 08:35:00-07:00,5233.0,5236.25,5233.0,5233.75,9670.0,5235.0,2864,202406,202403
2024-03-13 08:40:00-07:00,5233.75,5234.75,5230.5,5233.0,14133.0,5232.575,4043,202406,202403
2024-03-13 08:45:00-07:00,5232.75,5233.25,5231.0,5232.75,10446.0,5231.95,2822,202406,202403
2024-03-13 08:50:00-07:00,5233.0,5235.0,5232.75,5235.0,7489.0,5234.1,1963,202406,202403
2024-03-13 08:55:00-07:00,5235.0,5237.0,5235.0,5236.5,10712.0,5236.05,2483,202406,202403
2024-03-13 09:00:00-07:00,5236.5,5236.75,5234.25,5235.25,10796.0,5235.65,2738,202406,202403
2024-03-13 09:05:00-07:00,5235.0,5237.25,5234.0,5234.5,8618.0,5235.525,2487,202406,202403
2024-03-13 09:10:00-07:00,5234.5,5237.5,5233.75,5235.5,8966.0,5235.8,2094,202406,202403
2024-03-13 09:15:00-07:00,5235.25,5237.5,5235.25,5237.0,6249.0,5236.55,1610,202406,202403
2024-03-13 09:20:00-07:00,5237.25,5238.0,5236.5,5237.0,6859.0,5237.225,1493,202406,202403
2024-03-13 09:25:00-07:00,5237.25,5238.25,5235.0,5235.25,7045.0,5236.45,1670,202406,202403
2024-03-13 09:30:00-07:00,5235.25,5237.0,5233.0,5234.75,8988.0,5234.45,2364,202406,202403
2024-03-13 09:35:00-07:00,5234.5,5237.25,5234.0,5237.0,6861.0,5235.35,1784,202406,202403
2024-03-13 09:40:00-07:00,5236.75,5239.0,5236.25,5237.5,8322.0,5237.575,2052,202406,202403
2024-03-13 09:45:00-07:00,5237.75,5239.25,5237.5,5238.0,7808.0,5238.325,1924,202406,202403
2024-03-13 09:50:00-07:00,5238.0,5239.5,5236.75,5238.0,7049.0,5238.1,1836,202406,202403
2024-03-13 09:55:00-07:00,5238.0,5238.75,5236.5,5237.25,5798.0,5237.55,1463,202406,202403
2024-03-13 10:00:00-07:00,5237.25,5242.5,5235.75,5239.75,21365.0,5240.025,5804,202406,202403
2024-03-13 10:05:00-07:00,5240.0,5245.25,5239.75,5243.0,14228.0,5242.5,3862,202406,202403
2024-03-13 10:10:00-07:00,5242.75,5244.75,5242.5,5242.75,8737.0,5243.375,2501,202406,202403
2024-03-13 10:15:00-07:00,5243.0,5243.75,5239.25,5239.5,10484.0,5240.725,2791,202406,202403
2024-03-13 10:20:00-07:00,5239.75,5243.5,5239.25,5243.0,6663.0,5241.5,1962,202406,202403
2024-03-13 10:25:00-07:00,5243.25,5244.75,5243.25,5244.5,8088.0,5244.075,2046,202406,202403
2024-03-13 10:30:00-07:00,5244.5,5246.0,5239.75,5240.75,15007.0,5243.725,3289,202406,202403
2024-03-13 10:35:00-07:00,5241.0,5244.25,5240.75,5242.0,7987.0,5242.5,2182,202406,202403
2024-03-13 10:40:00-07:00,5242.0,5243.75,5239.75,5240.0,7653.0,5241.625,1896,202406,202403
2024-03-13 10:45:00-07:00,5240.0,5242.75,5239.5,5240.25,7872.0,5240.975,1905,202406,202403
2024-03-13 10:50:00-07:00,5240.25,5244.5,5239.5,5244.0,6990.0,5242.275,1614,202406,202403
2024-03-13 10:55:00-07:00,5244.25,5245.75,5243.5,5243.75,9552.0,5244.7,2061,202406,202403
2024-03-13 11:00:00-07:00,5244.0,5245.0,5241.75,5241.75,8978.0,5243.3,2403,202406,202403
2024-03-13 11:05:00-07:00,5242.0,5243.75,5241.0,5241.0,7796.0,5242.475,2105,202406,202403
2024-03-13 11:10:00-07:00,5241.25,5243.25,5240.25,5241.5,6983.0,5241.775,1819,202406,202403
2024-03-13 11:15:00-07:00,5241.75,5243.5,5240.75,5241.25,5195.0,5241.925,1544,202406,202403
2024-03-13 11:20:00-07:00,5241.0,5242.75,5240.75,5242.0,5086.0,5242.0,1262,202406,202403
2024-03-13 11:25:00-07:00,5242.0,5243.25,5240.75,5241.5,6077.0,5241.95,1413,202406,202403
2024-03-13 11:30:00-07:00,5241.25,5243.25,5241.25,5242.5,5223.0,5242.55,1426,202406,202403
2024-03-13 11:35:00-07:00,5242.25,5243.0,5241.0,5241.75,5313.0,5241.95,1476,202406,202403
2024-03-13 11:40:00-07:00,5241.5,5243.5,5239.75,5240.75,6816.0,5241.675,1935,202406,202403
2024-03-13 11:45:00-07:00,5240.75,5242.0,5239.25,5240.5,8161.0,5240.675,2354,202406,202403
2024-03-13 11:50:00-07:00,5240.25,5242.5,5240.0,5240.5,5760.0,5241.05,1589,202406,202403
2024-03-13 11:55:00-07:00,5240.5,5241.25,5236.75,5237.75,9253.0,5239.1,2396,202406,202403
2024-03-13 12:00:00-07:00,5237.75,5239.25,5237.25,5238.5,10926.0,5238.25,2413,202406,202403
2024-03-13 12:05:00-07:00,5238.25,5238.5,5235.75,5237.75,12459.0,5236.725,2900,202406,202403
2024-03-13 12:10:00-07:00,5237.5,5238.25,5234.75,5236.25,11089.0,5236.25,2792,202406,202403
2024-03-13 12:15:00-07:00,5236.25,5240.0,5235.75,5238.75,10773.0,5238.1,2628,202406,202403
2024-03-13 12:20:00-07:00,5238.5,5239.25,5236.0,5236.25,9709.0,5237.9,2516,202406,202403
2024-03-13 12:25:00-07:00,5236.25,5237.75,5217.5,5224.5,46572.0,5225.75,11128,202406,202403
2024-03-13 12:30:00-07:00,5224.5,5231.5,5223.0,5229.75,40742.0,5227.8,9931,202406,202403
2024-03-13 12:35:00-07:00,5229.75,5230.5,5227.25,5229.5,16362.0,5229.275,4666,202406,202403
2024-03-13 12:40:00-07:00,5229.75,5235.0,5228.75,5232.5,17001.0,5231.725,4172,202406,202403
2024-03-13 12:45:00-07:00,5232.75,5236.25,5229.75,5235.25,17740.0,5233.675,4656,202406,202403
2024-03-13 12:50:00-07:00,5235.5,5235.75,5228.25,5233.25,27340.0,5231.325,6328,202406,202403
2024-03-13 12:55:00-07:00,5233.0,5234.75,5228.75,5233.0,68118.0,5232.375,10100,202406,202403
2024-03-13 13:00:00-07:00,5233.25,5235.0,5231.75,5233.5,22411.0,5233.2,3435,202406,202403
2024-03-13 13:05:00-07:00,5233.75,5235.0,5233.0,5234.25,7088.0,5234.125,1057,202406,202403
2024-03-13 13:10:00-07:00,5234.25,5236.25,5234.0,5235.75,3663.0,5235.2,661,202406,202403
2024-03-13 13:15:00-07:00,5236.0,5236.25,5235.0,5235.75,2037.0,5235.725,405,202406,202403
2024-03-13 13:20:00-07:00,5235.5,5236.25,5235.5,5236.0,1038.0,5235.8,230,202406,202403
2024-03-13 13:25:00-07:00,5236.0,5237.0,5235.75,5236.75,1030.0,5236.625,266,202406,202403
2024-03-13 13:30:00-07:00,5236.75,5237.5,5236.5,5237.0,784.0,5237.025,221,202406,202403
2024-03-13 13:35:00-07:00,5237.0,5237.25,5236.75,5237.0,774.0,5237.05,187,202406,202403
2024-03-13 13:40:00-07:00,5236.75,5237.5,5236.5,5237.5,514.0,5236.925,123,202406,202403
2024-03-13 13:45:00-07:00,5237.25,5237.75,5237.0,5237.75,569.0,5237.325,139,202406,202403
2024-03-13 13:50:00-07:00,5237.75,5238.25,5237.25,5238.25,659.0,5237.775,143,202406,202403
2024-03-13 13:55:00-07:00,5238.0,5238.75,5237.25,5237.75,1224.0,5237.9,322,202406,202403
