date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-09-13 06:30:00-07:00,4515.25,4525.75,4512.75,4521.5,40969.0,4520.45,11912,202312,202309
2023-09-13 06:35:00-07:00,4521.5,4524.5,4520.0,4521.5,28663.0,4522.175,8684,202312,202309
2023-09-13 06:40:00-07:00,4521.5,4523.75,4517.0,4521.25,23958.0,4520.85,8275,202312,202309
2023-09-13 06:45:00-07:00,4521.25,4523.0,4518.25,4521.5,19911.0,4520.95,7014,202312,202309
2023-09-13 06:50:00-07:00,4521.75,4522.75,4514.75,4517.0,22076.0,4517.55,7357,202312,202309
2023-09-13 06:55:00-07:00,4517.0,4523.0,4514.0,4522.5,20564.0,4518.975,6547,202312,202309
2023-09-13 07:00:00-07:00,4522.25,4522.75,4513.75,4514.0,21935.0,4518.575,6854,202312,202309
2023-09-13 07:05:00-07:00,4513.75,4513.75,4508.75,4510.25,27801.0,4510.85,7471,202312,202309
2023-09-13 07:10:00-07:00,4510.25,4512.75,4507.0,4507.5,19534.0,4509.325,5715,202312,202309
2023-09-13 07:15:00-07:00,4507.5,4507.75,4503.0,4504.75,22055.0,4505.125,5880,202312,202309
2023-09-13 07:20:00-07:00,4505.0,4510.75,4504.25,4510.25,17831.0,4507.825,4719,202312,202309
2023-09-13 07:25:00-07:00,4510.25,4515.25,4509.75,4513.75,20394.0,4513.2,5295,202312,202309
2023-09-13 07:30:00-07:00,4514.0,4518.0,4513.25,4516.5,16311.0,4516.075,4556,202312,202309
2023-09-13 07:35:00-07:00,4516.5,4521.5,4515.5,4521.5,19771.0,4518.625,4311,202312,202309
2023-09-13 07:40:00-07:00,4521.5,4523.75,4519.75,4521.0,22021.0,4522.275,4637,202312,202309
2023-09-13 07:45:00-07:00,4521.25,4521.75,4518.25,4520.25,13451.0,4520.175,3581,202312,202309
2023-09-13 07:50:00-07:00,4520.0,4524.25,4519.5,4523.25,12878.0,4522.075,3186,202312,202309
2023-09-13 07:55:00-07:00,4523.25,4525.5,4522.25,4523.5,13205.0,4523.675,3273,202312,202309
2023-09-13 08:00:00-07:00,4523.75,4526.5,4521.75,4526.0,15129.0,4524.15,3650,202312,202309
2023-09-13 08:05:00-07:00,4526.0,4527.5,4524.25,4525.5,14319.0,4526.25,3227,202312,202309
2023-09-13 08:10:00-07:00,4525.5,4527.75,4525.25,4526.0,9948.0,4526.5,2187,202312,202309
2023-09-13 08:15:00-07:00,4525.75,4526.75,4522.75,4523.25,12024.0,4524.775,2782,202312,202309
2023-09-13 08:20:00-07:00,4523.25,4527.0,4521.75,4527.0,10313.0,4524.325,2518,202312,202309
2023-09-13 08:25:00-07:00,4527.0,4528.75,4526.0,4528.0,9261.0,4527.35,2333,202312,202309
2023-09-13 08:30:00-07:00,4528.0,4529.0,4526.25,4526.75,9890.0,4527.725,2578,202312,202309
2023-09-13 08:35:00-07:00,4526.75,4527.5,4524.5,4525.75,8549.0,4525.95,2316,202312,202309
2023-09-13 08:40:00-07:00,4525.5,4527.0,4523.25,4526.25,9117.0,4525.15,2414,202312,202309
2023-09-13 08:45:00-07:00,4526.25,4528.75,4525.5,4525.75,7995.0,4526.9,1998,202312,202309
2023-09-13 08:50:00-07:00,4525.75,4525.75,4518.0,4521.75,15669.0,4521.25,3918,202312,202309
2023-09-13 08:55:00-07:00,4521.75,4526.25,4519.75,4525.25,10142.0,4522.675,2866,202312,202309
2023-09-13 09:00:00-07:00,4525.5,4526.25,4522.25,4524.75,8250.0,4524.275,2461,202312,202309
2023-09-13 09:05:00-07:00,4524.5,4526.5,4523.75,4524.75,7281.0,4525.3,2110,202312,202309
2023-09-13 09:10:00-07:00,4524.75,4525.25,4520.75,4521.25,9122.0,4522.775,2376,202312,202309
2023-09-13 09:15:00-07:00,4521.5,4526.25,4520.0,4525.25,8692.0,4523.35,2380,202312,202309
2023-09-13 09:20:00-07:00,4525.25,4527.5,4525.0,4525.75,6974.0,4526.375,1755,202312,202309
2023-09-13 09:25:00-07:00,4525.75,4528.0,4525.75,4526.75,5929.0,4526.925,1766,202312,202309
2023-09-13 09:30:00-07:00,4526.75,4528.5,4523.5,4527.0,8122.0,4526.1,2391,202312,202309
2023-09-13 09:35:00-07:00,4526.75,4527.25,4522.5,4522.75,5418.0,4524.575,1663,202312,202309
2023-09-13 09:40:00-07:00,4522.75,4524.0,4520.75,4522.25,7933.0,4522.075,2341,202312,202309
2023-09-13 09:45:00-07:00,4522.25,4525.25,4521.0,4524.0,6151.0,4523.075,1796,202312,202309
2023-09-13 09:50:00-07:00,4524.25,4526.25,4522.75,4526.0,5476.0,4524.75,1564,202312,202309
2023-09-13 09:55:00-07:00,4526.0,4528.75,4525.25,4526.0,8153.0,4526.875,2231,202312,202309
2023-09-13 10:00:00-07:00,4526.0,4528.25,4524.25,4524.5,7993.0,4526.325,2076,202312,202309
2023-09-13 10:05:00-07:00,4524.5,4526.5,4524.5,4525.5,4581.0,4525.275,1448,202312,202309
2023-09-13 10:10:00-07:00,4525.5,4527.75,4524.75,4526.0,4556.0,4526.0,1410,202312,202309
2023-09-13 10:15:00-07:00,4526.0,4529.0,4525.75,4526.5,6980.0,4527.65,2059,202312,202309
2023-09-13 10:20:00-07:00,4526.75,4528.75,4525.5,4528.5,5942.0,4527.15,1566,202312,202309
2023-09-13 10:25:00-07:00,4528.5,4529.0,4525.75,4526.0,5946.0,4527.35,1621,202312,202309
2023-09-13 10:30:00-07:00,4526.0,4529.0,4524.25,4528.75,7492.0,4526.525,1906,202312,202309
2023-09-13 10:35:00-07:00,4528.75,4529.25,4526.25,4528.0,6661.0,4527.9,1689,202312,202309
2023-09-13 10:40:00-07:00,4528.0,4529.5,4527.75,4529.0,5402.0,4528.65,1400,202312,202309
2023-09-13 10:45:00-07:00,4529.25,4530.25,4527.25,4527.5,7501.0,4528.825,1925,202312,202309
2023-09-13 10:50:00-07:00,4527.75,4528.5,4526.75,4527.5,4608.0,4527.6,1248,202312,202309
2023-09-13 10:55:00-07:00,4527.5,4528.0,4526.0,4527.0,5861.0,4526.9,1553,202312,202309
2023-09-13 11:00:00-07:00,4527.0,4528.25,4524.5,4524.5,8075.0,4526.575,2086,202312,202309
2023-09-13 11:05:00-07:00,4524.5,4524.75,4522.25,4524.25,11445.0,4523.525,2779,202312,202309
2023-09-13 11:10:00-07:00,4524.25,4526.25,4524.0,4524.5,5555.0,4525.45,1602,202312,202309
2023-09-13 11:15:00-07:00,4524.75,4525.0,4521.5,4522.75,7071.0,4522.7,2026,202312,202309
2023-09-13 11:20:00-07:00,4523.0,4523.75,4520.75,4523.5,7217.0,4522.175,1858,202312,202309
2023-09-13 11:25:00-07:00,4523.5,4524.5,4522.5,4524.25,5157.0,4523.775,1568,202312,202309
2023-09-13 11:30:00-07:00,4524.25,4524.5,4520.5,4521.75,7449.0,4522.1,2048,202312,202309
2023-09-13 11:35:00-07:00,4521.5,4524.25,4521.0,4523.25,6208.0,4522.95,1570,202312,202309
2023-09-13 11:40:00-07:00,4523.25,4524.5,4521.25,4521.25,5829.0,4522.875,1500,202312,202309
2023-09-13 11:45:00-07:00,4521.25,4522.75,4518.25,4518.75,9422.0,4520.75,2346,202312,202309
2023-09-13 11:50:00-07:00,4518.75,4519.25,4510.5,4511.25,22185.0,4515.075,5103,202312,202309
2023-09-13 11:55:00-07:00,4511.0,4516.75,4507.75,4515.0,28796.0,4511.375,6287,202312,202309
2023-09-13 12:00:00-07:00,4515.0,4515.75,4509.25,4509.5,14259.0,4512.8,3304,202312,202309
2023-09-13 12:05:00-07:00,4509.25,4510.75,4507.0,4508.0,17291.0,4508.6,4281,202312,202309
2023-09-13 12:10:00-07:00,4508.25,4510.0,4505.75,4506.5,16915.0,4508.2,3719,202312,202309
2023-09-13 12:15:00-07:00,4506.5,4511.0,4506.0,4510.5,18435.0,4509.225,3775,202312,202309
2023-09-13 12:20:00-07:00,4510.5,4511.25,4508.5,4511.0,8947.0,4509.925,2187,202312,202309
2023-09-13 12:25:00-07:00,4511.0,4513.0,4510.25,4512.5,8789.0,4511.6,2033,202312,202309
2023-09-13 12:30:00-07:00,4512.75,4516.25,4512.5,4515.25,14963.0,4515.0,3490,202312,202309
