date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-17 06:30:00-07:00,4433.0,4435.75,4430.25,4430.5,34200.0,4433.2,11612,202309,202308
2023-08-17 06:35:00-07:00,4430.5,4432.25,4427.75,4429.5,25746.0,4429.9,7763,202309,202308
2023-08-17 06:40:00-07:00,4429.5,4433.75,4427.25,4427.5,23753.0,4430.075,7084,202309,202308
2023-08-17 06:45:00-07:00,4427.5,4427.75,4425.0,4425.75,23749.0,4426.075,6544,202309,202308
2023-08-17 06:50:00-07:00,4426.0,4428.5,4422.0,4422.0,21777.0,4424.925,6497,202309,202308
2023-08-17 06:55:00-07:00,4422.0,4428.25,4419.75,4425.5,43577.0,4423.15,10027,202309,202308
2023-08-17 07:00:00-07:00,4425.25,4428.5,4424.0,4425.0,18256.0,4425.825,5713,202309,202308
2023-08-17 07:05:00-07:00,4425.0,4429.0,4421.0,4427.25,21327.0,4425.65,6900,202309,202308
2023-08-17 07:10:00-07:00,4427.5,4427.75,4421.0,4423.75,24269.0,4424.225,7346,202309,202308
2023-08-17 07:15:00-07:00,4423.75,4428.5,4422.5,4424.5,18210.0,4425.2,6081,202309,202308
2023-08-17 07:20:00-07:00,4424.5,4427.0,4423.5,4423.5,10999.0,4425.125,4081,202309,202308
2023-08-17 07:25:00-07:00,4423.5,4424.5,4421.5,4422.75,13848.0,4422.7,4725,202309,202308
2023-08-17 07:30:00-07:00,4422.75,4425.0,4417.75,4418.0,17860.0,4421.25,5809,202309,202308
2023-08-17 07:35:00-07:00,4417.75,4419.75,4415.25,4418.5,18923.0,4417.675,6503,202309,202308
2023-08-17 07:40:00-07:00,4418.5,4420.5,4417.25,4419.0,15032.0,4418.7,5732,202309,202308
2023-08-17 07:45:00-07:00,4418.75,4422.5,4418.25,4422.0,14809.0,4420.05,5008,202309,202308
2023-08-17 07:50:00-07:00,4422.0,4427.25,4421.75,4426.75,17255.0,4424.8,6037,202309,202308
2023-08-17 07:55:00-07:00,4426.5,4427.0,4420.5,4420.75,15966.0,4424.3,5747,202309,202308
2023-08-17 08:00:00-07:00,4421.0,4422.0,4417.75,4419.0,14166.0,4419.425,5400,202309,202308
2023-08-17 08:05:00-07:00,4419.0,4422.25,4417.0,4417.75,13569.0,4419.1,5139,202309,202308
2023-08-17 08:10:00-07:00,4417.75,4420.5,4417.0,4419.0,12705.0,4418.7,5054,202309,202308
2023-08-17 08:15:00-07:00,4419.0,4420.0,4416.5,4416.75,11177.0,4417.9,3884,202309,202308
2023-08-17 08:20:00-07:00,4417.0,4419.25,4414.25,4418.5,17728.0,4416.675,5886,202309,202308
2023-08-17 08:25:00-07:00,4418.5,4419.0,4414.25,4414.5,13316.0,4415.425,4400,202309,202308
