date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-08-16 06:30:00-07:00,4448.25,4451.75,4447.25,4449.75,27166.0,4449.775,8243,202309,202308
2023-08-16 06:35:00-07:00,4449.75,4461.5,4448.75,4459.0,34666.0,4456.55,8858,202309,202308
2023-08-16 06:40:00-07:00,4459.25,4462.75,4458.5,4459.75,19312.0,4460.3,5694,202309,202308
2023-08-16 06:45:00-07:00,4459.75,4465.5,4458.75,4464.5,19953.0,4462.525,6099,202309,202308
2023-08-16 06:50:00-07:00,4464.75,4464.75,4458.5,4458.75,20366.0,4460.975,6872,202309,202308
2023-08-16 06:55:00-07:00,4459.0,4461.0,4457.25,4458.5,15783.0,4459.075,5943,202309,202308
2023-08-16 07:00:00-07:00,4458.75,4459.0,4453.0,4454.25,19307.0,4455.125,6696,202309,202308
2023-08-16 07:05:00-07:00,4454.25,4461.0,4454.25,4458.5,17315.0,4458.05,5719,202309,202308
2023-08-16 07:10:00-07:00,4458.25,4464.5,4458.25,4459.0,16125.0,4461.3,5446,202309,202308
2023-08-16 07:15:00-07:00,4459.0,4463.75,4458.0,4463.0,11369.0,4461.175,3859,202309,202308
2023-08-16 07:20:00-07:00,4463.0,4465.25,4459.25,4459.5,12495.0,4462.1,4381,202309,202308
2023-08-16 07:25:00-07:00,4459.75,4460.25,4456.75,4457.5,13822.0,4458.45,4880,202309,202308
2023-08-16 07:30:00-07:00,4457.75,4459.75,4455.25,4457.0,12102.0,4457.45,4605,202309,202308
2023-08-16 07:35:00-07:00,4457.0,4458.25,4454.0,4457.75,13601.0,4456.45,5075,202309,202308
2023-08-16 07:40:00-07:00,4457.5,4462.25,4456.75,4461.25,16282.0,4459.6,5258,202309,202308
2023-08-16 07:45:00-07:00,4461.25,4461.25,4455.0,4455.5,12616.0,4457.775,4456,202309,202308
2023-08-16 07:50:00-07:00,4455.5,4461.5,4455.5,4460.75,15155.0,4458.775,4379,202309,202308
2023-08-16 07:55:00-07:00,4460.75,4463.75,4459.0,4463.0,10650.0,4461.4,3586,202309,202308
2023-08-16 08:00:00-07:00,4463.25,4464.0,4460.75,4464.0,10876.0,4462.55,3746,202309,202308
2023-08-16 08:05:00-07:00,4464.0,4465.25,4460.5,4461.75,10711.0,4462.75,3935,202309,202308
2023-08-16 08:10:00-07:00,4461.5,4461.75,4457.75,4459.25,9607.0,4459.65,3363,202309,202308
2023-08-16 08:15:00-07:00,4459.5,4460.5,4457.0,4459.5,8056.0,4458.925,2717,202309,202308
