date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2023-01-06 06:30:00-08:00,3861.5,3871.75,3853.5,3870.25,48048.0,3861.475,18696,202303,202301
2023-01-06 06:35:00-08:00,3870.5,3875.0,3845.5,3848.25,53454.0,3860.9,18918,202303,202301
2023-01-06 06:40:00-08:00,3848.5,3851.25,3834.5,3836.5,44303.0,3842.875,15157,202303,202301
2023-01-06 06:45:00-08:00,3836.75,3837.75,3829.0,3835.5,40638.0,3834.075,12983,202303,202301
2023-01-06 06:50:00-08:00,3835.5,3845.5,3833.5,3844.0,28397.0,3840.0,9795,202303,202301
2023-01-06 06:55:00-08:00,3844.0,3850.0,3840.25,3842.5,22573.0,3845.025,6970,202303,202301
2023-01-06 07:00:00-08:00,3842.5,3864.25,3842.5,3849.25,67487.0,3854.775,24962,202303,202301
2023-01-06 07:05:00-08:00,3849.5,3868.75,3849.25,3863.0,44890.0,3859.775,15757,202303,202301
2023-01-06 07:10:00-08:00,3863.0,3869.75,3860.5,3861.25,37029.0,3865.4,13460,202303,202301
2023-01-06 07:15:00-08:00,3861.5,3874.75,3861.5,3872.0,36692.0,3869.825,12577,202303,202301
2023-01-06 07:20:00-08:00,3871.75,3873.25,3864.25,3869.75,24777.0,3869.05,8991,202303,202301
2023-01-06 07:25:00-08:00,3869.75,3870.75,3861.25,3864.25,22303.0,3865.1,7990,202303,202301
2023-01-06 07:30:00-08:00,3864.5,3873.0,3864.0,3872.0,21538.0,3869.65,7562,202303,202301
2023-01-06 07:35:00-08:00,3872.25,3882.5,3870.75,3881.25,34173.0,3878.375,10175,202303,202301
2023-01-06 07:40:00-08:00,3881.25,3886.0,3877.25,3878.0,26146.0,3882.4,7810,202303,202301
2023-01-06 07:45:00-08:00,3878.0,3888.25,3877.75,3887.75,21830.0,3882.375,6715,202303,202301
2023-01-06 07:50:00-08:00,3887.5,3889.0,3885.5,3888.0,20926.0,3887.6,6342,202303,202301
2023-01-06 07:55:00-08:00,3888.0,3891.5,3884.5,3888.25,27033.0,3887.825,8034,202303,202301
2023-01-06 08:00:00-08:00,3888.25,3893.0,3887.25,3891.5,18673.0,3890.525,6113,202303,202301
2023-01-06 08:05:00-08:00,3891.75,3897.0,3891.25,3894.0,24602.0,3893.7,6940,202303,202301
2023-01-06 08:10:00-08:00,3894.0,3895.0,3888.25,3888.75,16687.0,3891.4,4908,202303,202301
2023-01-06 08:15:00-08:00,3888.75,3891.75,3886.25,3888.75,16907.0,3888.75,5438,202303,202301
2023-01-06 08:20:00-08:00,3888.75,3894.5,3888.25,3894.5,16113.0,3891.95,4873,202303,202301
2023-01-06 08:25:00-08:00,3894.25,3894.5,3887.25,3889.25,18285.0,3890.225,5286,202303,202301
2023-01-06 08:30:00-08:00,3889.25,3892.5,3885.5,3892.0,16836.0,3889.4,5320,202303,202301
2023-01-06 08:35:00-08:00,3892.0,3894.25,3890.5,3894.0,12023.0,3892.45,4081,202303,202301
2023-01-06 08:40:00-08:00,3894.0,3894.5,3889.5,3890.75,11852.0,3891.65,3724,202303,202301
2023-01-06 08:45:00-08:00,3891.0,3896.0,3890.0,3894.5,13253.0,3893.45,3983,202303,202301
2023-01-06 08:50:00-08:00,3894.75,3903.25,3894.5,3900.75,23567.0,3900.2,5911,202303,202301
2023-01-06 08:55:00-08:00,3900.75,3903.25,3897.5,3898.25,12142.0,3900.775,3264,202303,202301
2023-01-06 09:00:00-08:00,3898.5,3901.0,3898.25,3900.0,8927.0,3899.625,2844,202303,202301
2023-01-06 09:05:00-08:00,3900.0,3901.0,3898.0,3898.5,7887.0,3899.3,2545,202303,202301
2023-01-06 09:10:00-08:00,3898.75,3901.0,3894.75,3895.5,9062.0,3897.875,2584,202303,202301
2023-01-06 09:15:00-08:00,3895.75,3898.25,3893.25,3897.0,9575.0,3895.8,2781,202303,202301
2023-01-06 09:20:00-08:00,3897.25,3898.0,3889.5,3890.25,10283.0,3893.375,2987,202303,202301
2023-01-06 09:25:00-08:00,3890.25,3893.0,3890.0,3891.5,11035.0,3891.45,2918,202303,202301
2023-01-06 09:30:00-08:00,3891.5,3894.5,3890.0,3890.25,11510.0,3892.375,2967,202303,202301
2023-01-06 09:35:00-08:00,3890.25,3892.5,3888.25,3892.25,7614.0,3890.475,2541,202303,202301
2023-01-06 09:40:00-08:00,3892.25,3892.5,3888.0,3889.5,7238.0,3889.525,2075,202303,202301
2023-01-06 09:45:00-08:00,3889.5,3893.0,3889.25,3891.75,6404.0,3891.55,1910,202303,202301
2023-01-06 09:50:00-08:00,3891.75,3892.5,3888.25,3889.5,6686.0,3889.925,2120,202303,202301
2023-01-06 09:55:00-08:00,3889.25,3890.5,3886.25,3890.0,9430.0,3888.525,2733,202303,202301
2023-01-06 10:00:00-08:00,3890.0,3892.25,3887.75,3889.75,11000.0,3889.75,3364,202303,202301
2023-01-06 10:05:00-08:00,3889.75,3894.25,3889.75,3892.25,9362.0,3892.2,2897,202303,202301
2023-01-06 10:10:00-08:00,3892.0,3895.5,3890.5,3893.75,8135.0,3893.375,2149,202303,202301
2023-01-06 10:15:00-08:00,3894.0,3895.75,3891.5,3893.0,8476.0,3893.825,2382,202303,202301
2023-01-06 10:20:00-08:00,3893.0,3895.0,3892.0,3894.25,6132.0,3893.3,1905,202303,202301
2023-01-06 10:25:00-08:00,3894.25,3898.0,3893.5,3897.0,8339.0,3896.425,2384,202303,202301
2023-01-06 10:30:00-08:00,3897.0,3900.5,3896.5,3900.5,9557.0,3898.525,2674,202303,202301
2023-01-06 10:35:00-08:00,3900.5,3901.25,3898.0,3901.25,8382.0,3899.75,2210,202303,202301
2023-01-06 10:40:00-08:00,3901.0,3904.5,3899.5,3900.75,13689.0,3902.125,3561,202303,202301
2023-01-06 10:45:00-08:00,3900.75,3901.75,3899.0,3901.0,8036.0,3900.625,1987,202303,202301
2023-01-06 10:50:00-08:00,3901.0,3901.25,3898.5,3900.5,5857.0,3899.65,1704,202303,202301
2023-01-06 10:55:00-08:00,3900.5,3904.25,3900.0,3903.0,9959.0,3902.45,2342,202303,202301
2023-01-06 11:00:00-08:00,3903.25,3906.5,3903.25,3906.0,17457.0,3905.1,4421,202303,202301
