date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-08-15 06:30:00-07:00,5532.5,5538.75,5530.0,5535.75,36323.0,5534.925,11837,202409,202408
2024-08-15 06:35:00-07:00,5535.75,5539.75,5533.0,5535.5,23723.0,5535.85,8508,202409,202408
2024-08-15 06:40:00-07:00,5535.5,5537.25,5526.75,5530.75,29340.0,5530.725,9271,202409,202408
2024-08-15 06:45:00-07:00,5530.75,5535.5,5527.5,5535.5,21196.0,5531.3,7155,202409,202408
2024-08-15 06:50:00-07:00,5535.5,5537.25,5532.25,5535.5,18053.0,5535.075,5823,202409,202408
2024-08-15 06:55:00-07:00,5535.75,5540.75,5535.75,5539.75,18062.0,5538.375,5468,202409,202408
2024-08-15 07:00:00-07:00,5539.75,5544.25,5531.75,5533.0,31352.0,5539.275,9169,202409,202408
2024-08-15 07:05:00-07:00,5532.75,5533.0,5527.75,5529.0,23318.0,5530.45,7248,202409,202408
2024-08-15 07:10:00-07:00,5529.25,5536.25,5526.25,5535.25,18665.0,5531.325,5986,202409,202408
2024-08-15 07:15:00-07:00,5535.25,5537.75,5532.75,5537.25,15295.0,5535.35,4777,202409,202408
2024-08-15 07:20:00-07:00,5537.5,5540.0,5535.0,5538.5,15091.0,5537.65,4669,202409,202408
2024-08-15 07:25:00-07:00,5538.75,5544.75,5537.5,5541.75,18225.0,5541.3,5030,202409,202408
2024-08-15 07:30:00-07:00,5542.0,5544.75,5541.25,5544.25,15820.0,5543.1,4201,202409,202408
2024-08-15 07:35:00-07:00,5544.0,5547.5,5542.25,5544.75,19392.0,5544.975,4771,202409,202408
2024-08-15 07:40:00-07:00,5544.75,5547.25,5544.0,5546.5,11773.0,5545.7,3237,202409,202408
2024-08-15 07:45:00-07:00,5546.75,5551.0,5546.0,5547.25,15728.0,5548.0,4004,202409,202408
2024-08-15 07:50:00-07:00,5547.5,5548.5,5545.0,5547.0,13453.0,5547.1,3858,202409,202408
2024-08-15 07:55:00-07:00,5547.25,5547.5,5544.25,5547.0,12824.0,5545.775,3683,202409,202408
2024-08-15 08:00:00-07:00,5547.25,5551.5,5545.75,5551.5,13034.0,5548.925,3908,202409,202408
2024-08-15 08:05:00-07:00,5551.25,5552.5,5548.75,5551.0,10467.0,5550.6,2753,202409,202408
2024-08-15 08:10:00-07:00,5551.0,5554.25,5550.5,5553.5,8835.0,5552.45,2562,202409,202408
2024-08-15 08:15:00-07:00,5553.75,5557.0,5552.5,5554.75,15322.0,5555.15,3911,202409,202408
2024-08-15 08:20:00-07:00,5555.0,5556.25,5553.5,5556.0,9381.0,5555.025,2486,202409,202408
2024-08-15 08:25:00-07:00,5556.0,5556.5,5551.75,5552.0,10576.0,5554.675,2604,202409,202408
2024-08-15 08:30:00-07:00,5552.25,5555.0,5550.75,5553.25,10953.0,5553.225,2910,202409,202408
2024-08-15 08:35:00-07:00,5553.25,5555.5,5551.5,5554.25,8648.0,5553.575,2479,202409,202408
2024-08-15 08:40:00-07:00,5554.5,5558.75,5554.0,5557.5,9631.0,5556.625,2590,202409,202408
2024-08-15 08:45:00-07:00,5557.5,5558.0,5555.25,5558.0,6123.0,5556.85,1714,202409,202408
2024-08-15 08:50:00-07:00,5557.75,5559.5,5556.0,5557.5,8835.0,5557.85,2236,202409,202408
2024-08-15 08:55:00-07:00,5557.75,5558.75,5554.25,5554.25,7896.0,5556.7,1944,202409,202408
2024-08-15 09:00:00-07:00,5554.0,5559.25,5553.75,5558.75,8109.0,5556.2,2321,202409,202408
2024-08-15 09:05:00-07:00,5559.0,5559.0,5557.0,5557.75,5492.0,5558.225,1446,202409,202408
2024-08-15 09:10:00-07:00,5558.0,5559.75,5556.75,5557.75,6248.0,5558.325,1528,202409,202408
2024-08-15 09:15:00-07:00,5557.75,5562.75,5557.5,5561.25,9830.0,5560.55,2443,202409,202408
2024-08-15 09:20:00-07:00,5561.25,5565.25,5561.0,5564.0,11179.0,5563.5,2725,202409,202408
2024-08-15 09:25:00-07:00,5564.25,5564.25,5562.0,5564.0,7905.0,5563.0,2146,202409,202408
2024-08-15 09:30:00-07:00,5564.0,5564.25,5560.75,5562.5,9764.0,5562.35,2526,202409,202408
2024-08-15 09:35:00-07:00,5562.5,5563.0,5559.5,5560.0,8736.0,5561.35,2070,202409,202408
2024-08-15 09:40:00-07:00,5559.75,5560.5,5554.75,5556.5,14083.0,5556.95,3552,202409,202408
2024-08-15 09:45:00-07:00,5556.5,5558.0,5550.75,5554.5,12688.0,5553.875,3809,202409,202408
2024-08-15 09:50:00-07:00,5554.75,5556.75,5553.5,5555.75,8762.0,5555.4,2411,202409,202408
2024-08-15 09:55:00-07:00,5555.75,5558.25,5554.25,5557.5,7696.0,5556.15,2009,202409,202408
2024-08-15 10:00:00-07:00,5557.75,5558.0,5553.5,5556.25,7570.0,5555.525,2227,202409,202408
2024-08-15 10:05:00-07:00,5556.25,5557.0,5553.5,5553.5,6510.0,5555.15,1900,202409,202408
