date,open,high,low,close,volume,average,barCount,expiry,dataMonth
2024-05-24 06:30:00-07:00,108.578125,108.578125,108.546875,108.546875,8487.0,108.56875,589,202406,202405
2024-05-24 06:35:00-07:00,108.5625,108.59375,108.546875,108.5625,15688.0,108.565625,877,202406,202405
2024-05-24 06:40:00-07:00,108.5625,108.578125,108.53125,108.578125,6030.0,108.553125,218,202406,202405
2024-05-24 06:45:00-07:00,108.5625,108.625,108.5625,108.578125,20838.0,108.5921875,811,202406,202405
2024-05-24 06:50:00-07:00,108.59375,108.609375,108.578125,108.59375,10750.0,108.59375,680,202406,202405
2024-05-24 06:55:00-07:00,108.59375,108.609375,108.578125,108.609375,14166.0,108.59375,1688,202406,202405
2024-05-24 07:00:00-07:00,108.609375,108.671875,108.609375,108.65625,34483.0,108.653125,1474,202406,202405
2024-05-24 07:05:00-07:00,108.640625,108.71875,108.625,108.71875,31227.0,108.68125,1400,202406,202405
2024-05-24 07:10:00-07:00,108.703125,108.71875,108.6875,108.703125,20620.0,108.7046875,998,202406,202405
2024-05-24 07:15:00-07:00,108.71875,108.75,108.6875,108.71875,18318.0,108.715625,795,202406,202405
2024-05-24 07:20:00-07:00,108.71875,108.75,108.71875,108.734375,20566.0,108.73125,726,202406,202405
2024-05-24 07:25:00-07:00,108.734375,108.734375,108.703125,108.703125,12251.0,108.709375,784,202406,202405
2024-05-24 07:30:00-07:00,108.703125,108.71875,108.6875,108.703125,10286.0,108.690625,519,202406,202405
2024-05-24 07:35:00-07:00,108.703125,108.703125,108.671875,108.6875,6019.0,108.690625,432,202406,202405
2024-05-24 07:40:00-07:00,108.6875,108.703125,108.65625,108.671875,10186.0,108.6828125,827,202406,202405
2024-05-24 07:45:00-07:00,108.671875,108.6875,108.65625,108.671875,6543.0,108.671875,393,202406,202405
2024-05-24 07:50:00-07:00,108.671875,108.6875,108.65625,108.671875,5664.0,108.675,267,202406,202405
2024-05-24 07:55:00-07:00,108.6875,108.6875,108.65625,108.671875,4656.0,108.6703125,392,202406,202405
2024-05-24 08:00:00-07:00,108.671875,108.703125,108.65625,108.703125,18556.0,108.6796875,804,202406,202405
2024-05-24 08:05:00-07:00,108.703125,108.71875,108.6875,108.703125,6049.0,108.7109375,858,202406,202405
2024-05-24 08:10:00-07:00,108.71875,108.75,108.703125,108.75,19506.0,108.7171875,834,202406,202405
2024-05-24 08:15:00-07:00,108.75,108.75,108.71875,108.734375,14483.0,108.7359375,750,202406,202405
2024-05-24 08:20:00-07:00,108.734375,108.734375,108.71875,108.71875,7871.0,108.73125,446,202406,202405
2024-05-24 08:25:00-07:00,108.71875,108.734375,108.703125,108.703125,7805.0,108.71875,517,202406,202405
2024-05-24 08:30:00-07:00,108.71875,108.71875,108.6875,108.703125,8382.0,108.703125,509,202406,202405
2024-05-24 08:35:00-07:00,108.703125,108.703125,108.671875,108.671875,4389.0,108.6890625,227,202406,202405
2024-05-24 08:40:00-07:00,108.671875,108.6875,108.640625,108.65625,18063.0,108.6640625,681,202406,202405
2024-05-24 08:45:00-07:00,108.671875,108.671875,108.640625,108.671875,5656.0,108.6578125,261,202406,202405
2024-05-24 08:50:00-07:00,108.671875,108.671875,108.65625,108.671875,1413.0,108.665625,156,202406,202405
2024-05-24 08:55:00-07:00,108.671875,108.703125,108.65625,108.703125,16536.0,108.6828125,599,202406,202405
2024-05-24 09:00:00-07:00,108.6875,108.703125,108.671875,108.6875,7776.0,108.6875,432,202406,202405
2024-05-24 09:05:00-07:00,108.6875,108.703125,108.671875,108.703125,5527.0,108.6875,370,202406,202405
2024-05-24 09:10:00-07:00,108.703125,108.734375,108.6875,108.734375,8294.0,108.7140625,478,202406,202405
2024-05-24 09:15:00-07:00,108.734375,108.734375,108.71875,108.734375,8717.0,108.7328125,266,202406,202405
2024-05-24 09:20:00-07:00,108.734375,108.75,108.71875,108.75,6139.0,108.734375,329,202406,202405
2024-05-24 09:25:00-07:00,108.734375,108.75,108.71875,108.734375,9367.0,108.734375,554,202406,202405
2024-05-24 09:30:00-07:00,108.734375,108.75,108.703125,108.703125,6724.0,108.7234375,335,202406,202405
2024-05-24 09:35:00-07:00,108.71875,108.71875,108.703125,108.71875,1096.0,108.7109375,112,202406,202405
2024-05-24 09:40:00-07:00,108.71875,108.71875,108.6875,108.703125,16570.0,108.703125,611,202406,202405
2024-05-24 09:45:00-07:00,108.703125,108.71875,108.6875,108.703125,8906.0,108.703125,434,202406,202405
2024-05-24 09:50:00-07:00,108.71875,108.71875,108.6875,108.6875,6075.0,108.7015625,365,202406,202405
2024-05-24 09:55:00-07:00,108.703125,108.703125,108.671875,108.703125,15608.0,108.6921875,513,202406,202405
2024-05-24 10:00:00-07:00,108.6875,108.71875,108.6875,108.71875,7422.0,108.7109375,266,202406,202405
2024-05-24 10:05:00-07:00,108.71875,108.71875,108.703125,108.703125,594.0,108.709375,72,202406,202405
2024-05-24 10:10:00-07:00,108.71875,108.734375,108.703125,108.71875,5599.0,108.7203125,120,202406,202405
2024-05-24 10:15:00-07:00,108.734375,108.734375,108.71875,108.734375,1206.0,108.7296875,73,202406,202405
2024-05-24 10:20:00-07:00,108.734375,108.75,108.71875,108.71875,12126.0,108.7328125,301,202406,202405
2024-05-24 10:25:00-07:00,108.734375,108.765625,108.71875,108.734375,14370.0,108.74375,604,202406,202405
2024-05-24 10:30:00-07:00,108.75,108.75,108.734375,108.734375,3194.0,108.734375,150,202406,202405
2024-05-24 10:35:00-07:00,108.734375,108.75,108.734375,108.75,7199.0,108.734375,222,202406,202405
2024-05-24 10:40:00-07:00,108.734375,108.734375,108.71875,108.734375,10015.0,108.7328125,325,202406,202405
2024-05-24 10:45:00-07:00,108.734375,108.734375,108.71875,108.734375,8361.0,108.734375,381,202406,202405
2024-05-24 10:50:00-07:00,108.75,108.765625,108.734375,108.734375,8658.0,108.75,371,202406,202405
2024-05-24 10:55:00-07:00,108.734375,108.75,108.71875,108.71875,2400.0,108.734375,119,202406,202405
2024-05-24 11:00:00-07:00,108.734375,108.765625,108.71875,108.75,12401.0,108.74375,425,202406,202405
2024-05-24 11:05:00-07:00,108.75,108.765625,108.734375,108.75,7601.0,108.75,293,202406,202405
2024-05-24 11:10:00-07:00,108.75,108.765625,108.75,108.75,209.0,108.753125,51,202406,202405
2024-05-24 11:15:00-07:00,108.75,108.78125,108.75,108.78125,4570.0,108.7625,277,202406,202405
2024-05-24 11:20:00-07:00,108.78125,108.78125,108.765625,108.765625,6168.0,108.7671875,214,202406,202405
2024-05-24 11:25:00-07:00,108.78125,108.78125,108.765625,108.78125,933.0,108.7765625,63,202406,202405
2024-05-24 11:30:00-07:00,108.78125,108.78125,108.75,108.765625,11035.0,108.7625,743,202406,202405
2024-05-24 11:35:00-07:00,108.765625,108.765625,108.75,108.75,143.0,108.759375,48,202406,202405
2024-05-24 11:40:00-07:00,108.765625,108.765625,108.75,108.765625,415.0,108.7546875,61,202406,202405
2024-05-24 11:45:00-07:00,108.75,108.765625,108.75,108.765625,290.0,108.7640625,66,202406,202405
2024-05-24 11:50:00-07:00,108.75,108.765625,108.75,108.75,597.0,108.753125,71,202406,202405
2024-05-24 11:55:00-07:00,108.75,108.765625,108.75,108.765625,3968.0,108.7546875,687,202406,202405
